hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
107019_0,88886,98534,0.474,187420,0.474
107019_1,89598,97679,0.478,187277,0.478
107019_2,90006,97650,0.48,187656,0.48
107019_3,89793,97080,0.481,186873,0.481
107019_4,90430,96414,0.484,186844,0.484
107019_5,90706,96796,0.484,187502,0.484
107019_6,90460,96803,0.483,187263,0.483
107019_7,90856,96893,0.484,187749,0.484
107019_8,90413,96466,0.484,186879,0.484
107020_0,113480,73265,0.608,186745,0.608
107020_1,112645,74821,0.601,187466,0.601
107020_2,114078,73039,0.61,187117,0.61
107020_3,112511,74730,0.601,187241,0.601
107020_4,110993,76316,0.593,187309,0.593
107020_5,113365,73771,0.606,187136,0.606
107020_6,112518,75103,0.6,187621,0.6
107020_7,111008,76262,0.593,187270,0.593
107020_8,112930,74398,0.603,187328,0.603
107021_0,94885,91889,0.508,186774,0.508
107021_1,94670,93118,0.504,187788,0.504
107021_2,95166,92814,0.506,187980,0.506
107021_3,94360,92179,0.506,186539,0.506
107021_4,94745,92932,0.505,187677,0.505
107021_5,95221,91896,0.509,187117,0.509
107021_6,95838,91797,0.511,187635,0.511
107021_7,95236,91683,0.51,186919,0.51
107021_8,95880,91991,0.51,187871,0.51
107023_0,85691,101561,0.458,187252,0.458
107023_1,86114,100409,0.462,186523,0.462
107023_2,86339,100882,0.461,187221,0.461
107023_3,85881,101075,0.459,186956,0.459
107023_4,87122,100136,0.465,187258,0.465
107023_5,86125,100361,0.462,186486,0.462
107023_6,87585,100474,0.466,188059,0.466
107023_7,87249,99419,0.467,186668,0.467
107023_8,87588,99543,0.468,187131,0.468
107024_0,89430,97891,0.477,187321,0.477
107024_1,89586,97731,0.478,187317,0.478
107024_2,88713,98254,0.474,186967,0.474
107024_3,88843,97759,0.476,186602,0.476
107024_4,89418,97409,0.479,186827,0.479
107024_5,89763,97915,0.478,187678,0.478
107024_6,89279,97478,0.478,186757,0.478
107024_7,90080,97264,0.481,187344,0.481
107024_8,90651,97356,0.482,188007,0.482
107025_0,98228,89672,0.523,187900,0.523
107025_1,97689,89642,0.521,187331,0.521
107025_2,98876,88287,0.528,187163,0.528
107025_3,99222,88324,0.529,187546,0.529
107025_4,98494,88120,0.528,186614,0.528
107025_5,98758,87952,0.529,186710,0.529
107025_6,99181,88233,0.529,187414,0.529
107025_7,98426,89230,0.525,187656,0.525
107025_8,98176,88574,0.526,186750,0.526
107026_0,110958,76386,0.592,187344,0.592
107026_1,109731,76937,0.588,186668,0.588
107026_2,110344,77131,0.589,187475,0.589
107026_3,110045,77128,0.588,187173,0.588
107026_4,109494,77941,0.584,187435,0.584
107026_5,108678,78083,0.582,186761,0.582
107026_6,108339,78364,0.58,186703,0.58
107026_7,108725,78895,0.579,187620,0.579
107026_8,107400,79351,0.575,186751,0.575
107027_0,97980,88717,0.525,186697,0.525
107027_1,98427,88808,0.526,187235,0.526
107027_2,98076,89060,0.524,187136,0.524
107027_3,97746,89826,0.521,187572,0.521
107027_4,98490,88832,0.526,187322,0.526
107027_5,97895,88610,0.525,186505,0.525
107027_6,98643,87869,0.529,186512,0.529
107027_7,99824,88226,0.531,188050,0.531
107027_8,99641,87336,0.533,186977,0.533
107031_0,92091,95374,0.491,187465,0.491
107031_1,91693,95309,0.49,187002,0.49
107031_2,91940,95372,0.491,187312,0.491
107031_3,92405,95869,0.491,188274,0.491
107031_4,91894,95225,0.491,187119,0.491
107031_5,92232,94858,0.493,187090,0.493
107031_6,92129,94942,0.492,187071,0.492
107031_7,92381,94786,0.494,187167,0.494
107031_8,93038,94000,0.497,187038,0.497
107032_0,87467,99094,0.469,186561,0.469
107032_1,88700,98536,0.474,187236,0.474
107032_2,87778,98800,0.47,186578,0.47
107032_3,87539,99439,0.468,186978,0.468
107032_4,87871,98573,0.471,186444,0.471
107032_5,87899,99281,0.47,187180,0.47
107032_6,88081,99424,0.47,187505,0.47
107032_7,88552,98465,0.473,187017,0.473
107032_8,89098,98815,0.474,187913,0.474
107033_0,104184,82801,0.557,186985,0.557
107033_1,102489,84650,0.548,187139,0.548
107033_2,104015,82673,0.557,186688,0.557
107033_3,103989,82417,0.558,186406,0.558
107033_4,102516,83654,0.551,186170,0.551
107033_5,105382,82387,0.561,187769,0.561
107033_6,105025,82264,0.561,187289,0.561
107033_7,103533,83439,0.554,186972,0.554
107033_8,105643,81833,0.564,187476,0.564
107034_0,84584,102744,0.452,187328,0.452
107034_1,84883,102621,0.453,187504,0.453
107034_2,84995,102191,0.454,187186,0.454
107034_3,85453,101944,0.456,187397,0.456
107034_4,85865,101563,0.458,187428,0.458
107034_5,85365,101076,0.458,186441,0.458
107034_6,86592,101254,0.461,187846,0.461
107034_7,86698,99981,0.464,186679,0.464
107034_8,86804,100215,0.464,187019,0.464
107035_0,85992,100587,0.461,186579,0.461
107035_1,86023,100259,0.462,186282,0.462
107035_2,86744,100447,0.463,187191,0.463
107035_3,87389,99509,0.468,186898,0.468
107035_4,86943,100593,0.464,187536,0.464
107035_5,87844,99464,0.469,187308,0.469
107035_6,87549,99298,0.469,186847,0.469
107035_7,87653,99453,0.468,187106,0.468
107035_8,87872,99057,0.47,186929,0.47
107036_0,100813,86434,0.538,187247,0.538
107036_1,100063,86812,0.535,186875,0.535
107036_2,101502,86063,0.541,187565,0.541
107036_3,101164,86663,0.539,187827,0.539
107036_4,100770,86431,0.538,187201,0.538
107036_5,102061,85796,0.543,187857,0.543
107036_6,101178,85245,0.543,186423,0.543
107036_7,101177,85200,0.543,186377,0.543
107036_8,101738,84985,0.545,186723,0.545
107038_0,99802,87586,0.533,187388,0.533
107038_1,99475,87698,0.531,187173,0.531
107038_2,99805,87225,0.534,187030,0.534
107038_3,100126,86522,0.536,186648,0.536
107038_4,98697,87993,0.529,186690,0.529
107038_5,99957,87718,0.533,187675,0.533
107038_6,98991,87641,0.53,186632,0.53
107038_7,98964,88644,0.528,187608,0.528
107038_8,98941,87698,0.53,186639,0.53
107039_0,96652,90445,0.517,187097,0.517
107039_1,100944,86285,0.539,187229,0.539
107039_2,96233,91935,0.511,188168,0.511
107039_3,94428,91911,0.507,186339,0.507
107039_4,98163,89731,0.522,187894,0.522
107039_5,93901,93164,0.502,187065,0.502
107039_6,93881,93350,0.501,187231,0.501
107039_7,96018,90502,0.515,186520,0.515
107039_8,93237,93913,0.498,187150,0.498
107040_0,89808,97120,0.48,186928,0.48
107040_1,88981,98229,0.475,187210,0.475
107040_2,88594,97724,0.475,186318,0.475
107040_3,87909,99132,0.47,187041,0.47
107040_4,87096,99553,0.467,186649,0.467
107040_5,88184,99260,0.47,187444,0.47
107040_6,87554,100218,0.466,187772,0.466
107040_7,86226,101089,0.46,187315,0.46
107040_8,86062,100384,0.462,186446,0.462
107041_0,88886,97809,0.476,186695,0.476
107041_1,89727,97264,0.48,186991,0.48
107041_2,89307,97608,0.478,186915,0.478
107041_3,88726,98529,0.474,187255,0.474
107041_4,89176,97657,0.477,186833,0.477
107041_5,89084,97898,0.476,186982,0.476
107041_6,90130,97714,0.48,187844,0.48
107041_7,90262,97365,0.481,187627,0.481
107041_8,89862,97173,0.48,187035,0.48
107042_0,80379,106416,0.43,186795,0.43
107042_1,82876,103889,0.444,186765,0.444
107042_2,79637,107551,0.425,187188,0.425
107042_3,79137,108151,0.423,187288,0.423
107042_4,80998,105648,0.434,186646,0.434
107042_5,78006,109368,0.416,187374,0.416
107042_6,78758,108271,0.421,187029,0.421
107042_7,81043,105453,0.435,186496,0.435
107042_8,77953,109262,0.416,187215,0.416
107043_0,96489,90495,0.516,186984,0.516
107043_1,98338,89045,0.525,187383,0.525
107043_2,96887,90453,0.517,187340,0.517
107043_3,95982,90961,0.513,186943,0.513
107043_4,97255,89456,0.521,186711,0.521
107043_5,96599,90886,0.515,187485,0.515
107043_6,97773,90232,0.52,188005,0.52
107043_7,98184,89203,0.524,187387,0.524
107043_8,96913,90449,0.517,187362,0.517
107044_0,103759,84260,0.552,188019,0.552
107044_1,102738,84300,0.549,187038,0.549
107044_2,103454,83462,0.553,186916,0.553
107044_3,103841,82381,0.558,186222,0.558
107044_4,103701,83584,0.554,187285,0.554
107044_5,103959,83221,0.555,187180,0.555
107044_6,104126,83158,0.556,187284,0.556
107044_7,103382,83381,0.554,186763,0.554
107044_8,103907,83042,0.556,186949,0.556
107045_0,89541,97261,0.479,186802,0.479
107045_1,90399,97126,0.482,187525,0.482
107045_2,89825,97458,0.48,187283,0.48
107045_3,89310,97564,0.478,186874,0.478
107045_4,90530,96792,0.483,187322,0.483
107045_5,90441,97075,0.482,187516,0.482
107045_6,89952,96920,0.481,186872,0.481
107045_7,91081,96505,0.486,187586,0.486
107045_8,90834,96882,0.484,187716,0.484
107046_0,88880,97147,0.478,186027,0.478
107046_1,89670,98016,0.478,187686,0.478
107046_2,89514,97583,0.478,187097,0.478
107046_3,89391,97705,0.478,187096,0.478
107046_4,89557,98289,0.477,187846,0.477
107046_5,90542,97229,0.482,187771,0.482
107046_6,90163,97284,0.481,187447,0.481
107046_7,90974,96626,0.485,187600,0.485
107046_8,90672,96318,0.485,186990,0.485
107049_0,96900,89975,0.519,186875,0.519
107049_1,97771,89177,0.523,186948,0.523
107049_2,97834,89330,0.523,187164,0.523
107049_3,98379,89379,0.524,187758,0.524
107049_4,98597,88579,0.527,187176,0.527
107049_5,98452,88914,0.525,187366,0.525
107049_6,98498,88570,0.527,187068,0.527
107049_7,98924,88589,0.528,187513,0.528
107049_8,98566,88585,0.527,187151,0.527
107051_0,94434,92516,0.505,186950,0.505
107051_1,94499,92921,0.504,187420,0.504
107051_2,95293,92712,0.507,188005,0.507
107051_3,94155,92874,0.503,187029,0.503
107051_4,94297,92772,0.504,187069,0.504
107051_5,94445,91880,0.507,186325,0.507
107051_6,94933,92083,0.508,187016,0.508
107051_7,95068,92341,0.507,187409,0.507
107051_8,95445,91724,0.51,187169,0.51
107060_0,77202,109505,0.413,186707,0.413
107060_1,77956,109454,0.416,187410,0.416
107060_2,79636,107113,0.426,186749,0.426
107060_3,79700,106778,0.427,186478,0.427
107060_4,79557,107730,0.425,187287,0.425
107060_5,80267,107050,0.429,187317,0.429
107060_6,79771,107393,0.426,187164,0.426
107060_7,79575,107519,0.425,187094,0.425
107060_8,79979,107287,0.427,187266,0.427
107061_0,97972,89424,0.523,187396,0.523
107061_1,97381,89418,0.521,186799,0.521
107061_2,97410,88934,0.523,186344,0.523
107061_3,97106,90267,0.518,187373,0.518
107061_4,96619,89859,0.518,186478,0.518
107061_5,97391,89419,0.521,186810,0.521
107061_6,96783,90253,0.517,187036,0.517
107061_7,97292,90058,0.519,187350,0.519
107061_8,98249,89146,0.524,187395,0.524
107062_0,70038,117330,0.374,187368,0.374
107062_1,69649,116810,0.374,186459,0.374
107062_2,69941,117464,0.373,187405,0.373
107062_3,70029,117029,0.374,187058,0.374
107062_4,70188,117659,0.374,187847,0.374
107062_5,70101,116896,0.375,186997,0.375
107062_6,70843,115994,0.379,186837,0.379
107062_7,71085,115557,0.381,186642,0.381
107062_8,70745,115933,0.379,186678,0.379
107063_0,93679,92722,0.503,186401,0.503
107063_1,94183,92677,0.504,186860,0.504
107063_2,94224,92121,0.506,186345,0.506
107063_3,95200,92793,0.506,187993,0.506
107063_4,95041,92136,0.508,187177,0.508
107063_5,95149,91721,0.509,186870,0.509
107063_6,94862,92131,0.507,186993,0.507
107063_7,95567,92455,0.508,188022,0.508
107063_8,95120,91669,0.509,186789,0.509
107083_0,96588,90517,0.516,187105,0.516
107083_1,95724,90836,0.513,186560,0.513
107083_2,96392,90689,0.515,187081,0.515
107083_3,96670,90279,0.517,186949,0.517
107083_4,96337,90911,0.514,187248,0.514
107083_5,96494,90194,0.517,186688,0.517
107083_6,97397,89675,0.521,187072,0.521
107083_7,96352,90111,0.517,186463,0.517
107083_8,97717,90499,0.519,188216,0.519
107084_0,78643,108097,0.421,186740,0.421
107084_1,80143,107492,0.427,187635,0.427
107084_2,78480,109130,0.418,187610,0.418
107084_3,77372,110015,0.413,187387,0.413
107084_4,78224,108438,0.419,186662,0.419
107084_5,77197,109181,0.414,186378,0.414
107084_6,76963,110220,0.411,187183,0.411
107084_7,77464,109097,0.415,186561,0.415
107084_8,76915,110558,0.41,187473,0.41
107085_0,112363,75304,0.599,187667,0.599
107085_1,109496,77950,0.584,187446,0.584
107085_2,111085,76147,0.593,187232,0.593
107085_3,111131,76312,0.593,187443,0.593
107085_4,109136,77771,0.584,186907,0.584
107085_5,110742,76469,0.592,187211,0.592
107085_6,110883,76004,0.593,186887,0.593
107085_7,108994,78219,0.582,187213,0.582
107085_8,109971,76972,0.588,186943,0.588
107086_0,87522,99817,0.467,187339,0.467
107086_1,87565,99397,0.468,186962,0.468
107086_2,87491,99625,0.468,187116,0.468
107086_3,88194,99151,0.471,187345,0.471
107086_4,87843,98982,0.47,186825,0.47
107086_5,88697,98063,0.475,186760,0.475
107086_6,89092,98260,0.476,187352,0.476
107086_7,88689,98255,0.474,186944,0.474
107086_8,89102,97365,0.478,186467,0.478
107087_0,87939,99339,0.47,187278,0.47
107087_1,88695,98323,0.474,187018,0.474
107087_2,88192,98323,0.473,186515,0.473
107087_3,88373,98674,0.472,187047,0.472
107087_4,89049,97995,0.476,187044,0.476
107087_5,88820,98107,0.475,186927,0.475
107087_6,88750,98483,0.474,187233,0.474
107087_7,89774,97069,0.48,186843,0.48
107087_8,89617,97615,0.479,187232,0.479
107088_0,106626,80523,0.57,187149,0.57
107088_1,107690,79407,0.576,187097,0.576
107088_2,106105,80794,0.568,186899,0.568
107088_3,106718,80586,0.57,187304,0.57
107088_4,107174,79743,0.573,186917,0.573
107088_5,105875,81086,0.566,186961,0.566
107088_6,107445,80312,0.572,187757,0.572
107088_7,108233,79161,0.578,187394,0.578
107088_8,107469,80116,0.573,187585,0.573
107089_0,109979,77127,0.588,187106,0.588
107089_1,110641,76349,0.592,186990,0.592
107089_2,110269,76803,0.589,187072,0.589
107089_3,109031,78726,0.581,187757,0.581
107089_4,109049,78315,0.582,187364,0.582
107089_5,109539,77978,0.584,187517,0.584
107089_6,108802,78305,0.581,187107,0.581
107089_7,109568,77424,0.586,186992,0.586
107089_8,109595,77552,0.586,187147,0.586
107090_0,94309,93249,0.503,187558,0.503
107090_1,94159,93441,0.502,187600,0.502
107090_2,94685,92635,0.505,187320,0.505
107090_3,94995,92052,0.508,187047,0.508
107090_4,94800,92507,0.506,187307,0.506
107090_5,95233,91783,0.509,187016,0.509
107090_6,95606,91427,0.511,187033,0.511
107090_7,95309,91804,0.509,187113,0.509
107090_8,95799,90946,0.513,186745,0.513
107092_0,73511,113913,0.392,187424,0.392
107092_1,74180,113205,0.396,187385,0.396
107092_2,73323,113739,0.392,187062,0.392
107092_3,72554,114563,0.388,187117,0.388
107092_4,73882,114014,0.393,187896,0.393
107092_5,72575,114573,0.388,187148,0.388
107092_6,73461,113868,0.392,187329,0.392
107092_7,73630,113707,0.393,187337,0.393
107092_8,72242,113995,0.388,186237,0.388
107093_0,87605,100325,0.466,187930,0.466
107093_1,88344,98727,0.472,187071,0.472
107093_2,87257,99232,0.468,186489,0.468
107093_3,87049,99850,0.466,186899,0.466
107093_4,88066,99479,0.47,187545,0.47
107093_5,87900,99346,0.469,187246,0.469
107093_6,87768,99322,0.469,187090,0.469
107093_7,89071,98512,0.475,187583,0.475
107093_8,88397,98475,0.473,186872,0.473
107094_0,85383,101440,0.457,186823,0.457
107094_1,85542,101660,0.457,187202,0.457
107094_2,85858,102061,0.457,187919,0.457
107094_3,86283,101926,0.458,188209,0.458
107094_4,86078,100967,0.46,187045,0.46
107094_5,85712,102037,0.457,187749,0.457
107094_6,86036,101256,0.459,187292,0.459
107094_7,86335,100534,0.462,186869,0.462
107094_8,85595,101523,0.457,187118,0.457
107095_0,90081,96977,0.482,187058,0.482
107095_1,90280,96756,0.483,187036,0.483
107095_2,90401,96786,0.483,187187,0.483
107095_3,89997,96603,0.482,186600,0.482
107095_4,90467,96848,0.483,187315,0.483
107095_5,90493,96371,0.484,186864,0.484
107095_6,90930,96396,0.485,187326,0.485
107095_7,90739,96255,0.485,186994,0.485
107095_8,90730,96159,0.485,186889,0.485
107096_0,103667,83303,0.554,186970,0.554
107096_1,105414,81966,0.563,187380,0.563
107096_2,107439,79959,0.573,187398,0.573
107096_3,108420,79082,0.578,187502,0.578
107096_4,108212,79230,0.577,187442,0.577
107096_5,108647,78805,0.58,187452,0.58
107096_6,108116,78935,0.578,187051,0.578
107096_7,107790,79790,0.575,187580,0.575
107096_8,107798,79482,0.576,187280,0.576
107097_0,87789,99548,0.469,187337,0.469
107097_1,87815,99650,0.468,187465,0.468
107097_2,88624,99584,0.471,188208,0.471
107097_3,88113,98997,0.471,187110,0.471
107097_4,87975,98099,0.473,186074,0.473
107097_5,88647,98135,0.475,186782,0.475
107097_6,88954,98132,0.475,187086,0.475
107097_7,89167,97398,0.478,186565,0.478
107097_8,89794,97646,0.479,187440,0.479
107098_0,73924,112881,0.396,186805,0.396
107098_1,72847,114379,0.389,187226,0.389
107098_2,73420,114288,0.391,187708,0.391
107098_3,73349,114301,0.391,187650,0.391
107098_4,73036,114626,0.389,187662,0.389
107098_5,73059,113831,0.391,186890,0.391
107098_6,72963,113660,0.391,186623,0.391
107098_7,72622,114712,0.388,187334,0.388
107098_8,73934,113613,0.394,187547,0.394
107100_0,73396,113976,0.392,187372,0.392
107100_1,73772,113341,0.394,187113,0.394
107100_2,73208,114108,0.391,187316,0.391
107100_3,69040,118588,0.368,187628,0.368
107100_4,68760,117972,0.368,186732,0.368
107100_5,68238,118632,0.365,186870,0.365
107100_6,68824,118603,0.367,187427,0.367
107100_7,69098,117693,0.37,186791,0.37
107100_8,69034,118609,0.368,187643,0.368
107101_0,92839,94295,0.496,187134,0.496
107101_1,93337,93657,0.499,186994,0.499
107101_2,94095,93345,0.502,187440,0.502
107101_3,93381,93531,0.5,186912,0.5
107101_4,93788,93109,0.502,186897,0.502
107101_5,94302,93302,0.503,187604,0.503
107101_6,94250,93244,0.503,187494,0.503
107101_7,94266,92687,0.504,186953,0.504
107101_8,94588,92466,0.506,187054,0.506
