hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
109024_4,62166,68750,0.475,130916,0.475
109024_5,63143,68517,0.48,131660,0.48
109024_6,62624,68361,0.478,130985,0.478
109024_7,63384,68102,0.482,131486,0.482
109024_8,63162,68384,0.48,131546,0.48
109025_0,67434,63742,0.514,131176,0.514
109025_1,66760,64602,0.508,131362,0.508
109025_2,68119,63413,0.518,131532,0.518
109025_3,67639,63727,0.515,131366,0.515
109025_4,67724,63861,0.515,131585,0.515
109025_5,68509,63512,0.519,132021,0.519
109025_6,67774,63208,0.517,130982,0.517
109025_7,67873,64283,0.514,132156,0.514
109025_8,67810,63265,0.517,131075,0.517
109026_0,76181,55443,0.579,131624,0.579
109026_1,76021,55994,0.576,132015,0.576
109026_2,75770,55427,0.578,131197,0.578
109026_3,75389,56067,0.573,131456,0.573
109026_4,74231,56124,0.569,130355,0.569
109026_5,74995,56535,0.57,131530,0.57
109026_6,75512,56706,0.571,132218,0.571
109026_7,74643,56841,0.568,131484,0.568
109026_8,73687,57288,0.563,130975,0.563
109027_0,77846,53264,0.594,131110,0.594
109027_1,78342,53072,0.596,131414,0.596
109027_2,78364,52971,0.597,131335,0.597
109027_3,77676,53935,0.59,131611,0.59
109027_4,77730,53095,0.594,130825,0.594
109027_5,78393,53716,0.593,132109,0.593
109027_6,78319,53359,0.595,131678,0.595
109027_7,78666,52957,0.598,131623,0.598
109027_8,78600,52941,0.598,131541,0.598
109031_0,64399,67024,0.49,131423,0.49
109031_1,64627,67604,0.489,132231,0.489
109031_2,64383,67654,0.488,132037,0.488
109031_3,63949,67323,0.487,131272,0.487
109031_4,63781,67104,0.487,130885,0.487
109031_5,63930,67654,0.486,131584,0.486
109031_6,64225,66880,0.49,131105,0.49
109031_7,64617,67106,0.491,131723,0.491
109031_8,64809,67168,0.491,131977,0.491
109032_0,61776,69848,0.469,131624,0.469
109032_1,61875,69356,0.471,131231,0.471
109032_2,61633,69872,0.469,131505,0.469
109032_3,61360,70129,0.467,131489,0.467
109032_4,61964,69744,0.47,131708,0.47
109032_5,61348,70267,0.466,131615,0.466
109032_6,61272,70133,0.466,131405,0.466
109032_7,61583,69604,0.469,131187,0.469
109032_8,61699,70035,0.468,131734,0.468
109033_0,75538,56397,0.573,131935,0.573
109033_1,74056,57691,0.562,131747,0.562
109033_2,75000,56862,0.569,131862,0.569
109033_3,74991,56749,0.569,131740,0.569
109033_4,74134,57199,0.564,131333,0.564
109033_5,75500,56549,0.572,132049,0.572
109033_6,74740,57099,0.567,131839,0.567
109033_7,73924,57852,0.561,131776,0.561
109033_8,74887,55971,0.572,130858,0.572
109034_0,59942,72559,0.452,132501,0.452
109034_1,59461,71612,0.454,131073,0.454
109034_2,59821,71800,0.454,131621,0.454
109034_3,59574,72086,0.452,131660,0.452
109034_4,59966,71769,0.455,131735,0.455
109034_5,60067,70983,0.458,131050,0.458
109034_6,60075,70815,0.459,130890,0.459
109034_7,60465,70556,0.461,131021,0.461
109034_8,61422,70779,0.465,132201,0.465
109035_0,63747,67749,0.485,131496,0.485
109035_1,63600,67827,0.484,131427,0.484
109035_2,63989,68090,0.484,132079,0.484
109035_3,63460,67064,0.486,130524,0.486
109035_4,63695,67703,0.485,131398,0.485
109035_5,64249,67035,0.489,131284,0.489
109035_6,64385,66862,0.491,131247,0.491
109035_7,64094,67216,0.488,131310,0.488
109035_8,64450,66961,0.49,131411,0.49
109036_0,82415,49049,0.627,131464,0.627
109036_1,82287,49041,0.627,131328,0.627
109036_2,83010,48944,0.629,131954,0.629
109036_3,82526,48925,0.628,131451,0.628
109036_4,81918,48823,0.627,130741,0.627
109036_5,83133,48437,0.632,131570,0.632
109036_6,82830,48617,0.63,131447,0.63
109036_7,82849,48764,0.629,131613,0.629
109036_8,83279,48198,0.633,131477,0.633
109038_0,68678,63370,0.52,132048,0.52
109038_1,68216,63437,0.518,131653,0.518
109038_2,68023,63400,0.518,131423,0.518
109038_3,68015,63407,0.518,131422,0.518
109038_4,68037,63482,0.517,131519,0.517
109038_5,67907,63069,0.518,130976,0.518
109038_6,68478,63424,0.519,131902,0.519
109038_7,67888,63776,0.516,131664,0.516
109038_8,67337,63748,0.514,131085,0.514
109039_0,67864,63287,0.517,131151,0.517
109039_1,70311,61357,0.534,131668,0.534
109039_2,67111,64612,0.509,131723,0.509
109039_3,66448,65366,0.504,131814,0.504
109039_4,68643,62950,0.522,131593,0.522
109039_5,66257,65746,0.502,132003,0.502
109039_6,65984,66219,0.499,132203,0.499
109039_7,68271,63836,0.517,132107,0.517
109039_8,65432,65727,0.499,131159,0.499
109040_0,60252,70620,0.46,130872,0.46
109040_1,60134,71860,0.456,131994,0.456
109040_2,60535,71224,0.459,131759,0.459
109040_3,59684,72011,0.453,131695,0.453
109040_4,59173,72267,0.45,131440,0.45
109040_5,59301,72059,0.451,131360,0.451
109040_6,58191,73381,0.442,131572,0.442
109040_7,57728,73643,0.439,131371,0.439
109040_8,58220,73010,0.444,131230,0.444
109041_0,61703,69961,0.469,131664,0.469
109041_1,62335,69263,0.474,131598,0.474
109041_2,61701,69077,0.472,130778,0.472
109041_3,61497,69998,0.468,131495,0.468
109041_4,62185,69968,0.471,132153,0.471
109041_5,62230,69637,0.472,131867,0.472
109041_6,61940,69436,0.471,131376,0.471
109041_7,62720,69148,0.476,131868,0.476
109041_8,62385,68775,0.476,131160,0.476
109042_0,60240,71794,0.456,132034,0.456
109042_1,61215,70228,0.466,131443,0.466
109042_2,57921,73127,0.442,131048,0.442
109042_3,57568,73684,0.439,131252,0.439
109042_4,60097,71869,0.455,131966,0.455
109042_5,56464,74762,0.43,131226,0.43
109042_6,56718,74363,0.433,131081,0.433
109042_7,58697,72754,0.447,131451,0.447
109042_8,56021,75847,0.425,131868,0.425
109043_0,66378,65398,0.504,131776,0.504
109043_1,67755,64409,0.513,132164,0.513
109043_2,66388,64394,0.508,130782,0.508
109043_3,66235,65386,0.503,131621,0.503
109043_4,67021,64652,0.509,131673,0.509
109043_5,67106,65053,0.508,132159,0.508
109043_6,65818,64665,0.504,130483,0.504
109043_7,67479,64327,0.512,131806,0.512
109043_8,66840,64630,0.508,131470,0.508
109044_0,70217,60455,0.537,130672,0.537
109044_1,71017,60674,0.539,131691,0.539
109044_2,71673,60180,0.544,131853,0.544
109044_3,71710,60074,0.544,131784,0.544
109044_4,71004,60397,0.54,131401,0.54
109044_5,71225,60625,0.54,131850,0.54
109044_6,71606,60058,0.544,131664,0.544
109044_7,70944,60581,0.539,131525,0.539
109044_8,71325,60575,0.541,131900,0.541
109045_0,64113,67308,0.488,131421,0.488
109045_1,64127,67455,0.487,131582,0.487
109045_2,64273,67605,0.487,131878,0.487
109045_3,63692,67581,0.485,131273,0.485
109045_4,63882,67361,0.487,131243,0.487
109045_5,63675,67424,0.486,131099,0.486
109045_6,63830,66936,0.488,130766,0.488
109045_7,64402,66963,0.49,131365,0.49
109045_8,64861,67301,0.491,132162,0.491
109046_0,61207,70085,0.466,131292,0.466
109046_1,61151,69886,0.467,131037,0.467
109046_2,61683,69461,0.47,131144,0.47
109046_3,61389,70188,0.467,131577,0.467
109046_4,61483,69820,0.468,131303,0.468
109046_5,61409,70374,0.466,131783,0.466
109046_6,61937,69557,0.471,131494,0.471
109046_7,62162,69746,0.471,131908,0.471
109046_8,62235,69425,0.473,131660,0.473
109049_0,68648,63177,0.521,131825,0.521
109049_1,68613,62629,0.523,131242,0.523
109049_2,68732,62382,0.524,131114,0.524
109049_3,68690,62380,0.524,131070,0.524
109049_4,68923,62236,0.525,131159,0.525
109049_5,69124,62480,0.525,131604,0.525
109049_6,69323,62676,0.525,131999,0.525
109049_7,69326,61764,0.529,131090,0.529
109049_8,69547,61645,0.53,131192,0.53
109051_0,65296,66330,0.496,131626,0.496
109051_1,65008,66419,0.495,131427,0.495
109051_2,65226,66169,0.496,131395,0.496
109051_3,65409,66243,0.497,131652,0.497
109051_4,65257,66000,0.497,131257,0.497
109051_5,65481,66093,0.498,131574,0.498
109051_6,65616,66169,0.498,131785,0.498
109051_7,65089,66523,0.495,131612,0.495
109051_8,65419,65845,0.498,131264,0.498
109060_0,53543,78032,0.407,131575,0.407
109060_1,53262,77778,0.406,131040,0.406
109060_2,54737,77248,0.415,131985,0.415
109060_3,54388,76795,0.415,131183,0.415
109060_4,54343,77371,0.413,131714,0.413
109060_5,55040,76386,0.419,131426,0.419
109060_6,54802,76554,0.417,131356,0.417
109060_7,54499,76742,0.415,131241,0.415
109060_8,54279,76979,0.414,131258,0.414
109061_0,65772,66200,0.498,131972,0.498
109061_1,65105,66517,0.495,131622,0.495
109061_2,65812,66290,0.498,132102,0.498
109061_3,64072,67164,0.488,131236,0.488
109061_4,64541,67338,0.489,131879,0.489
109061_5,64794,66582,0.493,131376,0.493
109061_6,64106,67506,0.487,131612,0.487
109061_7,64113,67307,0.488,131420,0.488
109061_8,64878,66690,0.493,131568,0.493
109062_0,46798,84495,0.356,131293,0.356
109062_1,47058,84469,0.358,131527,0.358
109062_2,46972,85283,0.355,132255,0.355
109062_3,53889,77453,0.41,131342,0.41
109062_4,53473,77914,0.407,131387,0.407
109062_5,54217,76959,0.413,131176,0.413
109062_6,58117,73204,0.443,131321,0.443
109062_7,58165,73341,0.442,131506,0.442
109062_8,59209,72149,0.451,131358,0.451
109063_0,65466,66343,0.497,131809,0.497
109063_1,65569,66236,0.497,131805,0.497
109063_2,65677,65702,0.5,131379,0.5
109063_3,65497,65859,0.499,131356,0.499
109063_4,65851,65940,0.5,131791,0.5
109063_5,65989,65929,0.5,131918,0.5
109063_6,65273,65790,0.498,131063,0.498
109063_7,65240,65750,0.498,130990,0.498
109063_8,66119,65827,0.501,131946,0.501
109083_0,70594,61257,0.535,131851,0.535
109083_1,69794,61246,0.533,131040,0.533
109083_2,70473,61346,0.535,131819,0.535
109083_3,70650,60915,0.537,131565,0.537
109083_4,70612,61208,0.536,131820,0.536
109083_5,71122,60472,0.54,131594,0.54
109083_6,70253,60129,0.539,130382,0.539
109083_7,70248,61114,0.535,131362,0.535
109083_8,70615,60699,0.538,131314,0.538
109084_0,53337,77953,0.406,131290,0.406
109084_1,53991,77799,0.41,131790,0.41
109084_2,53099,78548,0.403,131647,0.403
109084_3,52295,78585,0.4,130880,0.4
109084_4,53028,77847,0.405,130875,0.405
109084_5,52299,79555,0.397,131854,0.397
109084_6,52365,78620,0.4,130985,0.4
109084_7,52543,78973,0.4,131516,0.4
109084_8,52097,78687,0.398,130784,0.398
109085_0,75963,55424,0.578,131387,0.578
109085_1,74405,57203,0.565,131608,0.565
109085_2,74696,56613,0.569,131309,0.569
109085_3,75356,55798,0.575,131154,0.575
109085_4,73980,57673,0.562,131653,0.562
109085_5,74947,56634,0.57,131581,0.57
109085_6,75251,55880,0.574,131131,0.574
109085_7,73736,57511,0.562,131247,0.562
109085_8,74520,57335,0.565,131855,0.565
109086_0,60607,70591,0.462,131198,0.462
109086_1,60602,70952,0.461,131554,0.461
109086_2,60827,70492,0.463,131319,0.463
109086_3,61003,70599,0.464,131602,0.464
109086_4,61066,70950,0.463,132016,0.463
109086_5,60887,70728,0.463,131615,0.463
109086_6,61424,70161,0.467,131585,0.467
109086_7,61476,70140,0.467,131616,0.467
109086_8,61548,69937,0.468,131485,0.468
109087_0,61059,70470,0.464,131529,0.464
109087_1,61422,70037,0.467,131459,0.467
109087_2,60979,70990,0.462,131969,0.462
109087_3,61312,70901,0.464,132213,0.464
109087_4,61100,69986,0.466,131086,0.466
109087_5,61047,69795,0.467,130842,0.467
109087_6,61243,70684,0.464,131927,0.464
109087_7,61247,70061,0.466,131308,0.466
109087_8,61424,69600,0.469,131024,0.469
109088_0,74958,56414,0.571,131372,0.571
109088_1,75755,55956,0.575,131711,0.575
109088_2,74815,56214,0.571,131029,0.571
109088_3,74262,56566,0.568,130828,0.568
109088_4,74886,55961,0.572,130847,0.572
109088_5,74502,56217,0.57,130719,0.57
109088_6,74950,56016,0.572,130966,0.572
109088_7,76304,55891,0.577,132195,0.577
109088_8,75358,55901,0.574,131259,0.574
109089_0,74385,57548,0.564,131933,0.564
109089_1,74641,56630,0.569,131271,0.569
109089_2,74877,57458,0.566,132335,0.566
109089_3,73703,57756,0.561,131459,0.561
109089_4,73243,57756,0.559,130999,0.559
109089_5,73501,57113,0.563,130614,0.563
109089_6,73409,58070,0.558,131479,0.558
109089_7,74385,57608,0.564,131993,0.564
109089_8,74315,57191,0.565,131506,0.565
109090_0,65017,66587,0.494,131604,0.494
109090_1,64816,66576,0.493,131392,0.493
109090_2,65516,65878,0.499,131394,0.499
109090_3,65965,65737,0.501,131702,0.501
109090_4,65692,65997,0.499,131689,0.499
109090_5,65955,65834,0.5,131789,0.5
109090_6,66155,66126,0.5,132281,0.5
109090_7,65436,65685,0.499,131121,0.499
109090_8,65948,65109,0.503,131057,0.503
109092_0,54102,77378,0.411,131480,0.411
109092_1,54933,76686,0.417,131619,0.417
109092_2,53161,77809,0.406,130970,0.406
109092_3,53130,78195,0.405,131325,0.405
109092_4,53579,77817,0.408,131396,0.408
109092_5,52560,78344,0.402,130904,0.402
109092_6,52845,78529,0.402,131374,0.402
109092_7,52952,78133,0.404,131085,0.404
109092_8,52769,78966,0.401,131735,0.401
109093_0,62045,69291,0.472,131336,0.472
109093_1,61981,69199,0.472,131180,0.472
109093_2,61927,69379,0.472,131306,0.472
109093_3,62034,69451,0.472,131485,0.472
109093_4,62370,69047,0.475,131417,0.475
109093_5,62433,68925,0.475,131358,0.475
109093_6,61898,69238,0.472,131136,0.472
109093_7,62224,68968,0.474,131192,0.474
109093_8,62582,69618,0.473,132200,0.473
109094_0,59840,71920,0.454,131760,0.454
109094_1,60553,71249,0.459,131802,0.459
109094_2,60041,71222,0.457,131263,0.457
109094_3,60018,71932,0.455,131950,0.455
109094_4,59939,71339,0.457,131278,0.457
109094_5,59993,71214,0.457,131207,0.457
109094_6,59970,71660,0.456,131630,0.456
109094_7,60628,70672,0.462,131300,0.462
109094_8,59372,71728,0.453,131100,0.453
109095_0,63090,68575,0.479,131665,0.479
109095_1,63427,68207,0.482,131634,0.482
109095_2,62977,67947,0.481,130924,0.481
109095_3,62582,68863,0.476,131445,0.476
109095_4,62770,68413,0.478,131183,0.478
109095_5,62726,68911,0.477,131637,0.477
109095_6,62873,69240,0.476,132113,0.476
109095_7,63267,68210,0.481,131477,0.481
109095_8,63203,68719,0.479,131922,0.479
109096_0,72560,58657,0.553,131217,0.553
109096_1,73755,57873,0.56,131628,0.56
109096_2,74592,56883,0.567,131475,0.567
109096_3,75640,55932,0.575,131572,0.575
109096_4,75211,56030,0.573,131241,0.573
109096_5,75337,55934,0.574,131271,0.574
109096_6,75510,56444,0.572,131954,0.572
109096_7,74754,56626,0.569,131380,0.569
109096_8,74541,56160,0.57,130701,0.57
109097_0,61310,69890,0.467,131200,0.467
109097_1,61181,70247,0.466,131428,0.466
109097_2,61690,69754,0.469,131444,0.469
109097_3,62229,70168,0.47,132397,0.47
109097_4,61733,69734,0.47,131467,0.47
109097_5,62100,69155,0.473,131255,0.473
109097_6,62320,69277,0.474,131597,0.474
109097_7,62240,68990,0.474,131230,0.474
109097_8,62050,69299,0.472,131349,0.472
109098_0,52072,79612,0.395,131684,0.395
109098_1,51159,80408,0.389,131567,0.389
109098_2,51224,80107,0.39,131331,0.39
109098_3,50554,80767,0.385,131321,0.385
109098_4,50367,80723,0.384,131090,0.384
109098_5,50303,80823,0.384,131126,0.384
109098_6,50495,80593,0.385,131088,0.385
109098_7,50723,80942,0.385,131665,0.385
109098_8,50479,80539,0.385,131018,0.385
109100_0,53841,77486,0.41,131327,0.41
109100_1,53747,77819,0.409,131566,0.409
109100_2,53582,77634,0.408,131216,0.408
109100_3,47220,85387,0.356,132607,0.356
109100_4,47353,84617,0.359,131970,0.359
109100_5,46391,84095,0.356,130486,0.356
109100_6,46755,84409,0.356,131164,0.356
109100_7,47123,84495,0.358,131618,0.358
109100_8,46897,84443,0.357,131340,0.357
109101_0,63213,68398,0.48,131611,0.48
109101_1,63922,67718,0.486,131640,0.486
109101_2,64076,67571,0.487,131647,0.487
109101_3,63924,67183,0.488,131107,0.488
109101_4,63629,67662,0.485,131291,0.485
109101_5,63833,67705,0.485,131538,0.485
109101_6,64449,67374,0.489,131823,0.489
109101_7,64485,67475,0.489,131960,0.489
109101_8,64659,67140,0.491,131799,0.491
