hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
108013_5,113963,80605,0.586,194568,0.586
108013_6,112417,82199,0.578,194616,0.578
108013_7,111423,83304,0.572,194727,0.572
108013_8,113005,81620,0.581,194625,0.581
108018_0,98861,95264,0.509,194125,0.509
108018_1,97518,97569,0.5,195087,0.5
108018_2,96963,96942,0.5,193905,0.5
108018_3,96273,98339,0.495,194612,0.495
108018_4,94720,99636,0.487,194356,0.487
108018_5,96072,98979,0.493,195051,0.493
108018_6,95817,98860,0.492,194677,0.492
108018_7,95020,99651,0.488,194671,0.488
108018_8,96315,98621,0.494,194936,0.494
108019_0,92328,102397,0.474,194725,0.474
108019_1,92812,100877,0.479,193689,0.479
108019_2,93793,101638,0.48,195431,0.48
108019_3,93224,101572,0.479,194796,0.479
108019_4,93504,101226,0.48,194730,0.48
108019_5,93344,101683,0.479,195027,0.479
108019_6,93444,100635,0.481,194079,0.481
108019_7,93179,101740,0.478,194919,0.478
108019_8,93241,101084,0.48,194325,0.48
108020_0,114402,80342,0.587,194744,0.587
108020_1,112444,81521,0.58,193965,0.58
108020_2,115010,79518,0.591,194528,0.591
108020_3,112382,81301,0.58,193683,0.58
108020_4,111308,83116,0.573,194424,0.573
108020_5,113774,80464,0.586,194238,0.586
108020_6,112296,82243,0.577,194539,0.577
108020_7,111825,83268,0.573,195093,0.573
108020_8,113955,80733,0.585,194688,0.585
108021_0,114814,79625,0.59,194439,0.59
108021_1,114819,79582,0.591,194401,0.591
108021_2,114634,79511,0.59,194145,0.59
108021_3,115070,79774,0.591,194844,0.591
108021_4,114292,79641,0.589,193933,0.589
108021_5,114856,79766,0.59,194622,0.59
108021_6,116061,78969,0.595,195030,0.595
108021_7,114980,78668,0.594,193648,0.594
108021_8,115495,78928,0.594,194423,0.594
108023_0,88263,106259,0.454,194522,0.454
108023_1,88985,105451,0.458,194436,0.458
108023_2,88712,105789,0.456,194501,0.456
108023_3,88754,105970,0.456,194724,0.456
108023_4,88601,105408,0.457,194009,0.457
108023_5,89287,104999,0.46,194286,0.46
108023_6,89316,105207,0.459,194523,0.459
108023_7,89264,105299,0.459,194563,0.459
108023_8,89506,104232,0.462,193738,0.462
108024_0,92509,101941,0.476,194450,0.476
108024_1,92497,102802,0.474,195299,0.474
108024_2,91592,102307,0.472,193899,0.472
108024_3,92551,102313,0.475,194864,0.475
108024_4,92506,102061,0.475,194567,0.475
108024_5,92580,102410,0.475,194990,0.475
108024_6,92483,102037,0.475,194520,0.475
108024_7,93529,101140,0.48,194669,0.48
108024_8,93024,101400,0.478,194424,0.478
108025_0,99701,95133,0.512,194834,0.512
108025_1,98934,95228,0.51,194162,0.51
108025_2,100045,93845,0.516,193890,0.516
108025_3,100294,94109,0.516,194403,0.516
108025_4,100302,94275,0.515,194577,0.515
108025_5,100759,93785,0.518,194544,0.518
108025_6,100054,94538,0.514,194592,0.514
108025_7,99899,94527,0.514,194426,0.514
108025_8,100503,94409,0.516,194912,0.516
108026_0,113003,81471,0.581,194474,0.581
108026_1,112947,81926,0.58,194873,0.58
108026_2,113146,81851,0.58,194997,0.58
108026_3,112584,81763,0.579,194347,0.579
108026_4,111715,82835,0.574,194550,0.574
108026_5,111273,83056,0.573,194329,0.573
108026_6,111051,82723,0.573,193774,0.573
108026_7,110813,84355,0.568,195168,0.568
108026_8,110193,84326,0.566,194519,0.566
108027_0,116529,77534,0.6,194063,0.6
108027_1,117013,77763,0.601,194776,0.601
108027_2,116595,77847,0.6,194442,0.6
108027_3,116277,78421,0.597,194698,0.597
108027_4,117077,78026,0.6,195103,0.6
108027_5,116481,77957,0.599,194438,0.599
108027_6,116383,77969,0.599,194352,0.599
108027_7,117976,76587,0.606,194563,0.606
108027_8,117400,77042,0.604,194442,0.604
108031_0,94816,99205,0.489,194021,0.489
108031_1,95131,100315,0.487,195446,0.487
108031_2,95180,99610,0.489,194790,0.489
108031_3,94171,99570,0.486,193741,0.486
108031_4,94713,99692,0.487,194405,0.487
108031_5,94842,99420,0.488,194262,0.488
108031_6,94562,99587,0.487,194149,0.487
108031_7,95455,99876,0.489,195331,0.489
108031_8,95599,98672,0.492,194271,0.492
108032_0,90701,103997,0.466,194698,0.466
108032_1,91630,102371,0.472,194001,0.472
108032_2,91225,103308,0.469,194533,0.469
108032_3,90581,103733,0.466,194314,0.466
108032_4,90970,103339,0.468,194309,0.468
108032_5,91069,103698,0.468,194767,0.468
108032_6,91317,103238,0.469,194555,0.469
108032_7,91862,103001,0.471,194863,0.471
108032_8,91546,102794,0.471,194340,0.471
108033_0,104981,88697,0.542,193678,0.542
108033_1,103829,91029,0.533,194858,0.533
108033_2,104751,89667,0.539,194418,0.539
108033_3,105026,89437,0.54,194463,0.54
108033_4,103970,90479,0.535,194449,0.535
108033_5,106436,88159,0.547,194595,0.547
108033_6,105507,89373,0.541,194880,0.541
108033_7,104921,90152,0.538,195073,0.538
108033_8,105849,88160,0.546,194009,0.546
108034_0,88290,107201,0.452,195491,0.452
108034_1,88867,106311,0.455,195178,0.455
108034_2,88325,106075,0.454,194400,0.454
108034_3,88967,106364,0.455,195331,0.455
108034_4,88378,105904,0.455,194282,0.455
108034_5,89210,105605,0.458,194815,0.458
108034_6,88992,105646,0.457,194638,0.457
108034_7,89891,104537,0.462,194428,0.462
108034_8,89799,105475,0.46,195274,0.46
108035_0,92655,101325,0.478,193980,0.478
108035_1,92620,102150,0.476,194770,0.476
108035_2,93122,101286,0.479,194408,0.479
108035_3,92694,101724,0.477,194418,0.477
108035_4,92222,101924,0.475,194146,0.475
108035_5,93839,101564,0.48,195403,0.48
108035_6,94317,100989,0.483,195306,0.483
108035_7,94164,100887,0.483,195051,0.483
108035_8,93954,100624,0.483,194578,0.483
108036_0,122670,71698,0.631,194368,0.631
108036_1,123112,71695,0.632,194807,0.632
108036_2,123291,71266,0.634,194557,0.634
108036_3,122886,71926,0.631,194812,0.631
108036_4,122799,71537,0.632,194336,0.632
108036_5,123480,71284,0.634,194764,0.634
108036_6,123354,71197,0.634,194551,0.634
108036_7,123611,71495,0.634,195106,0.634
108036_8,123584,70156,0.638,193740,0.638
108038_0,101839,92892,0.523,194731,0.523
108038_1,100811,93722,0.518,194533,0.518
108038_2,100960,92610,0.522,193570,0.522
108038_3,101724,92747,0.523,194471,0.523
108038_4,100899,94169,0.517,195068,0.517
108038_5,100420,93210,0.519,193630,0.519
108038_6,101022,93235,0.52,194257,0.52
108038_7,100956,93815,0.518,194771,0.518
108038_8,100620,93768,0.518,194388,0.518
108039_0,99804,94746,0.513,194550,0.513
108039_1,103356,90783,0.532,194139,0.532
108039_2,99256,96002,0.508,195258,0.508
108039_3,98432,96413,0.505,194845,0.505
108039_4,100808,93953,0.518,194761,0.518
108039_5,95924,98904,0.492,194828,0.492
108039_6,96426,97806,0.496,194232,0.496
108039_7,100011,95414,0.512,195425,0.512
108039_8,95307,98651,0.491,193958,0.491
108040_0,90672,103844,0.466,194516,0.466
108040_1,89334,104855,0.46,194189,0.46
108040_2,90142,104535,0.463,194677,0.463
108040_3,88972,104962,0.459,193934,0.459
108040_4,88540,107039,0.453,195579,0.453
108040_5,88557,105605,0.456,194162,0.456
108040_6,86787,106981,0.448,193768,0.448
108040_7,86419,108079,0.444,194498,0.444
108040_8,87054,107534,0.447,194588,0.447
108041_0,91663,103380,0.47,195043,0.47
108041_1,91912,102457,0.473,194369,0.473
108041_2,90789,103465,0.467,194254,0.467
108041_3,91493,103089,0.47,194582,0.47
108041_4,91946,102384,0.473,194330,0.473
108041_5,91384,102433,0.471,193817,0.471
108041_6,92515,103279,0.473,195794,0.473
108041_7,92298,102027,0.475,194325,0.475
108041_8,93092,102406,0.476,195498,0.476
108042_0,84206,110572,0.432,194778,0.432
108042_1,87160,107376,0.448,194536,0.448
108042_2,82496,111829,0.425,194325,0.425
108042_3,82680,112406,0.424,195086,0.424
108042_4,84625,109752,0.435,194377,0.435
108042_5,81337,114009,0.416,195346,0.416
108042_6,81662,112612,0.42,194274,0.42
108042_7,83817,110988,0.43,194805,0.43
108042_8,80537,114175,0.414,194712,0.414
108043_0,98856,95645,0.508,194501,0.508
108043_1,100196,94274,0.515,194470,0.515
108043_2,98729,96015,0.507,194744,0.507
108043_3,99219,95835,0.509,195054,0.509
108043_4,100025,95124,0.513,195149,0.513
108043_5,98943,96015,0.508,194958,0.508
108043_6,98864,95335,0.509,194199,0.509
108043_7,99657,94692,0.513,194349,0.513
108043_8,99196,95371,0.51,194567,0.51
108044_0,105280,89605,0.54,194885,0.54
108044_1,105450,89459,0.541,194909,0.541
108044_2,105735,89410,0.542,195145,0.542
108044_3,106192,88642,0.545,194834,0.545
108044_4,105857,89054,0.543,194911,0.543
108044_5,105777,88968,0.543,194745,0.543
108044_6,105424,88900,0.543,194324,0.543
108044_7,105255,89393,0.541,194648,0.541
108044_8,104939,88962,0.541,193901,0.541
108045_0,94348,99765,0.486,194113,0.486
108045_1,94783,99855,0.487,194638,0.487
108045_2,94131,99685,0.486,193816,0.486
108045_3,94172,99765,0.486,193937,0.486
108045_4,94451,99738,0.486,194189,0.486
108045_5,94655,99972,0.486,194627,0.486
108045_6,94701,99538,0.488,194239,0.488
108045_7,94834,100562,0.485,195396,0.485
108045_8,94667,99380,0.488,194047,0.488
108046_0,91758,103461,0.47,195219,0.47
108046_1,91376,103046,0.47,194422,0.47
108046_2,92253,102921,0.473,195174,0.473
108046_3,91360,103632,0.469,194992,0.469
108046_4,92064,103862,0.47,195926,0.47
108046_5,92064,102202,0.474,194266,0.474
108046_6,91994,103004,0.472,194998,0.472
108046_7,92033,102438,0.473,194471,0.473
108046_8,92402,102059,0.475,194461,0.475
108049_0,100848,93769,0.518,194617,0.518
108049_1,101869,93437,0.522,195306,0.522
108049_2,101635,93227,0.522,194862,0.522
108049_3,101028,93106,0.52,194134,0.52
108049_4,102058,92815,0.524,194873,0.524
108049_5,102124,92831,0.524,194955,0.524
108049_6,102026,92976,0.523,195002,0.523
108049_7,101929,92662,0.524,194591,0.524
108049_8,102159,92153,0.526,194312,0.526
108051_0,96450,98084,0.496,194534,0.496
108051_1,95989,97352,0.496,193341,0.496
108051_2,97640,97771,0.5,195411,0.5
108051_3,97121,97972,0.498,195093,0.498
108051_4,96647,97702,0.497,194349,0.497
108051_5,97171,97175,0.5,194346,0.5
108051_6,96671,97821,0.497,194492,0.497
108051_7,97392,97359,0.5,194751,0.5
108051_8,97478,97397,0.5,194875,0.5
108060_0,80255,114972,0.411,195227,0.411
108060_1,79751,114980,0.41,194731,0.41
108060_2,81362,112941,0.419,194303,0.419
108060_3,81175,113171,0.418,194346,0.418
108060_4,80517,113612,0.415,194129,0.415
108060_5,81631,112682,0.42,194313,0.42
108060_6,81211,113106,0.418,194317,0.418
108060_7,80577,114035,0.414,194612,0.414
108060_8,81083,113128,0.417,194211,0.417
108061_0,98323,96425,0.505,194748,0.505
108061_1,97702,96797,0.502,194499,0.502
108061_2,98197,96673,0.504,194870,0.504
108061_3,96329,98120,0.495,194449,0.495
108061_4,96784,97821,0.497,194605,0.497
108061_5,97499,97443,0.5,194942,0.5
108061_6,96468,98015,0.496,194483,0.496
108061_7,96634,97687,0.497,194321,0.497
108061_8,97962,97827,0.5,195789,0.5
108062_0,70463,124050,0.362,194513,0.362
108062_1,70923,123604,0.365,194527,0.365
108062_2,70224,123535,0.362,193759,0.362
108062_3,77357,116629,0.399,193986,0.399
108062_4,77415,117580,0.397,194995,0.397
108062_5,77665,117738,0.397,195403,0.397
108062_6,81898,112108,0.422,194006,0.422
108062_7,81929,112906,0.421,194835,0.421
108062_8,82976,111354,0.427,194330,0.427
108063_0,96131,97783,0.496,193914,0.496
108063_1,97131,97799,0.498,194930,0.498
108063_2,97229,97214,0.5,194443,0.5
108063_3,96606,97780,0.497,194386,0.497
108063_4,97354,97713,0.499,195067,0.499
108063_5,98003,97007,0.503,195010,0.503
108063_6,97185,97347,0.5,194532,0.5
108063_7,97407,96702,0.502,194109,0.502
108063_8,97459,96731,0.502,194190,0.502
108083_0,103246,91221,0.531,194467,0.531
108083_1,101965,93092,0.523,195057,0.523
108083_2,102952,90866,0.531,193818,0.531
108083_3,103528,91368,0.531,194896,0.531
108083_4,103129,92374,0.528,195503,0.528
108083_5,104722,90873,0.535,195595,0.535
108083_6,103489,90829,0.533,194318,0.533
108083_7,102354,90974,0.529,193328,0.529
108083_8,103312,90322,0.534,193634,0.534
108084_0,79170,115182,0.407,194352,0.407
108084_1,80431,114035,0.414,194466,0.414
108084_2,79166,115143,0.407,194309,0.407
108084_3,78220,115956,0.403,194176,0.403
108084_4,79192,114792,0.408,193984,0.408
108084_5,78568,116521,0.403,195089,0.403
108084_6,77767,116764,0.4,194531,0.4
108084_7,78562,116467,0.403,195029,0.403
108084_8,77563,117853,0.397,195416,0.397
108085_0,112332,81355,0.58,193687,0.58
108085_1,110437,83717,0.569,194154,0.569
108085_2,111850,82527,0.575,194377,0.575
108085_3,111845,82311,0.576,194156,0.576
108085_4,110845,84437,0.568,195282,0.568
108085_5,111204,83070,0.572,194274,0.572
108085_6,111205,82331,0.575,193536,0.575
108085_7,109821,84585,0.565,194406,0.565
108085_8,111602,83482,0.572,195084,0.572
108086_0,90364,104348,0.464,194712,0.464
108086_1,90562,104349,0.465,194911,0.465
108086_2,90079,104398,0.463,194477,0.463
108086_3,89924,104375,0.463,194299,0.463
108086_4,90563,104278,0.465,194841,0.465
108086_5,90998,103843,0.467,194841,0.467
108086_6,91018,103303,0.468,194321,0.468
108086_7,91353,102710,0.471,194063,0.471
108086_8,91735,102242,0.473,193977,0.473
108087_0,90883,104117,0.466,195000,0.466
108087_1,91225,104100,0.467,195325,0.467
108087_2,90620,104010,0.466,194630,0.466
108087_3,91053,103539,0.468,194592,0.468
108087_4,91271,102592,0.471,193863,0.471
108087_5,90619,103519,0.467,194138,0.467
108087_6,91041,103595,0.468,194636,0.468
108087_7,92264,103006,0.472,195270,0.472
108087_8,90954,103114,0.469,194068,0.469
108088_0,111299,82868,0.573,194167,0.573
108088_1,111763,82430,0.576,194193,0.576
108088_2,111762,83119,0.573,194881,0.573
108088_3,110727,83708,0.569,194435,0.569
108088_4,112387,82742,0.576,195129,0.576
108088_5,111370,83996,0.57,195366,0.57
108088_6,111703,82890,0.574,194593,0.574
108088_7,112453,81867,0.579,194320,0.579
108088_8,111857,82663,0.575,194520,0.575
108089_0,110541,83623,0.569,194164,0.569
108089_1,111662,82792,0.574,194454,0.574
108089_2,110882,83366,0.571,194248,0.571
108089_3,109734,85227,0.563,194961,0.563
108089_4,110089,85009,0.564,195098,0.564
108089_5,110191,84395,0.566,194586,0.566
108089_6,109552,84827,0.564,194379,0.564
108089_7,110261,84816,0.565,195077,0.565
108089_8,110243,83928,0.568,194171,0.568
108090_0,96454,98040,0.496,194494,0.496
108090_1,96017,98686,0.493,194703,0.493
108090_2,96933,97814,0.498,194747,0.498
108090_3,96834,96866,0.5,193700,0.5
108090_4,97041,97472,0.499,194513,0.499
108090_5,97709,96775,0.502,194484,0.502
108090_6,97083,96947,0.5,194030,0.5
108090_7,97287,96663,0.502,193950,0.502
108090_8,98141,97264,0.502,195405,0.502
108092_0,79269,115161,0.408,194430,0.408
108092_1,80802,114228,0.414,195030,0.414
108092_2,78684,116513,0.403,195197,0.403
108092_3,77909,116783,0.4,194692,0.4
108092_4,78901,115615,0.406,194516,0.406
108092_5,77634,117845,0.397,195479,0.397
108092_6,78047,116282,0.402,194329,0.402
108092_7,78541,116537,0.403,195078,0.403
108092_8,77326,117539,0.397,194865,0.397
108093_0,91258,103872,0.468,195130,0.468
108093_1,91478,103652,0.469,195130,0.469
108093_2,91289,103106,0.47,194395,0.47
108093_3,91129,103077,0.469,194206,0.469
108093_4,91660,102228,0.473,193888,0.473
108093_5,92045,102734,0.473,194779,0.473
108093_6,91960,102405,0.473,194365,0.473
108093_7,92527,102000,0.476,194527,0.476
108093_8,92138,102053,0.474,194191,0.474
108094_0,88927,105919,0.456,194846,0.456
108094_1,89464,105036,0.46,194500,0.46
108094_2,89125,105568,0.458,194693,0.458
108094_3,88745,105600,0.457,194345,0.457
108094_4,88721,105178,0.458,193899,0.458
108094_5,88386,105725,0.455,194111,0.455
108094_6,89005,105553,0.457,194558,0.457
108094_7,89580,105212,0.46,194792,0.46
108094_8,88662,105226,0.457,193888,0.457
108095_0,93040,101333,0.479,194373,0.479
108095_1,93568,100867,0.481,194435,0.481
108095_2,93277,100935,0.48,194212,0.48
108095_3,93158,101544,0.478,194702,0.478
108095_4,93871,101161,0.481,195032,0.481
108095_5,93387,101687,0.479,195074,0.479
108095_6,93638,101448,0.48,195086,0.48
108095_7,93974,100457,0.483,194431,0.483
108095_8,93923,99957,0.484,193880,0.484
108096_0,106400,88114,0.547,194514,0.547
108096_1,108195,86066,0.557,194261,0.557
108096_2,110052,84974,0.564,195026,0.564
108096_3,110568,83608,0.569,194176,0.569
108096_4,110435,83922,0.568,194357,0.568
108096_5,110754,83831,0.569,194585,0.569
108096_6,110760,84072,0.568,194832,0.568
108096_7,109445,84708,0.564,194153,0.564
108096_8,110316,84496,0.566,194812,0.566
108097_0,90406,103567,0.466,193973,0.466
108097_1,91201,104429,0.466,195630,0.466
108097_2,91518,103451,0.469,194969,0.469
108097_3,91698,103020,0.471,194718,0.471
108097_4,91573,102380,0.472,193953,0.472
108097_5,91858,102706,0.472,194564,0.472
108097_6,92116,102713,0.473,194829,0.473
108097_7,92532,102172,0.475,194704,0.475
108097_8,92454,101862,0.476,194316,0.476
108098_0,75126,119286,0.386,194412,0.386
108098_1,74789,120566,0.383,195355,0.383
108098_2,74491,119812,0.383,194303,0.383
108098_3,74599,119862,0.384,194461,0.384
108098_4,74487,119929,0.383,194416,0.383
108098_5,74292,119818,0.383,194110,0.383
108098_6,74727,119567,0.385,194294,0.385
108098_7,74393,120535,0.382,194928,0.382
108098_8,75080,120011,0.385,195091,0.385
108100_0,77229,117296,0.397,194525,0.397
108100_1,76858,117710,0.395,194568,0.395
108100_2,77378,117918,0.396,195296,0.396
108100_3,70190,124295,0.361,194485,0.361
108100_4,70858,123986,0.364,194844,0.364
108100_5,70561,125031,0.361,195592,0.361
108100_6,69774,124546,0.359,194320,0.359
108100_7,70553,124094,0.362,194647,0.362
108100_8,70564,124144,0.362,194708,0.362
108101_0,94476,100220,0.485,194696,0.485
108101_1,95321,98526,0.492,193847,0.492
108101_2,95730,98373,0.493,194103,0.493
108101_3,94847,99914,0.487,194761,0.487
108101_4,95508,99254,0.49,194762,0.49
108101_5,95346,99433,0.49,194779,0.49
108101_6,95744,98983,0.492,194727,0.492
108101_7,95945,98534,0.493,194479,0.493
108101_8,95923,98252,0.494,194175,0.494
