hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
104025_4,95555,91131,0.512,186686,0.512
104025_5,96111,90301,0.516,186412,0.516
104025_6,96053,89961,0.516,186014,0.516
104025_7,96018,90328,0.515,186346,0.515
104025_8,95749,89578,0.517,185327,0.517
104026_0,103989,82794,0.557,186783,0.557
104026_1,102536,83159,0.552,185695,0.552
104026_2,102748,83858,0.551,186606,0.551
104026_3,102193,83621,0.55,185814,0.55
104026_4,102603,84525,0.548,187128,0.548
104026_5,101648,85504,0.543,187152,0.543
104026_6,101080,85188,0.543,186268,0.543
104026_7,101084,85247,0.542,186331,0.542
104026_8,100150,85926,0.538,186076,0.538
104027_0,110021,77199,0.588,187220,0.588
104027_1,110473,75952,0.593,186425,0.593
104027_2,110729,76099,0.593,186828,0.593
104027_3,110189,75890,0.592,186079,0.592
104027_4,110357,75729,0.593,186086,0.593
104027_5,111115,75337,0.596,186452,0.596
104027_6,110902,74967,0.597,185869,0.597
104027_7,111851,74969,0.599,186820,0.599
104027_8,112333,74779,0.6,187112,0.6
104031_0,92378,93754,0.496,186132,0.496
104031_1,91943,94234,0.494,186177,0.494
104031_2,92329,93731,0.496,186060,0.496
104031_3,92521,93536,0.497,186057,0.497
104031_4,91796,94748,0.492,186544,0.492
104031_5,93088,93246,0.5,186334,0.5
104031_6,93398,93306,0.5,186704,0.5
104031_7,92494,93607,0.497,186101,0.497
104031_8,93394,93126,0.501,186520,0.501
104032_0,88856,97065,0.478,185921,0.478
104032_1,89536,97061,0.48,186597,0.48
104032_2,88955,97303,0.478,186258,0.478
104032_3,89062,97653,0.477,186715,0.477
104032_4,89377,97381,0.479,186758,0.479
104032_5,88770,97587,0.476,186357,0.476
104032_6,88870,96911,0.478,185781,0.478
104032_7,89424,97036,0.48,186460,0.48
104032_8,89181,97692,0.477,186873,0.477
104033_0,105144,81615,0.563,186759,0.563
104033_1,103173,83174,0.554,186347,0.554
104033_2,105203,81570,0.563,186773,0.563
104033_3,105664,80724,0.567,186388,0.567
104033_4,104260,81927,0.56,186187,0.56
104033_5,105291,80436,0.567,185727,0.567
104033_6,105925,80939,0.567,186864,0.567
104033_7,105046,81740,0.562,186786,0.562
104033_8,105684,80266,0.568,185950,0.568
104034_0,85639,100829,0.459,186468,0.459
104034_1,85260,101194,0.457,186454,0.457
104034_2,85350,100976,0.458,186326,0.458
104034_3,85961,101005,0.46,186966,0.46
104034_4,86179,100126,0.463,186305,0.463
104034_5,86074,100243,0.462,186317,0.462
104034_6,86727,100060,0.464,186787,0.464
104034_7,86346,99916,0.464,186262,0.464
104034_8,87265,99235,0.468,186500,0.468
104035_0,87537,98483,0.471,186020,0.471
104035_1,87839,98538,0.471,186377,0.471
104035_2,88206,98564,0.472,186770,0.472
104035_3,88776,97900,0.476,186676,0.476
104035_4,88102,97995,0.473,186097,0.473
104035_5,88641,98670,0.473,187311,0.473
104035_6,88603,97400,0.476,186003,0.476
104035_7,88566,96947,0.477,185513,0.477
104035_8,89472,96784,0.48,186256,0.48
104036_0,115178,70919,0.619,186097,0.619
104036_1,115528,70672,0.62,186200,0.62
104036_2,115752,70498,0.621,186250,0.621
104036_3,115432,70585,0.621,186017,0.621
104036_4,115415,70446,0.621,185861,0.621
104036_5,115763,70691,0.621,186454,0.621
104036_6,116281,70707,0.622,186988,0.622
104036_7,115464,69997,0.623,185461,0.623
104036_8,115888,69944,0.624,185832,0.624
104038_0,98506,87415,0.53,185921,0.53
104038_1,98474,87888,0.528,186362,0.528
104038_2,98750,88240,0.528,186990,0.528
104038_3,98671,88047,0.528,186718,0.528
104038_4,97155,89213,0.521,186368,0.521
104038_5,97763,88302,0.525,186065,0.525
104038_6,98212,88353,0.526,186565,0.526
104038_7,97270,89244,0.522,186514,0.522
104038_8,97774,89042,0.523,186816,0.523
104039_0,96838,89879,0.519,186717,0.519
104039_1,99277,87207,0.532,186484,0.532
104039_2,95274,91681,0.51,186955,0.51
104039_3,93932,92706,0.503,186638,0.503
104039_4,96683,90419,0.517,187102,0.517
104039_5,92989,93570,0.498,186559,0.498
104039_6,92658,92801,0.5,185459,0.5
104039_7,94901,91746,0.508,186647,0.508
104039_8,92573,94521,0.495,187094,0.495
104040_0,87091,99555,0.467,186646,0.467
104040_1,86339,100406,0.462,186745,0.462
104040_2,86903,99861,0.465,186764,0.465
104040_3,86350,100255,0.463,186605,0.463
104040_4,85803,100816,0.46,186619,0.46
104040_5,86142,100329,0.462,186471,0.462
104040_6,85226,101715,0.456,186941,0.456
104040_7,84644,101780,0.454,186424,0.454
104040_8,84710,101248,0.456,185958,0.456
104041_0,89264,96836,0.48,186100,0.48
104041_1,90456,95811,0.486,186267,0.486
104041_2,89594,97037,0.48,186631,0.48
104041_3,89077,97260,0.478,186337,0.478
104041_4,90265,96269,0.484,186534,0.484
104041_5,89212,97561,0.478,186773,0.478
104041_6,89688,96500,0.482,186188,0.482
104041_7,90755,95918,0.486,186673,0.486
104041_8,89872,96256,0.483,186128,0.483
104042_0,75365,110593,0.405,185958,0.405
104042_1,76715,109087,0.413,185802,0.413
104042_2,75329,110775,0.405,186104,0.405
104042_3,75381,111214,0.404,186595,0.404
104042_4,75913,110799,0.407,186712,0.407
104042_5,75365,111173,0.404,186538,0.404
104042_6,76131,110902,0.407,187033,0.407
104042_7,76818,109024,0.413,185842,0.413
104042_8,75914,110760,0.407,186674,0.407
104043_0,95486,90463,0.514,185949,0.514
104043_1,96853,90416,0.517,187269,0.517
104043_2,96147,90656,0.515,186803,0.515
104043_3,95049,90952,0.511,186001,0.511
104043_4,96576,90185,0.517,186761,0.517
104043_5,95773,90257,0.515,186030,0.515
104043_6,96189,90250,0.516,186439,0.516
104043_7,97125,89009,0.522,186134,0.522
104043_8,96604,89871,0.518,186475,0.518
104044_0,105711,80706,0.567,186417,0.567
104044_1,104963,81675,0.562,186638,0.562
104044_2,105277,81322,0.564,186599,0.564
104044_3,105574,81267,0.565,186841,0.565
104044_4,104371,81935,0.56,186306,0.56
104044_5,104506,82125,0.56,186631,0.56
104044_6,104278,81747,0.561,186025,0.561
104044_7,103601,82392,0.557,185993,0.557
104044_8,103526,82975,0.555,186501,0.555
104045_0,89780,96530,0.482,186310,0.482
104045_1,90565,95690,0.486,186255,0.486
104045_2,89951,96845,0.482,186796,0.482
104045_3,90103,96518,0.483,186621,0.483
104045_4,90074,96644,0.482,186718,0.482
104045_5,90487,95863,0.486,186350,0.486
104045_6,90297,95749,0.485,186046,0.485
104045_7,90886,95570,0.487,186456,0.487
104045_8,89939,96220,0.483,186159,0.483
104046_0,88439,97830,0.475,186269,0.475
104046_1,89081,98098,0.476,187179,0.476
104046_2,88430,97589,0.475,186019,0.475
104046_3,88362,97425,0.476,185787,0.476
104046_4,88734,97605,0.476,186339,0.476
104046_5,89428,96981,0.48,186409,0.48
104046_6,89051,97672,0.477,186723,0.477
104046_7,89590,97016,0.48,186606,0.48
104046_8,90241,96397,0.484,186638,0.484
104049_0,96337,90049,0.517,186386,0.517
104049_1,96711,89470,0.519,186181,0.519
104049_2,96984,89898,0.519,186882,0.519
104049_3,97223,89966,0.519,187189,0.519
104049_4,97118,89220,0.521,186338,0.521
104049_5,96498,89789,0.518,186287,0.518
104049_6,97217,89536,0.521,186753,0.521
104049_7,98154,88292,0.526,186446,0.526
104049_8,97511,88412,0.524,185923,0.524
104051_0,92856,93389,0.499,186245,0.499
104051_1,93076,93166,0.5,186242,0.5
104051_2,92948,93121,0.5,186069,0.5
104051_3,92723,93586,0.498,186309,0.498
104051_4,93224,93145,0.5,186369,0.5
104051_5,93098,93241,0.5,186339,0.5
104051_6,92787,93325,0.499,186112,0.499
104051_7,92956,93054,0.5,186010,0.5
104051_8,93435,93889,0.499,187324,0.499
104060_0,78834,107518,0.423,186352,0.423
104060_1,78355,107941,0.421,186296,0.421
104060_2,80084,106127,0.43,186211,0.43
104060_3,79529,106754,0.427,186283,0.427
104060_4,79170,107489,0.424,186659,0.424
104060_5,80172,105661,0.431,185833,0.431
104060_6,79757,106809,0.428,186566,0.428
104060_7,79275,107042,0.425,186317,0.425
104060_8,79913,106828,0.428,186741,0.428
104061_0,96576,89985,0.518,186561,0.518
104061_1,96397,89328,0.519,185725,0.519
104061_2,96736,89506,0.519,186242,0.519
104061_3,95813,90722,0.514,186535,0.514
104061_4,95782,91036,0.513,186818,0.513
104061_5,96760,89582,0.519,186342,0.519
104061_6,95465,90597,0.513,186062,0.513
104061_7,94967,90638,0.512,185605,0.512
104061_8,96599,89982,0.518,186581,0.518
104062_0,70929,115416,0.381,186345,0.381
104062_1,70925,115166,0.381,186091,0.381
104062_2,70756,115260,0.38,186016,0.38
104062_3,70577,115248,0.38,185825,0.38
104062_4,71307,115707,0.381,187014,0.381
104062_5,70832,115066,0.381,185898,0.381
104062_6,71160,114683,0.383,185843,0.383
104062_7,71719,115274,0.384,186993,0.384
104062_8,71893,115057,0.385,186950,0.385
104063_0,94307,91935,0.506,186242,0.506
104063_1,94443,91384,0.508,185827,0.508
104063_2,94692,92137,0.507,186829,0.507
104063_3,94312,92629,0.505,186941,0.505
104063_4,94204,92084,0.506,186288,0.506
104063_5,94714,91744,0.508,186458,0.508
104063_6,94665,92222,0.507,186887,0.507
104063_7,94505,91381,0.508,185886,0.508
104063_8,94920,91272,0.51,186192,0.51
104083_0,92189,94681,0.493,186870,0.493
104083_1,91195,95512,0.488,186707,0.488
104083_2,91170,95305,0.489,186475,0.489
104083_3,91962,95026,0.492,186988,0.492
104083_4,91147,95287,0.489,186434,0.489
104083_5,91980,94285,0.494,186265,0.494
104083_6,91850,94274,0.493,186124,0.493
104083_7,91868,94077,0.494,185945,0.494
104083_8,92055,94556,0.493,186611,0.493
104084_0,78194,109133,0.417,187327,0.417
104084_1,78940,107009,0.425,185949,0.425
104084_2,77569,109110,0.416,186679,0.416
104084_3,75904,109580,0.409,185484,0.409
104084_4,77218,109133,0.414,186351,0.414
104084_5,76141,110090,0.409,186231,0.409
104084_6,75562,111449,0.404,187011,0.404
104084_7,76359,110139,0.409,186498,0.409
104084_8,75719,110423,0.407,186142,0.407
104085_0,100067,86232,0.537,186299,0.537
104085_1,98574,87841,0.529,186415,0.529
104085_2,99915,86481,0.536,186396,0.536
104085_3,100284,86169,0.538,186453,0.538
104085_4,98397,86979,0.531,185376,0.531
104085_5,99452,86510,0.535,185962,0.535
104085_6,100284,86263,0.538,186547,0.538
104085_7,98021,87246,0.529,185267,0.529
104085_8,99247,86861,0.533,186108,0.533
104086_0,89697,96903,0.481,186600,0.481
104086_1,89057,96936,0.479,185993,0.479
104086_2,89969,96542,0.482,186511,0.482
104086_3,90563,96331,0.485,186894,0.485
104086_4,90589,96398,0.484,186987,0.484
104086_5,90804,95130,0.488,185934,0.488
104086_6,90669,95423,0.487,186092,0.487
104086_7,91728,95230,0.491,186958,0.491
104086_8,91300,95441,0.489,186741,0.489
104087_0,87943,98105,0.473,186048,0.473
104087_1,89165,97448,0.478,186613,0.478
104087_2,88561,97994,0.475,186555,0.475
104087_3,88516,97663,0.475,186179,0.475
104087_4,89374,96185,0.482,185559,0.482
104087_5,89066,97424,0.478,186490,0.478
104087_6,89099,96989,0.479,186088,0.479
104087_7,89978,96430,0.483,186408,0.483
104087_8,89579,97562,0.479,187141,0.479
104088_0,91487,95187,0.49,186674,0.49
104088_1,91694,94370,0.493,186064,0.493
104088_2,91381,95433,0.489,186814,0.489
104088_3,91892,95013,0.492,186905,0.492
104088_4,92180,94143,0.495,186323,0.495
104088_5,91562,94907,0.491,186469,0.491
104088_6,92290,93603,0.496,185893,0.496
104088_7,92787,94117,0.496,186904,0.496
104088_8,92630,94760,0.494,187390,0.494
104089_0,107433,79450,0.575,186883,0.575
104089_1,106852,78781,0.576,185633,0.576
104089_2,109130,77592,0.584,186722,0.584
104089_3,107839,78722,0.578,186561,0.578
104089_4,107558,78580,0.578,186138,0.578
104089_5,108781,77421,0.584,186202,0.584
104089_6,109134,76718,0.587,185852,0.587
104089_7,108976,77545,0.584,186521,0.584
104089_8,110229,75770,0.593,185999,0.593
104090_0,90641,95932,0.486,186573,0.486
104090_1,90782,95535,0.487,186317,0.487
104090_2,90510,95676,0.486,186186,0.486
104090_3,90958,95657,0.487,186615,0.487
104090_4,91214,95234,0.489,186448,0.489
104090_5,91334,95554,0.489,186888,0.489
104090_6,91078,94789,0.49,185867,0.49
104090_7,91285,94534,0.491,185819,0.491
104090_8,91456,95191,0.49,186647,0.49
104092_0,76764,110050,0.411,186814,0.411
104092_1,77548,108242,0.417,185790,0.417
104092_2,75661,110304,0.407,185965,0.407
104092_3,75608,110821,0.406,186429,0.406
104092_4,75698,110845,0.406,186543,0.406
104092_5,75056,111593,0.402,186649,0.402
104092_6,75709,110994,0.406,186703,0.406
104092_7,75997,110266,0.408,186263,0.408
104092_8,75066,111012,0.403,186078,0.403
104093_0,88270,98163,0.473,186433,0.473
104093_1,88682,97418,0.477,186100,0.477
104093_2,88134,98220,0.473,186354,0.473
104093_3,88255,98042,0.474,186297,0.474
104093_4,88960,97672,0.477,186632,0.477
104093_5,87902,98113,0.473,186015,0.473
104093_6,88174,97806,0.474,185980,0.474
104093_7,89177,96913,0.479,186090,0.479
104093_8,88783,97564,0.476,186347,0.476
104094_0,86478,100235,0.463,186713,0.463
104094_1,86963,99019,0.468,185982,0.468
104094_2,85976,100145,0.462,186121,0.462
104094_3,86127,100196,0.462,186323,0.462
104094_4,85986,99698,0.463,185684,0.463
104094_5,85699,101059,0.459,186758,0.459
104094_6,85663,100097,0.461,185760,0.461
104094_7,86538,99979,0.464,186517,0.464
104094_8,85806,100754,0.46,186560,0.46
104095_0,88168,97960,0.474,186128,0.474
104095_1,89063,97027,0.479,186090,0.479
104095_2,88845,97275,0.477,186120,0.477
104095_3,88653,98152,0.475,186805,0.475
104095_4,89227,97428,0.478,186655,0.478
104095_5,88785,97517,0.477,186302,0.477
104095_6,88734,97418,0.477,186152,0.477
104095_7,89681,96739,0.481,186420,0.481
104095_8,89094,97125,0.478,186219,0.478
104096_0,102047,84344,0.547,186391,0.547
104096_1,102996,83680,0.552,186676,0.552
104096_2,103122,82311,0.556,185433,0.556
104096_3,104412,81824,0.561,186236,0.561
104096_4,104481,81821,0.561,186302,0.561
104096_5,104538,81694,0.561,186232,0.561
104096_6,104157,82213,0.559,186370,0.559
104096_7,104538,82258,0.56,186796,0.56
104096_8,104174,81923,0.56,186097,0.56
104097_0,89043,97784,0.477,186827,0.477
104097_1,88275,97850,0.474,186125,0.474
104097_2,88543,97122,0.477,185665,0.477
104097_3,88336,97699,0.475,186035,0.475
104097_4,89156,96742,0.48,185898,0.48
104097_5,89139,97181,0.478,186320,0.478
104097_6,89699,96523,0.482,186222,0.482
104097_7,89446,96742,0.48,186188,0.48
104097_8,89934,96809,0.482,186743,0.482
104098_0,74420,111708,0.4,186128,0.4
104098_1,73774,112199,0.397,185973,0.397
104098_2,73426,112303,0.395,185729,0.395
104098_3,74524,111869,0.4,186393,0.4
104098_4,73975,111333,0.399,185308,0.399
104098_5,73948,112287,0.397,186235,0.397
104098_6,74340,111957,0.399,186297,0.399
104098_7,73978,112264,0.397,186242,0.397
104098_8,74053,112418,0.397,186471,0.397
104100_0,72295,114247,0.388,186542,0.388
104100_1,72775,113186,0.391,185961,0.391
104100_2,71730,115086,0.384,186816,0.384
104100_3,71677,114258,0.385,185935,0.385
104100_4,72139,114107,0.387,186246,0.387
104100_5,71249,115142,0.382,186391,0.382
104100_6,71417,114244,0.385,185661,0.385
104100_7,71430,114555,0.384,185985,0.384
104100_8,71270,115276,0.382,186546,0.382
104101_0,90903,95966,0.486,186869,0.486
104101_1,92278,94339,0.494,186617,0.494
104101_2,92139,93666,0.496,185805,0.496
104101_3,91798,93921,0.494,185719,0.494
104101_4,92211,94166,0.495,186377,0.495
104101_5,92684,93322,0.498,186006,0.498
104101_6,92742,93722,0.497,186464,0.497
104101_7,92983,93975,0.497,186958,0.497
104101_8,92980,92958,0.5,185938,0.5
