hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
115018_0,77233,75980,0.504,153213,0.504
115018_1,76118,77018,0.497,153136,0.497
115018_2,76488,76746,0.499,153234,0.499
115018_3,74816,77263,0.492,152079,0.492
115018_4,74899,78227,0.489,153126,0.489
115018_5,75126,77785,0.491,152911,0.491
115018_6,75042,77676,0.491,152718,0.491
115018_7,74329,78329,0.487,152658,0.487
115018_8,75506,77728,0.493,153234,0.493
115019_0,73627,79559,0.481,153186,0.481
115019_1,73233,79318,0.48,152551,0.48
115019_2,73886,78979,0.483,152865,0.483
115019_3,74474,79276,0.484,153750,0.484
115019_4,74477,78230,0.488,152707,0.488
115019_5,74775,79215,0.486,153990,0.486
115019_6,73601,78663,0.483,152264,0.483
115019_7,74638,78631,0.487,153269,0.487
115019_8,74095,79084,0.484,153179,0.484
115020_0,93943,59821,0.611,153764,0.611
115020_1,92418,60983,0.602,153401,0.602
115020_2,93992,59787,0.611,153779,0.611
115020_3,92680,61188,0.602,153868,0.602
115020_4,90972,61408,0.597,152380,0.597
115020_5,93129,59997,0.608,153126,0.608
115020_6,92219,61177,0.601,153396,0.601
115020_7,91309,61919,0.596,153228,0.596
115020_8,93338,60326,0.607,153664,0.607
115021_0,77598,76479,0.504,154077,0.504
115021_1,77665,75918,0.506,153583,0.506
115021_2,77174,76078,0.504,153252,0.504
115021_3,77064,75660,0.505,152724,0.505
115021_4,77217,76002,0.504,153219,0.504
115021_5,77289,75175,0.507,152464,0.507
115021_6,77268,75812,0.505,153080,0.505
115021_7,76869,76208,0.502,153077,0.502
115021_8,77453,76111,0.504,153564,0.504
115023_0,69197,83958,0.452,153155,0.452
115023_1,70407,82824,0.459,153231,0.459
115023_2,69757,83446,0.455,153203,0.455
115023_3,69828,83245,0.456,153073,0.456
115023_4,69975,82544,0.459,152519,0.459
115023_5,70662,83190,0.459,153852,0.459
115023_6,69969,83200,0.457,153169,0.457
115023_7,70353,82809,0.459,153162,0.459
115023_8,70450,82633,0.46,153083,0.46
115024_0,72485,79987,0.475,152472,0.475
115024_1,73273,80489,0.477,153762,0.477
115024_2,72770,80463,0.475,153233,0.475
115024_3,72863,80582,0.475,153445,0.475
115024_4,73623,79930,0.479,153553,0.479
115024_5,73361,79919,0.479,153280,0.479
115024_6,72591,79787,0.476,152378,0.476
115024_7,73154,79573,0.479,152727,0.479
115024_8,73413,79215,0.481,152628,0.481
115025_0,79459,73600,0.519,153059,0.519
115025_1,79923,73887,0.52,153810,0.52
115025_2,80153,72901,0.524,153054,0.524
115025_3,80706,72319,0.527,153025,0.527
115025_4,80388,72758,0.525,153146,0.525
115025_5,81452,71843,0.531,153295,0.531
115025_6,80593,72303,0.527,152896,0.527
115025_7,80416,73067,0.524,153483,0.524
115025_8,80364,72064,0.527,152428,0.527
115026_0,91540,61538,0.598,153078,0.598
115026_1,90776,61941,0.594,152717,0.594
115026_2,91619,61842,0.597,153461,0.597
115026_3,90929,62690,0.592,153619,0.592
115026_4,89530,62720,0.588,152250,0.588
115026_5,90789,62918,0.591,153707,0.591
115026_6,89839,63068,0.588,152907,0.588
115026_7,90038,63477,0.587,153515,0.587
115026_8,89386,64067,0.582,153453,0.582
115027_0,77753,75714,0.507,153467,0.507
115027_1,77761,75393,0.508,153154,0.508
115027_2,78079,74847,0.511,152926,0.511
115027_3,76905,75361,0.505,152266,0.505
115027_4,77896,74987,0.51,152883,0.51
115027_5,78292,74732,0.512,153024,0.512
115027_6,77733,74579,0.51,152312,0.51
115027_7,79358,74216,0.517,153574,0.517
115027_8,78585,74447,0.514,153032,0.514
115031_0,76271,76290,0.5,152561,0.5
115031_1,76570,76527,0.5,153097,0.5
115031_2,76527,76663,0.5,153190,0.5
115031_3,75737,77804,0.493,153541,0.493
115031_4,75393,76966,0.495,152359,0.495
115031_5,75997,77444,0.495,153441,0.495
115031_6,75970,76871,0.497,152841,0.497
115031_7,75889,76607,0.498,152496,0.498
115031_8,76357,76789,0.499,153146,0.499
115032_0,72743,80723,0.474,153466,0.474
115032_1,72840,80403,0.475,153243,0.475
115032_2,72780,80414,0.475,153194,0.475
115032_3,71878,80892,0.47,152770,0.47
115032_4,72313,80668,0.473,152981,0.473
115032_5,71767,81557,0.468,153324,0.468
115032_6,72180,81373,0.47,153553,0.47
115032_7,72447,80785,0.473,153232,0.473
115032_8,72508,80945,0.473,153453,0.473
115033_0,90278,62479,0.591,152757,0.591
115033_1,88380,64703,0.577,153083,0.577
115033_2,89725,63421,0.586,153146,0.586
115033_3,89488,63384,0.585,152872,0.585
115033_4,87858,64920,0.575,152778,0.575
115033_5,89982,63005,0.588,152987,0.588
115033_6,89780,63164,0.587,152944,0.587
115033_7,88930,64540,0.579,153470,0.579
115033_8,90181,62491,0.591,152672,0.591
115034_0,70342,82592,0.46,152934,0.46
115034_1,71064,82397,0.463,153461,0.463
115034_2,70986,81688,0.465,152674,0.465
115034_3,71020,82092,0.464,153112,0.464
115034_4,71398,81916,0.466,153314,0.466
115034_5,71772,81653,0.468,153425,0.468
115034_6,72094,81082,0.471,153176,0.471
115034_7,71764,81349,0.469,153113,0.469
115034_8,72343,81303,0.471,153646,0.471
115035_0,73828,79558,0.481,153386,0.481
115035_1,72951,80105,0.477,153056,0.477
115035_2,73726,78957,0.483,152683,0.483
115035_3,73718,78890,0.483,152608,0.483
115035_4,73701,79514,0.481,153215,0.481
115035_5,73959,78782,0.484,152741,0.484
115035_6,74417,78921,0.485,153338,0.485
115035_7,73599,78819,0.483,152418,0.483
115035_8,74806,78819,0.487,153625,0.487
115036_0,82824,69994,0.542,152818,0.542
115036_1,82245,71017,0.537,153262,0.537
115036_2,83177,70102,0.543,153279,0.543
115036_3,82690,70621,0.539,153311,0.539
115036_4,82357,70847,0.538,153204,0.538
115036_5,82863,69889,0.542,152752,0.542
115036_6,82929,70112,0.542,153041,0.542
115036_7,82623,70192,0.541,152815,0.541
115036_8,84420,69532,0.548,153952,0.548
115038_0,79823,72465,0.524,152288,0.524
115038_1,79436,73585,0.519,153021,0.519
115038_2,80408,73712,0.522,154120,0.522
115038_3,80064,72797,0.524,152861,0.524
115038_4,79510,73395,0.52,152905,0.52
115038_5,80351,73180,0.523,153531,0.523
115038_6,80358,72799,0.525,153157,0.525
115038_7,79800,73916,0.519,153716,0.519
115038_8,79695,73605,0.52,153300,0.52
115039_0,81023,72214,0.529,153237,0.529
115039_1,84316,69041,0.55,153357,0.55
115039_2,79511,73575,0.519,153086,0.519
115039_3,78733,74576,0.514,153309,0.514
115039_4,81452,71741,0.532,153193,0.532
115039_5,77807,75531,0.507,153338,0.507
115039_6,77904,75431,0.508,153335,0.508
115039_7,80260,73223,0.523,153483,0.523
115039_8,77079,75735,0.504,152814,0.504
115040_0,68365,84415,0.447,152780,0.447
115040_1,68086,85421,0.444,153507,0.444
115040_2,67923,84393,0.446,152316,0.446
115040_3,66879,85928,0.438,152807,0.438
115040_4,66703,86816,0.434,153519,0.434
115040_5,67257,85682,0.44,152939,0.44
115040_6,66208,87770,0.43,153978,0.43
115040_7,65338,87289,0.428,152627,0.428
115040_8,66193,87195,0.432,153388,0.432
115041_0,72728,80851,0.474,153579,0.474
115041_1,73348,79620,0.479,152968,0.479
115041_2,72731,80326,0.475,153057,0.475
115041_3,72589,80453,0.474,153042,0.474
115041_4,73120,79698,0.478,152818,0.478
115041_5,72911,80332,0.476,153243,0.476
115041_6,72616,80048,0.476,152664,0.476
115041_7,73500,79218,0.481,152718,0.481
115041_8,73082,80205,0.477,153287,0.477
115042_0,72361,80685,0.473,153046,0.473
115042_1,74865,77907,0.49,152772,0.49
115042_2,70232,83171,0.458,153403,0.458
115042_3,69426,83692,0.453,153118,0.453
115042_4,72008,81096,0.47,153104,0.47
115042_5,68186,85138,0.445,153324,0.445
115042_6,68390,84682,0.447,153072,0.447
115042_7,71097,81966,0.464,153063,0.464
115042_8,66828,85842,0.438,152670,0.438
115043_0,76405,76524,0.5,152929,0.5
115043_1,77622,75664,0.506,153286,0.506
115043_2,77243,76167,0.504,153410,0.504
115043_3,76939,77050,0.5,153989,0.5
115043_4,77011,75976,0.503,152987,0.503
115043_5,77147,76340,0.503,153487,0.503
115043_6,77162,76031,0.504,153193,0.504
115043_7,77712,75768,0.506,153480,0.506
115043_8,76962,76046,0.503,153008,0.503
115044_0,83655,69637,0.546,153292,0.546
115044_1,83437,69495,0.546,152932,0.546
115044_2,84427,68565,0.552,152992,0.552
115044_3,84311,68051,0.553,152362,0.553
115044_4,84413,69083,0.55,153496,0.55
115044_5,84476,68070,0.554,152546,0.554
115044_6,84290,67992,0.554,152282,0.554
115044_7,83780,68449,0.55,152229,0.55
115044_8,84798,68566,0.553,153364,0.553
115045_0,75943,76937,0.497,152880,0.497
115045_1,75688,77344,0.495,153032,0.495
115045_2,75970,77235,0.496,153205,0.496
115045_3,75631,77775,0.493,153406,0.493
115045_4,75998,77159,0.496,153157,0.496
115045_5,75770,77274,0.495,153044,0.495
115045_6,76505,76978,0.498,153483,0.498
115045_7,76033,76890,0.497,152923,0.497
115045_8,76232,76390,0.499,152622,0.499
115046_0,73112,80227,0.477,153339,0.477
115046_1,72745,80995,0.473,153740,0.473
115046_2,72597,79708,0.477,152305,0.477
115046_3,72541,80608,0.474,153149,0.474
115046_4,72849,80318,0.476,153167,0.476
115046_5,72894,80250,0.476,153144,0.476
115046_6,73136,80092,0.477,153228,0.477
115046_7,72783,80059,0.476,152842,0.476
115046_8,73721,79556,0.481,153277,0.481
115049_0,79728,73480,0.52,153208,0.52
115049_1,80080,72855,0.524,152935,0.524
115049_2,81121,72107,0.529,153228,0.529
115049_3,80807,72449,0.527,153256,0.527
115049_4,81563,71932,0.531,153495,0.531
115049_5,81205,72211,0.529,153416,0.529
115049_6,81246,72009,0.53,153255,0.53
115049_7,81247,71678,0.531,152925,0.531
115049_8,81289,72058,0.53,153347,0.53
115051_0,76194,76504,0.499,152698,0.499
115051_1,76783,77078,0.499,153861,0.499
115051_2,76961,76193,0.503,153154,0.503
115051_3,76556,75742,0.503,152298,0.503
115051_4,76897,76371,0.502,153268,0.502
115051_5,76968,76113,0.503,153081,0.503
115051_6,76924,76065,0.503,152989,0.503
115051_7,76818,76451,0.501,153269,0.501
115051_8,76971,76093,0.503,153064,0.503
115060_0,66375,87243,0.432,153618,0.432
115060_1,65713,86614,0.431,152327,0.431
115060_2,67743,85294,0.443,153037,0.443
115060_3,67827,85865,0.441,153692,0.441
115060_4,66803,86098,0.437,152901,0.437
115060_5,67160,86067,0.438,153227,0.438
115060_6,66844,86299,0.436,153143,0.436
115060_7,66163,87011,0.432,153174,0.432
115060_8,66231,86371,0.434,152602,0.434
115061_0,79643,73840,0.519,153483,0.519
115061_1,79127,73771,0.518,152898,0.518
115061_2,78926,73867,0.517,152793,0.517
115061_3,78368,75252,0.51,153620,0.51
115061_4,78074,74726,0.511,152800,0.511
115061_5,78867,74634,0.514,153501,0.514
115061_6,77927,75478,0.508,153405,0.508
115061_7,77968,75322,0.509,153290,0.509
115061_8,78271,74598,0.512,152869,0.512
115062_0,53858,98901,0.353,152759,0.353
115062_1,54019,98912,0.353,152931,0.353
115062_2,53955,98841,0.353,152796,0.353
115062_3,64657,88604,0.422,153261,0.422
115062_4,63879,88850,0.418,152729,0.418
115062_5,64995,87788,0.425,152783,0.425
115062_6,71184,81586,0.466,152770,0.466
115062_7,70656,82599,0.461,153255,0.461
115062_8,71850,80628,0.471,152478,0.471
115063_0,76968,75931,0.503,152899,0.503
115063_1,77026,75357,0.505,152383,0.505
115063_2,77841,75131,0.509,152972,0.509
115063_3,77287,75494,0.506,152781,0.506
115063_4,77843,75539,0.508,153382,0.508
115063_5,77501,75077,0.508,152578,0.508
115063_6,78028,75484,0.508,153512,0.508
115063_7,77185,74997,0.507,152182,0.507
115063_8,78165,74867,0.511,153032,0.511
115083_0,85158,67524,0.558,152682,0.558
115083_1,84029,69048,0.549,153077,0.549
115083_2,85860,67683,0.559,153543,0.559
115083_3,86147,67153,0.562,153300,0.562
115083_4,84803,68453,0.553,153256,0.553
115083_5,85703,66725,0.562,152428,0.562
115083_6,85996,67512,0.56,153508,0.56
115083_7,85001,68460,0.554,153461,0.554
115083_8,85790,67662,0.559,153452,0.559
115084_0,61323,91551,0.401,152874,0.401
115084_1,62280,90336,0.408,152616,0.408
115084_2,61063,91332,0.401,152395,0.401
115084_3,61002,92456,0.398,153458,0.398
115084_4,61574,90638,0.405,152212,0.405
115084_5,61041,92248,0.398,153289,0.398
115084_6,60287,92638,0.394,152925,0.394
115084_7,61261,91924,0.4,153185,0.4
115084_8,60724,92836,0.395,153560,0.395
115085_0,92688,60337,0.606,153025,0.606
115085_1,90982,62128,0.594,153110,0.594
115085_2,91763,60524,0.603,152287,0.603
115085_3,92042,61045,0.601,153087,0.601
115085_4,90504,62332,0.592,152836,0.592
115085_5,91567,61364,0.599,152931,0.599
115085_6,92127,61756,0.599,153883,0.599
115085_7,90381,63044,0.589,153425,0.589
115085_8,91274,61917,0.596,153191,0.596
115086_0,70222,82700,0.459,152922,0.459
115086_1,70562,83024,0.459,153586,0.459
115086_2,70352,82500,0.46,152852,0.46
115086_3,70558,82501,0.461,153059,0.461
115086_4,70544,82676,0.46,153220,0.46
115086_5,71249,82146,0.464,153395,0.464
115086_6,70715,82715,0.461,153430,0.461
115086_7,71455,81739,0.466,153194,0.466
115086_8,70891,82052,0.464,152943,0.464
115087_0,71055,81804,0.465,152859,0.465
115087_1,71461,81311,0.468,152772,0.468
115087_2,72055,81579,0.469,153634,0.469
115087_3,71283,81587,0.466,152870,0.466
115087_4,71781,81705,0.468,153486,0.468
115087_5,71815,81354,0.469,153169,0.469
115087_6,71622,82015,0.466,153637,0.466
115087_7,72310,81036,0.472,153346,0.472
115087_8,71967,81258,0.47,153225,0.47
115088_0,84514,68082,0.554,152596,0.554
115088_1,85920,67528,0.56,153448,0.56
115088_2,84963,68251,0.555,153214,0.555
115088_3,84780,67944,0.555,152724,0.555
115088_4,85096,67826,0.556,152922,0.556
115088_5,84548,68342,0.553,152890,0.553
115088_6,85786,67328,0.56,153114,0.56
115088_7,86092,66986,0.562,153078,0.562
115088_8,85613,67753,0.558,153366,0.558
115089_0,85370,66981,0.56,152351,0.56
115089_1,86595,66295,0.566,152890,0.566
115089_2,86186,66846,0.563,153032,0.563
115089_3,85410,68156,0.556,153566,0.556
115089_4,85701,67552,0.559,153253,0.559
115089_5,84955,67799,0.556,152754,0.556
115089_6,85081,68156,0.555,153237,0.555
115089_7,85365,67471,0.559,152836,0.559
115089_8,84988,68197,0.555,153185,0.555
115090_0,76635,76302,0.501,152937,0.501
115090_1,76122,76703,0.498,152825,0.498
115090_2,76436,76522,0.5,152958,0.5
115090_3,77115,76223,0.503,153338,0.503
115090_4,77285,76854,0.501,154139,0.501
115090_5,77510,76095,0.505,153605,0.505
115090_6,77261,76003,0.504,153264,0.504
115090_7,77077,76031,0.503,153108,0.503
115090_8,77554,75177,0.508,152731,0.508
115092_0,65554,87795,0.427,153349,0.427
115092_1,66406,86052,0.436,152458,0.436
115092_2,64915,88549,0.423,153464,0.423
115092_3,64234,88921,0.419,153155,0.419
115092_4,65017,88317,0.424,153334,0.424
115092_5,63601,89125,0.416,152726,0.416
115092_6,63831,89179,0.417,153010,0.417
115092_7,64226,88497,0.421,152723,0.421
115092_8,63367,90058,0.413,153425,0.413
115093_0,72734,81167,0.473,153901,0.473
115093_1,72587,80694,0.474,153281,0.474
115093_2,72855,80584,0.475,153439,0.475
115093_3,72989,80863,0.474,153852,0.474
115093_4,72590,80234,0.475,152824,0.475
115093_5,73231,80057,0.478,153288,0.478
115093_6,72185,80755,0.472,152940,0.472
115093_7,72631,80031,0.476,152662,0.476
115093_8,73102,79568,0.479,152670,0.479
115094_0,70472,82843,0.46,153315,0.46
115094_1,70790,82470,0.462,153260,0.462
115094_2,70463,82245,0.461,152708,0.461
115094_3,70318,83003,0.459,153321,0.459
115094_4,70710,82036,0.463,152746,0.463
115094_5,70497,82762,0.46,153259,0.46
115094_6,70188,82659,0.459,152847,0.459
115094_7,70828,82541,0.462,153369,0.462
115094_8,70787,82679,0.461,153466,0.461
115095_0,74151,79270,0.483,153421,0.483
115095_1,73821,78774,0.484,152595,0.484
115095_2,74527,79040,0.485,153567,0.485
115095_3,74028,79108,0.483,153136,0.483
115095_4,73929,79332,0.482,153261,0.482
115095_5,73791,78751,0.484,152542,0.484
115095_6,74022,79162,0.483,153184,0.483
115095_7,74446,78894,0.485,153340,0.485
115095_8,73967,79017,0.483,152984,0.483
115096_0,84374,68492,0.552,152866,0.552
115096_1,85688,67962,0.558,153650,0.558
115096_2,87546,66218,0.569,153764,0.569
115096_3,87625,65299,0.573,152924,0.573
115096_4,87215,65803,0.57,153018,0.57
115096_5,87302,65473,0.571,152775,0.571
115096_6,87089,66633,0.567,153722,0.567
115096_7,86436,66821,0.564,153257,0.564
115096_8,86437,66146,0.566,152583,0.566
115097_0,71953,81808,0.468,153761,0.468
115097_1,71444,81439,0.467,152883,0.467
115097_2,71819,80880,0.47,152699,0.47
115097_3,72810,81018,0.473,153828,0.473
115097_4,72476,81143,0.472,153619,0.472
115097_5,73045,80249,0.477,153294,0.477
115097_6,72631,80274,0.475,152905,0.475
115097_7,72884,80267,0.476,153151,0.476
115097_8,73262,79830,0.479,153092,0.479
115098_0,59985,93321,0.391,153306,0.391
115098_1,58701,94400,0.383,153101,0.383
115098_2,58751,94140,0.384,152891,0.384
115098_3,58575,93818,0.384,152393,0.384
115098_4,58417,94689,0.382,153106,0.382
115098_5,58155,94393,0.381,152548,0.381
115098_6,58328,94762,0.381,153090,0.381
115098_7,58282,94960,0.38,153242,0.38
115098_8,58366,94587,0.382,152953,0.382
115100_0,62480,91026,0.407,153506,0.407
115100_1,63073,90224,0.411,153297,0.411
115100_2,62267,90270,0.408,152537,0.408
115100_3,54336,98888,0.355,153224,0.355
115100_4,54888,99153,0.356,154041,0.356
115100_5,54389,99696,0.353,154085,0.353
115100_6,54324,98476,0.356,152800,0.356
115100_7,54296,99055,0.354,153351,0.354
115100_8,54513,98518,0.356,153031,0.356
115101_0,77793,75698,0.507,153491,0.507
115101_1,76613,75828,0.503,152441,0.503
115101_2,75929,76841,0.497,152770,0.497
115101_3,74861,78219,0.489,153080,0.489
115101_4,75145,78051,0.491,153196,0.491
115101_5,75473,77540,0.493,153013,0.493
115101_6,76118,77239,0.496,153357,0.496
115101_7,76698,76139,0.502,152837,0.502
115101_8,77709,75742,0.506,153451,0.506
