hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
108024_6,93032,132059,0.413,225091,0.413
108024_7,94358,130808,0.419,225166,0.419
108024_8,95560,130225,0.423,225785,0.423
108025_0,124540,101452,0.551,225992,0.551
108025_1,121717,103431,0.541,225148,0.541
108025_2,126770,98848,0.562,225618,0.562
108025_3,127739,97547,0.567,225286,0.567
108025_4,124488,101089,0.552,225577,0.552
108025_5,127319,97919,0.565,225238,0.565
108025_6,125710,99757,0.558,225467,0.558
108025_7,121863,103260,0.541,225123,0.541
108025_8,124910,100784,0.553,225694,0.553
108026_0,124918,101710,0.551,226628,0.551
108026_1,123933,101574,0.55,225507,0.55
108026_2,123906,101146,0.551,225052,0.551
108026_3,122508,103129,0.543,225637,0.543
108026_4,122080,103283,0.542,225363,0.542
108026_5,121496,104308,0.538,225804,0.538
108026_6,122133,103424,0.541,225557,0.541
108026_7,122060,103659,0.541,225719,0.541
108026_8,120372,104129,0.536,224501,0.536
108027_0,102771,122423,0.456,225194,0.456
108027_1,105412,119566,0.469,224978,0.469
108027_2,105370,119832,0.468,225202,0.468
108027_3,104194,120865,0.463,225059,0.463
108027_4,106796,119611,0.472,226407,0.472
108027_5,106203,119048,0.471,225251,0.471
108027_6,108739,117418,0.481,226157,0.481
108027_7,110372,114763,0.49,225135,0.49
108027_8,110579,114864,0.49,225443,0.49
108031_0,90515,134171,0.403,224686,0.403
108031_1,90961,133928,0.404,224889,0.404
108031_2,90162,136052,0.399,226214,0.399
108031_3,88525,137088,0.392,225613,0.392
108031_4,89606,136063,0.397,225669,0.397
108031_5,89350,135734,0.397,225084,0.397
108031_6,91449,134153,0.405,225602,0.405
108031_7,92981,132644,0.412,225625,0.412
108031_8,94406,131326,0.418,225732,0.418
108032_0,96516,129442,0.427,225958,0.427
108032_1,97620,128654,0.431,226274,0.431
108032_2,94539,130718,0.42,225257,0.42
108032_3,91887,132963,0.409,224850,0.409
108032_4,93626,131137,0.417,224763,0.417
108032_5,92758,133557,0.41,226315,0.41
108032_6,94072,132025,0.416,226097,0.416
108032_7,95888,130136,0.424,226024,0.424
108032_8,94076,131134,0.418,225210,0.418
108033_0,123221,102335,0.546,225556,0.546
108033_1,118618,108107,0.523,226725,0.523
108033_2,122684,103198,0.543,225882,0.543
108033_3,123574,101748,0.548,225322,0.548
108033_4,119729,105470,0.532,225199,0.532
108033_5,125923,99649,0.558,225572,0.558
108033_6,125433,100072,0.556,225505,0.556
108033_7,122145,103695,0.541,225840,0.541
108033_8,127650,98484,0.564,226134,0.564
108034_0,78654,146574,0.349,225228,0.349
108034_1,78605,146600,0.349,225205,0.349
108034_2,81799,144013,0.362,225812,0.362
108034_3,83207,142829,0.368,226036,0.368
108034_4,82848,143265,0.366,226113,0.366
108034_5,85236,140031,0.378,225267,0.378
108034_6,87168,138606,0.386,225774,0.386
108034_7,86623,138924,0.384,225547,0.384
108034_8,90557,135157,0.401,225714,0.401
108035_0,92468,133900,0.408,226368,0.408
108035_1,91980,134262,0.407,226242,0.407
108035_2,95236,130277,0.422,225513,0.422
108035_3,96502,128753,0.428,225255,0.428
108035_4,94434,129868,0.421,224302,0.421
108035_5,97806,127272,0.435,225078,0.435
108035_6,100207,126032,0.443,226239,0.443
108035_7,98132,127708,0.435,225840,0.435
108035_8,100728,124815,0.447,225543,0.447
108036_0,90173,134480,0.401,224653,0.401
108036_1,89080,136158,0.395,225238,0.395
108036_2,90172,134347,0.402,224519,0.402
108036_3,91677,134496,0.405,226173,0.405
108036_4,90152,135390,0.4,225542,0.4
108036_5,93525,132307,0.414,225832,0.414
108036_6,94904,131087,0.42,225991,0.42
108036_7,93587,132008,0.415,225595,0.415
108036_8,97173,128780,0.43,225953,0.43
108038_0,122267,103491,0.542,225758,0.542
108038_1,120666,104542,0.536,225208,0.536
108038_2,122139,102385,0.544,224524,0.544
108038_3,123338,102419,0.546,225757,0.546
108038_4,121120,104798,0.536,225918,0.536
108038_5,123327,102070,0.547,225397,0.547
108038_6,123127,103271,0.544,226398,0.544
108038_7,120354,105018,0.534,225372,0.534
108038_8,121786,103968,0.539,225754,0.539
108039_0,132824,92600,0.589,225424,0.589
108039_1,147591,78295,0.653,225886,0.653
108039_2,126802,98598,0.563,225400,0.563
108039_3,120721,104780,0.535,225501,0.535
108039_4,132412,92271,0.589,224683,0.589
108039_5,115627,110735,0.511,226362,0.511
108039_6,115781,109572,0.514,225353,0.514
108039_7,126754,98793,0.562,225547,0.562
108039_8,112083,113605,0.497,225688,0.497
108040_0,126533,98525,0.562,225058,0.562
108040_1,124307,101358,0.551,225665,0.551
108040_2,127511,97933,0.566,225444,0.566
108040_3,125660,99769,0.557,225429,0.557
108040_4,123403,102413,0.546,225816,0.546
108040_5,127324,98493,0.564,225817,0.564
108040_6,123304,102329,0.546,225633,0.546
108040_7,119948,104677,0.534,224625,0.534
108040_8,124369,101184,0.551,225553,0.551
108041_0,97446,128248,0.432,225694,0.432
108041_1,101180,124782,0.448,225962,0.448
108041_2,97645,128041,0.433,225686,0.433
108041_3,95074,130205,0.422,225279,0.422
108041_4,98520,127129,0.437,225649,0.437
108041_5,97293,128537,0.431,225830,0.431
108041_6,98960,126809,0.438,225769,0.438
108041_7,101494,123368,0.451,224862,0.451
108041_8,101608,124067,0.45,225675,0.45
108042_0,136061,89562,0.603,225623,0.603
108042_1,142145,82985,0.631,225130,0.631
108042_2,134233,91549,0.595,225782,0.595
108042_3,129871,95608,0.576,225479,0.576
108042_4,137060,89514,0.605,226574,0.605
108042_5,127977,98079,0.566,226056,0.566
108042_6,130387,95010,0.578,225397,0.578
108042_7,136312,89981,0.602,226293,0.602
108042_8,128248,97190,0.569,225438,0.569
108043_0,100376,125257,0.445,225633,0.445
108043_1,105572,119813,0.468,225385,0.468
108043_2,100804,124636,0.447,225440,0.447
108043_3,98975,126843,0.438,225818,0.438
108043_4,103605,122041,0.459,225646,0.459
108043_5,99202,125558,0.441,224760,0.441
108043_6,102343,123687,0.453,226030,0.453
108043_7,106236,119129,0.471,225365,0.471
108043_8,102552,122785,0.455,225337,0.455
108044_0,126522,99068,0.561,225590,0.561
108044_1,125924,99625,0.558,225549,0.558
108044_2,130722,95338,0.578,226060,0.578
108044_3,131542,93682,0.584,225224,0.584
108044_4,128919,96466,0.572,225385,0.572
108044_5,131735,93145,0.586,224880,0.586
108044_6,131492,93657,0.584,225149,0.584
108044_7,130107,95396,0.577,225503,0.577
108044_8,131549,94010,0.583,225559,0.583
108045_0,113397,112534,0.502,225931,0.502
108045_1,111446,114393,0.493,225839,0.493
108045_2,113162,113032,0.5,226194,0.5
108045_3,111399,113916,0.494,225315,0.494
108045_4,110039,115416,0.488,225455,0.488
108045_5,112469,113021,0.499,225490,0.499
108045_6,112327,112712,0.499,225039,0.499
108045_7,111398,113728,0.495,225126,0.495
108045_8,114765,110739,0.509,225504,0.509
108046_0,106091,119372,0.471,225463,0.471
108046_1,103634,121073,0.461,224707,0.461
108046_2,108360,117464,0.48,225824,0.48
108046_3,107243,118996,0.474,226239,0.474
108046_4,104798,120694,0.465,225492,0.465
108046_5,110178,115008,0.489,225186,0.489
108046_6,111556,114415,0.494,225971,0.494
108046_7,110299,116736,0.486,227035,0.486
108046_8,114918,110782,0.509,225700,0.509
108049_0,106433,119227,0.472,225660,0.472
108049_1,109413,116274,0.485,225687,0.485
108049_2,110256,115481,0.488,225737,0.488
108049_3,110954,115890,0.489,226844,0.489
108049_4,110834,113614,0.494,224448,0.494
108049_5,111944,113732,0.496,225676,0.496
108049_6,111510,114155,0.494,225665,0.494
108049_7,112686,112836,0.5,225522,0.5
108049_8,112979,111852,0.503,224831,0.503
108051_0,121162,104013,0.538,225175,0.538
108051_1,119481,106197,0.529,225678,0.529
108051_2,123340,102173,0.547,225513,0.547
108051_3,120138,105686,0.532,225824,0.532
108051_4,119964,105723,0.532,225687,0.532
108051_5,123943,102303,0.548,226246,0.548
108051_6,121316,103805,0.539,225121,0.539
108051_7,121001,105194,0.535,226195,0.535
108051_8,122842,102594,0.545,225436,0.545
108060_0,140060,86019,0.62,226079,0.62
108060_1,138745,87014,0.615,225759,0.615
108060_2,145424,80171,0.645,225595,0.645
108060_3,144583,81034,0.641,225617,0.641
108060_4,141049,84700,0.625,225749,0.625
108060_5,144690,80695,0.642,225385,0.642
108060_6,143488,83248,0.633,226736,0.633
108060_7,138354,87488,0.613,225842,0.613
108060_8,141246,84503,0.626,225749,0.626
108061_0,151936,73798,0.673,225734,0.673
108061_1,152208,73156,0.675,225364,0.675
108061_2,151277,74322,0.671,225599,0.671
108061_3,148935,76418,0.661,225353,0.661
108061_4,150457,75033,0.667,225490,0.667
108061_5,148980,76579,0.66,225559,0.66
108061_6,148688,76960,0.659,225648,0.659
108061_7,149853,75542,0.665,225395,0.665
108061_8,148285,76803,0.659,225088,0.659
108062_0,118334,107256,0.525,225590,0.525
108062_1,116413,109767,0.515,226180,0.515
108062_2,118448,107972,0.523,226420,0.523
108062_3,127136,99020,0.562,226156,0.562
108062_4,124187,100800,0.552,224987,0.552
108062_5,128970,96137,0.573,225107,0.573
108062_6,134865,91243,0.596,226108,0.596
108062_7,132154,92796,0.587,224950,0.587
108062_8,136984,88319,0.608,225303,0.608
108063_0,106466,118330,0.474,224796,0.474
108063_1,110521,115956,0.488,226477,0.488
108063_2,111188,115077,0.491,226265,0.491
108063_3,108983,116283,0.484,225266,0.484
108063_4,108386,116597,0.482,224983,0.482
108063_5,110329,115725,0.488,226054,0.488
108063_6,108988,116080,0.484,225068,0.484
108063_7,109843,116386,0.486,226229,0.486
108063_8,110559,114996,0.49,225555,0.49
108083_0,151018,74348,0.67,225366,0.67
108083_1,145772,80263,0.645,226035,0.645
108083_2,151387,74135,0.671,225522,0.671
108083_3,153196,72343,0.679,225539,0.679
108083_4,147816,77734,0.655,225550,0.655
108083_5,152935,71973,0.68,224908,0.68
108083_6,151222,73954,0.672,225176,0.672
108083_7,146934,78545,0.652,225479,0.652
108083_8,150896,73890,0.671,224786,0.671
108084_0,156201,69024,0.694,225225,0.694
108084_1,157928,68274,0.698,226202,0.698
108084_2,155288,70484,0.688,225772,0.688
108084_3,151587,73894,0.672,225481,0.672
108084_4,153493,71669,0.682,225162,0.682
108084_5,151179,73991,0.671,225170,0.671
108084_6,150888,74579,0.669,225467,0.669
108084_7,153102,72396,0.679,225498,0.679
108084_8,151577,74483,0.671,226060,0.671
108085_0,124817,101006,0.553,225823,0.553
108085_1,120572,104390,0.536,224962,0.536
108085_2,122692,103514,0.542,226206,0.542
108085_3,122132,103467,0.541,225599,0.541
108085_4,119006,106252,0.528,225258,0.528
108085_5,120318,105431,0.533,225749,0.533
108085_6,120032,105158,0.533,225190,0.533
108085_7,116392,108709,0.517,225101,0.517
108085_8,118291,107419,0.524,225710,0.524
108086_0,82490,142827,0.366,225317,0.366
108086_1,83224,142143,0.369,225367,0.369
108086_2,83790,142537,0.37,226327,0.37
108086_3,83908,141654,0.372,225562,0.372
108086_4,84637,140207,0.376,224844,0.376
108086_5,86301,139317,0.383,225618,0.383
108086_6,87105,138614,0.386,225719,0.386
108086_7,88275,137542,0.391,225817,0.391
108086_8,89274,135836,0.397,225110,0.397
108087_0,103296,122695,0.457,225991,0.457
108087_1,106896,118644,0.474,225540,0.474
108087_2,104244,121443,0.462,225687,0.462
108087_3,103635,122544,0.458,226179,0.458
108087_4,106272,119347,0.471,225619,0.471
108087_5,104688,120074,0.466,224762,0.466
108087_6,104692,120426,0.465,225118,0.465
108087_7,107868,117540,0.479,225408,0.479
108087_8,106729,118590,0.474,225319,0.474
108088_0,122784,102714,0.545,225498,0.545
108088_1,123822,101446,0.55,225268,0.55
108088_2,122473,103032,0.543,225505,0.543
108088_3,120867,104830,0.536,225697,0.536
108088_4,122348,102967,0.543,225315,0.543
108088_5,121849,103188,0.541,225037,0.541
108088_6,122978,101975,0.547,224953,0.547
108088_7,124504,100737,0.553,225241,0.553
108088_8,124211,100503,0.553,224714,0.553
108089_0,126347,99213,0.56,225560,0.56
108089_1,127291,98955,0.563,226246,0.563
108089_2,127900,96018,0.571,223918,0.571
108089_3,125604,100671,0.555,226275,0.555
108089_4,126394,99734,0.559,226128,0.559
108089_5,128018,97265,0.568,225283,0.568
108089_6,130827,94171,0.581,224998,0.581
108089_7,132528,93369,0.587,225897,0.587
108089_8,134747,91117,0.597,225864,0.597
108090_0,114768,110915,0.509,225683,0.509
108090_1,113606,112308,0.503,225914,0.503
108090_2,117636,108188,0.521,225824,0.521
108090_3,119855,105979,0.531,225834,0.531
108090_4,116877,109157,0.517,226034,0.517
108090_5,120690,104626,0.536,225316,0.536
108090_6,119461,105889,0.53,225350,0.53
108090_7,116868,108615,0.518,225483,0.518
108090_8,118935,105676,0.53,224611,0.53
108092_0,137782,87273,0.612,225055,0.612
108092_1,142716,83125,0.632,225841,0.632
108092_2,135013,90988,0.597,226001,0.597
108092_3,130440,94973,0.579,225413,0.579
108092_4,133585,91147,0.594,224732,0.594
108092_5,127709,96923,0.569,224632,0.569
108092_6,130071,95655,0.576,225726,0.576
108092_7,132878,92757,0.589,225635,0.589
108092_8,128456,97559,0.568,226015,0.568
108093_0,90749,135429,0.401,226178,0.401
108093_1,91953,133981,0.407,225934,0.407
108093_2,90852,135476,0.401,226328,0.401
108093_3,89282,136431,0.396,225713,0.396
108093_4,91307,134701,0.404,226008,0.404
108093_5,90984,134373,0.404,225357,0.404
108093_6,91588,133817,0.406,225405,0.406
108093_7,93614,131342,0.416,224956,0.416
108093_8,94153,130816,0.419,224969,0.419
108094_0,76247,148957,0.339,225204,0.339
108094_1,79094,146001,0.351,225095,0.351
108094_2,76909,148690,0.341,225599,0.341
108094_3,75005,150563,0.333,225568,0.333
108094_4,77061,147762,0.343,224823,0.343
108094_5,75045,150704,0.332,225749,0.332
108094_6,77000,149008,0.341,226008,0.341
108094_7,79230,146994,0.35,226224,0.35
108094_8,76797,148784,0.34,225581,0.34
108096_0,109385,115795,0.486,225180,0.486
108096_1,112116,113158,0.498,225274,0.498
108096_2,113616,110810,0.506,224426,0.506
108096_3,115268,110065,0.512,225333,0.512
108096_4,114110,112209,0.504,226319,0.504
108096_5,113181,111815,0.503,224996,0.503
108096_6,112981,112900,0.5,225881,0.5
108096_7,110517,115011,0.49,225528,0.49
108096_8,111019,114593,0.492,225612,0.492
108097_0,83980,141949,0.372,225929,0.372
108097_1,83842,141301,0.372,225143,0.372
108097_2,86156,139792,0.381,225948,0.381
108097_3,87759,138380,0.388,226139,0.388
108097_4,86921,138231,0.386,225152,0.386
108097_5,90431,135035,0.401,225466,0.401
108097_6,90321,135949,0.399,226270,0.399
108097_7,89783,135625,0.398,225408,0.398
108097_8,92803,132865,0.411,225668,0.411
108098_0,139297,86118,0.618,225415,0.618
108098_1,133534,91586,0.593,225120,0.593
108098_2,133180,91955,0.592,225135,0.592
108098_3,134034,91937,0.593,225971,0.593
108098_4,128310,97497,0.568,225807,0.568
108098_5,130426,95447,0.577,225873,0.577
108098_6,128654,96234,0.572,224888,0.572
108098_7,125833,100353,0.556,226186,0.556
108098_8,126763,98546,0.563,225309,0.563
