hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
104013_7,158857,132550,0.545,291407,0.545
104013_8,164789,127255,0.564,292044,0.564
104018_0,148468,143659,0.508,292127,0.508
104018_1,147200,144795,0.504,291995,0.504
104018_2,147208,144126,0.505,291334,0.505
104018_3,143235,148082,0.492,291317,0.492
104018_4,141387,151062,0.483,292449,0.483
104018_5,142829,148991,0.489,291820,0.489
104018_6,143464,148345,0.492,291809,0.492
104018_7,141538,150805,0.484,292343,0.484
104018_8,143443,148065,0.492,291508,0.492
104019_0,117267,174007,0.403,291274,0.403
104019_1,118686,173440,0.406,292126,0.406
104019_2,117337,173345,0.404,290682,0.404
104019_3,116111,175663,0.398,291774,0.398
104019_4,117981,173971,0.404,291952,0.404
104019_5,117812,174772,0.403,292584,0.403
104019_6,116391,175980,0.398,292371,0.398
104019_7,117515,174020,0.403,291535,0.403
104019_8,116777,174678,0.401,291455,0.401
104020_0,136912,154644,0.47,291556,0.47
104020_1,136378,155476,0.467,291854,0.467
104020_2,140260,151424,0.481,291684,0.481
104020_3,137980,154394,0.472,292374,0.472
104020_4,136043,155385,0.467,291428,0.467
104020_5,141174,150972,0.483,292146,0.483
104020_6,138091,153976,0.473,292067,0.473
104020_7,137351,154602,0.47,291953,0.47
104020_8,141199,150600,0.484,291799,0.484
104021_0,139141,152619,0.477,291760,0.477
104021_1,137284,153941,0.471,291225,0.471
104021_2,141347,151068,0.483,292415,0.483
104021_3,143238,149328,0.49,292566,0.49
104021_4,140439,150568,0.483,291007,0.483
104021_5,145219,146890,0.497,292109,0.497
104021_6,146903,145038,0.503,291941,0.503
104021_7,144833,147492,0.495,292325,0.495
104021_8,148299,143642,0.508,291941,0.508
104023_0,113452,178349,0.389,291801,0.389
104023_1,114194,177045,0.392,291239,0.392
104023_2,114976,177108,0.394,292084,0.394
104023_3,114124,177447,0.391,291571,0.391
104023_4,115210,177010,0.394,292220,0.394
104023_5,116698,176061,0.399,292759,0.399
104023_6,118867,173115,0.407,291982,0.407
104023_7,120118,172473,0.411,292591,0.411
104023_8,120586,170669,0.414,291255,0.414
104024_0,117850,174353,0.403,292203,0.403
104024_1,121720,169824,0.418,291544,0.418
104024_2,118899,173378,0.407,292277,0.407
104024_3,116686,175378,0.4,292064,0.4
104024_4,120658,171936,0.412,292594,0.412
104024_5,117587,174128,0.403,291715,0.403
104024_6,119479,172307,0.409,291786,0.409
104024_7,123185,168398,0.422,291583,0.422
104024_8,121916,169833,0.418,291749,0.418
104025_0,160923,131406,0.55,292329,0.55
104025_1,158082,133884,0.541,291966,0.541
104025_2,158320,133544,0.542,291864,0.542
104025_3,157842,133699,0.541,291541,0.541
104025_4,155771,136411,0.533,292182,0.533
104025_5,156853,135233,0.537,292086,0.537
104025_6,154643,137398,0.53,292041,0.53
104025_7,152278,139273,0.522,291551,0.522
104025_8,152904,139362,0.523,292266,0.523
104026_0,153825,138055,0.527,291880,0.527
104026_1,153241,138800,0.525,292041,0.525
104026_2,151451,140349,0.519,291800,0.519
104026_3,148203,143203,0.509,291406,0.509
104026_4,148456,143652,0.508,292108,0.508
104026_5,145955,145469,0.501,291424,0.501
104026_6,145526,146182,0.499,291708,0.499
104026_7,145332,146932,0.497,292264,0.497
104026_8,142609,149822,0.488,292431,0.488
104027_0,124613,166980,0.427,291593,0.427
104027_1,128694,163079,0.441,291773,0.441
104027_2,129987,161864,0.445,291851,0.445
104027_3,130572,162063,0.446,292635,0.446
104027_4,132894,159357,0.455,292251,0.455
104027_5,134478,157635,0.46,292113,0.46
104027_6,137369,154050,0.471,291419,0.471
104027_7,139222,152814,0.477,292036,0.477
104027_8,140618,150732,0.483,291350,0.483
104031_0,104879,187219,0.359,292098,0.359
104031_1,104501,187415,0.358,291916,0.358
104031_2,104985,187763,0.359,292748,0.359
104031_3,103702,188055,0.355,291757,0.355
104031_4,103855,188411,0.355,292266,0.355
104031_5,104828,187049,0.359,291877,0.359
104031_6,108902,182466,0.374,291368,0.374
104031_7,110327,181454,0.378,291781,0.378
104031_8,112644,179052,0.386,291696,0.386
104032_0,128798,162724,0.442,291522,0.442
104032_1,130211,161371,0.447,291582,0.447
104032_2,127812,163660,0.439,291472,0.439
104032_3,127439,165154,0.436,292593,0.436
104032_4,127304,164354,0.436,291658,0.436
104032_5,127222,164823,0.436,292045,0.436
104032_6,128894,162609,0.442,291503,0.442
104032_7,129704,162011,0.445,291715,0.445
104032_8,129526,162231,0.444,291757,0.444
104033_0,181672,110409,0.622,292081,0.622
104033_1,175477,117009,0.6,292486,0.6
104033_2,182662,110215,0.624,292877,0.624
104033_3,185666,107073,0.634,292739,0.634
104033_4,178806,113444,0.612,292250,0.612
104033_5,185461,106996,0.634,292457,0.634
104033_6,183076,108973,0.627,292049,0.627
104033_7,176685,115612,0.604,292297,0.604
104033_8,182741,108681,0.627,291422,0.627
104034_0,100028,192238,0.342,292266,0.342
104034_1,100687,191758,0.344,292445,0.344
104034_2,101674,189783,0.349,291457,0.349
104034_3,103626,188057,0.355,291683,0.355
104034_4,103357,188528,0.354,291885,0.354
104034_5,106913,184965,0.366,291878,0.366
104034_6,110600,182190,0.378,292790,0.378
104034_7,109410,182379,0.375,291789,0.375
104034_8,113876,177864,0.39,291740,0.39
104035_0,120314,171895,0.412,292209,0.412
104035_1,119406,172617,0.409,292023,0.409
104035_2,123953,167407,0.425,291360,0.425
104035_3,127665,164017,0.438,291682,0.438
104035_4,124710,166621,0.428,291331,0.428
104035_5,130417,161996,0.446,292413,0.446
104035_6,133223,159071,0.456,292294,0.456
104035_7,129953,161213,0.446,291166,0.446
104035_8,134836,157392,0.461,292228,0.461
104036_0,121945,170229,0.417,292174,0.417
104036_1,123086,168547,0.422,291633,0.422
104036_2,123382,167576,0.424,290958,0.424
104036_3,122744,168393,0.422,291137,0.422
104036_4,123468,168353,0.423,291821,0.423
104036_5,125146,166566,0.429,291712,0.429
104036_6,127172,164420,0.436,291592,0.436
104036_7,128672,164401,0.439,293073,0.439
104036_8,129563,162653,0.443,292216,0.443
104038_0,171558,120323,0.588,291881,0.588
104038_1,168564,123113,0.578,291677,0.578
104038_2,172710,119221,0.592,291931,0.592
104038_3,172345,120282,0.589,292627,0.589
104038_4,168546,123941,0.576,292487,0.576
104038_5,171445,119952,0.588,291397,0.588
104038_6,169732,121993,0.582,291725,0.582
104038_7,166245,125315,0.57,291560,0.57
104038_8,168220,123883,0.576,292103,0.576
104039_0,177006,115117,0.606,292123,0.606
104039_1,189956,101382,0.652,291338,0.652
104039_2,170756,121711,0.584,292467,0.584
104039_3,159689,133013,0.546,292702,0.546
104039_4,172145,119977,0.589,292122,0.589
104039_5,153019,138180,0.525,291199,0.525
104039_6,151605,140312,0.519,291917,0.519
104039_7,162401,129354,0.557,291755,0.557
104039_8,147333,145376,0.503,292709,0.503
104040_0,170393,122190,0.582,292583,0.582
104040_1,168580,122930,0.578,291510,0.578
104040_2,173483,119019,0.593,292502,0.593
104040_3,168990,123477,0.578,292467,0.578
104040_4,167366,124119,0.574,291485,0.574
104040_5,172035,119476,0.59,291511,0.59
104040_6,164661,126716,0.565,291377,0.565
104040_7,162743,128844,0.558,291587,0.558
104040_8,167530,124608,0.573,292138,0.573
104041_0,134931,158075,0.461,293006,0.461
104041_1,141276,150528,0.484,291804,0.484
104041_2,134624,156545,0.462,291169,0.462
104041_3,130151,161690,0.446,291841,0.446
104041_4,135677,156642,0.464,292319,0.464
104041_5,131432,159904,0.451,291336,0.451
104041_6,133174,157655,0.458,290829,0.458
104041_7,139601,153143,0.477,292744,0.477
104041_8,137329,154668,0.47,291997,0.47
104042_0,183403,108522,0.628,291925,0.628
104042_1,190541,100200,0.655,290741,0.655
104042_2,182089,110232,0.623,292321,0.623
104042_3,176802,114910,0.606,291712,0.606
104042_4,184398,107551,0.632,291949,0.632
104042_5,176193,115887,0.603,292080,0.603
104042_6,179028,113563,0.612,292591,0.612
104042_7,185706,106073,0.636,291779,0.636
104042_8,178520,113914,0.61,292434,0.61
104043_0,127905,163614,0.439,291519,0.439
104043_1,133902,157735,0.459,291637,0.459
104043_2,130290,161720,0.446,292010,0.446
104043_3,127479,164997,0.436,292476,0.436
104043_4,133581,158679,0.457,292260,0.457
104043_5,129596,162601,0.444,292197,0.444
104043_6,132939,159849,0.454,292788,0.454
104043_7,138310,153635,0.474,291945,0.474
104043_8,134246,156080,0.462,290326,0.462
104044_0,178240,113879,0.61,292119,0.61
104044_1,176417,115458,0.604,291875,0.604
104044_2,177433,114498,0.608,291931,0.608
104044_3,177932,114043,0.609,291975,0.609
104044_4,174791,116165,0.601,290956,0.601
104044_5,176042,115761,0.603,291803,0.603
104044_6,175235,115614,0.602,290849,0.602
104044_7,174595,117781,0.597,292376,0.597
104044_8,175228,116772,0.6,292000,0.6
104045_0,136678,155975,0.467,292653,0.467
104045_1,136939,155065,0.469,292004,0.469
104045_2,136102,155947,0.466,292049,0.466
104045_3,135070,155994,0.464,291064,0.464
104045_4,136221,154970,0.468,291191,0.468
104045_5,135765,155447,0.466,291212,0.466
104045_6,138104,153457,0.474,291561,0.474
104045_7,138351,153431,0.474,291782,0.474
104045_8,138646,153907,0.474,292553,0.474
104046_0,134133,158654,0.458,292787,0.458
104046_1,132794,158188,0.456,290982,0.456
104046_2,137531,154107,0.472,291638,0.472
104046_3,138773,153640,0.475,292413,0.475
104046_4,136826,154519,0.47,291345,0.47
104046_5,143067,148738,0.49,291805,0.49
104046_6,145277,146847,0.497,292124,0.497
104046_7,143554,148051,0.492,291605,0.492
104046_8,150595,141561,0.515,292156,0.515
104049_0,134263,157586,0.46,291849,0.46
104049_1,137401,154591,0.471,291992,0.471
104049_2,135808,156060,0.465,291868,0.465
104049_3,134934,156939,0.462,291873,0.462
104049_4,138702,153473,0.475,292175,0.475
104049_5,137884,153135,0.474,291019,0.474
104049_6,139582,152633,0.478,292215,0.478
104049_7,141866,149638,0.487,291504,0.487
104049_8,142519,150297,0.487,292816,0.487
104051_0,156187,135763,0.535,291950,0.535
104051_1,155880,136852,0.533,292732,0.533
104051_2,158533,132065,0.546,290598,0.546
104051_3,156177,137013,0.533,293190,0.533
104051_4,155873,136203,0.534,292076,0.534
104051_5,158526,133231,0.543,291757,0.543
104051_6,156706,134485,0.538,291191,0.538
104051_7,155818,135638,0.535,291456,0.535
104051_8,158660,133795,0.543,292455,0.543
104060_0,185801,105236,0.638,291037,0.638
104060_1,183245,109382,0.626,292627,0.626
104060_2,190458,100568,0.654,291026,0.654
104060_3,187779,104259,0.643,292038,0.643
104060_4,182935,109665,0.625,292600,0.625
104060_5,188635,103267,0.646,291902,0.646
104060_6,184266,108028,0.63,292294,0.63
104060_7,179727,112284,0.615,292011,0.615
104060_8,184571,108415,0.63,292986,0.63
104061_0,204565,87861,0.7,292426,0.7
104061_1,206790,85143,0.708,291933,0.708
104061_2,206052,85825,0.706,291877,0.706
104061_3,205204,87268,0.702,292472,0.702
104061_4,206213,84921,0.708,291134,0.708
104061_5,204339,87260,0.701,291599,0.701
104061_6,202027,89873,0.692,291900,0.692
104061_7,202792,89209,0.694,292001,0.694
104061_8,200333,91722,0.686,292055,0.686
104062_0,176165,115407,0.604,291572,0.604
104062_1,173308,118106,0.595,291414,0.595
104062_2,176508,114717,0.606,291225,0.606
104062_3,176934,115761,0.604,292695,0.604
104062_4,172921,118581,0.593,291502,0.593
104062_5,178489,113417,0.611,291906,0.611
104062_6,176724,114989,0.606,291713,0.606
104062_7,173959,117983,0.596,291942,0.596
104062_8,178851,113507,0.612,292358,0.612
104063_0,145938,145639,0.501,291577,0.501
104063_1,148074,143541,0.508,291615,0.508
104063_2,147434,143777,0.506,291211,0.506
104063_3,144206,147141,0.495,291347,0.495
104063_4,145173,146712,0.497,291885,0.497
104063_5,145398,147214,0.497,292612,0.497
104063_6,145504,146767,0.498,292271,0.498
104063_7,145881,146359,0.499,292240,0.499
104063_8,145657,146469,0.499,292126,0.499
104083_0,150660,140803,0.517,291463,0.517
104083_1,146799,144986,0.503,291785,0.503
104083_2,151158,140111,0.519,291269,0.519
104083_3,153775,138427,0.526,292202,0.526
104083_4,149709,141507,0.514,291216,0.514
104083_5,155384,137156,0.531,292540,0.531
104083_6,155918,135934,0.534,291852,0.534
104083_7,152283,139184,0.522,291467,0.522
104083_8,156608,135047,0.537,291655,0.537
104084_0,197468,94294,0.677,291762,0.677
104084_1,198768,93744,0.68,292512,0.68
104084_2,197269,94898,0.675,292167,0.675
104084_3,190228,101034,0.653,291262,0.653
104084_4,191723,100074,0.657,291797,0.657
104084_5,190591,101653,0.652,292244,0.652
104084_6,188759,103363,0.646,292122,0.646
104084_7,189766,102259,0.65,292025,0.65
104084_8,189624,101982,0.65,291606,0.65
104085_0,147079,145093,0.503,292172,0.503
104085_1,143317,149275,0.49,292592,0.49
104085_2,145089,146419,0.498,291508,0.498
104085_3,144236,147533,0.494,291769,0.494
104085_4,140672,151155,0.482,291827,0.482
104085_5,142583,149364,0.488,291947,0.488
104085_6,141218,150024,0.485,291242,0.485
104085_7,136633,154774,0.469,291407,0.469
104085_8,139255,152556,0.477,291811,0.477
104086_0,117188,174092,0.402,291280,0.402
104086_1,118791,172836,0.407,291627,0.407
104086_2,119521,172335,0.41,291856,0.41
104086_3,118166,172987,0.406,291153,0.406
104086_4,119003,172367,0.408,291370,0.408
104086_5,121821,170345,0.417,292166,0.417
104086_6,122056,169231,0.419,291287,0.419
104086_7,123192,168585,0.422,291777,0.422
104086_8,126280,164943,0.434,291223,0.434
104087_0,141260,151507,0.482,292767,0.482
104087_1,148402,143259,0.509,291661,0.509
104087_2,143715,148524,0.492,292239,0.492
104087_3,143570,148014,0.492,291584,0.492
104087_4,150721,141099,0.516,291820,0.516
104087_5,147254,145341,0.503,292595,0.503
104087_6,146415,145353,0.502,291768,0.502
104087_7,152286,140207,0.521,292493,0.521
104087_8,149311,143807,0.509,293118,0.509
104088_0,144652,148291,0.494,292943,0.494
104088_1,146443,145810,0.501,292253,0.501
104088_2,145532,146247,0.499,291779,0.499
104088_3,144816,147647,0.495,292463,0.495
104088_4,146564,144359,0.504,290923,0.504
104088_5,146737,144980,0.503,291717,0.503
104088_6,147073,144709,0.504,291782,0.504
104088_7,148411,143082,0.509,291493,0.509
104088_8,149412,142342,0.512,291754,0.512
104089_0,137485,153762,0.472,291247,0.472
104089_1,136246,155766,0.467,292012,0.467
104089_2,144181,147728,0.494,291909,0.494
104089_3,144453,147289,0.495,291742,0.495
104089_4,143871,148994,0.491,292865,0.491
104089_5,150843,140399,0.518,291242,0.518
104089_6,155976,136181,0.534,292157,0.534
104089_7,155591,137234,0.531,292825,0.531
104089_8,163662,128178,0.561,291840,0.561
104090_0,131967,159502,0.453,291469,0.453
104090_1,131840,159527,0.452,291367,0.452
104090_2,134076,157413,0.46,291489,0.46
104090_3,134782,157216,0.462,291998,0.462
104090_4,133022,157911,0.457,290933,0.457
104090_5,136167,154601,0.468,290768,0.468
104090_6,136571,155466,0.468,292037,0.468
104090_7,134724,156084,0.463,290808,0.463
104090_8,137194,153834,0.471,291028,0.471
104092_0,173607,117976,0.595,291583,0.595
104092_1,177290,114412,0.608,291702,0.608
104092_2,171845,120513,0.588,292358,0.588
104092_3,167203,125050,0.572,292253,0.572
104092_4,170155,122669,0.581,292824,0.581
104092_5,166221,125083,0.571,291304,0.571
104092_6,169727,122500,0.581,292227,0.581
104092_7,171906,119953,0.589,291859,0.589
104092_8,169957,122165,0.582,292122,0.582
104093_0,118617,173497,0.406,292114,0.406
104093_1,122733,168831,0.421,291564,0.421
104093_2,121090,170855,0.415,291945,0.415
104093_3,117660,174810,0.402,292470,0.402
104093_4,122060,169477,0.419,291537,0.419
104093_5,119991,172261,0.411,292252,0.411
104093_6,121707,169833,0.417,291540,0.417
104093_7,126135,165377,0.433,291512,0.433
104093_8,125747,166373,0.43,292120,0.43
104094_0,98747,193454,0.338,292201,0.338
104094_1,100085,191424,0.343,291509,0.343
104094_2,96755,195145,0.331,291900,0.331
104094_3,94431,196552,0.325,290983,0.325
104094_4,96979,195552,0.332,292531,0.332
104094_5,92462,198924,0.317,291386,0.317
104094_6,95235,196545,0.326,291780,0.326
104094_7,96870,195540,0.331,292410,0.331
104094_8,92553,199535,0.317,292088,0.317
104096_0,142529,149173,0.489,291702,0.489
104096_1,145070,147078,0.497,292148,0.497
104096_2,142613,148769,0.489,291382,0.489
104096_3,144251,147903,0.494,292154,0.494
104096_4,142215,147957,0.49,290172,0.49
104096_5,141096,150666,0.484,291762,0.484
104096_6,141916,150606,0.485,292522,0.485
104096_7,141429,151134,0.483,292563,0.483
104096_8,139695,152696,0.478,292391,0.478
104097_0,112061,179915,0.384,291976,0.384
104097_1,111811,180020,0.383,291831,0.383
104097_2,115182,176561,0.395,291743,0.395
104097_3,116603,175553,0.399,292156,0.399
104097_4,115990,175881,0.397,291871,0.397
104097_5,120805,171767,0.413,292572,0.413
104097_6,120542,170989,0.413,291531,0.413
104097_7,121217,171351,0.414,292568,0.414
104097_8,125125,166147,0.43,291272,0.43
104098_0,192980,99275,0.66,292255,0.66
104098_1,187679,104462,0.642,292141,0.642
104098_2,189390,102588,0.649,291978,0.649
104098_3,190424,101164,0.653,291588,0.653
104098_4,183208,107324,0.631,290532,0.631
104098_5,186701,104655,0.641,291356,0.641
104098_6,185024,106507,0.635,291531,0.635
104098_7,178169,113060,0.612,291229,0.612
104098_8,180550,111178,0.619,291728,0.619
