hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
106018_1,116361,130684,0.471,247045,0.471
106018_2,115681,131051,0.469,246732,0.469
106018_3,113400,132603,0.461,246003,0.461
106018_4,112564,134163,0.456,246727,0.456
106018_5,113775,132365,0.462,246140,0.462
106018_6,115368,131937,0.467,247305,0.467
106018_7,113113,134184,0.457,247297,0.457
106018_8,115306,131997,0.466,247303,0.466
106019_0,96765,150546,0.391,247311,0.391
106019_1,99774,146765,0.405,246539,0.405
106019_2,101211,145302,0.411,246513,0.411
106019_3,101216,145716,0.41,246932,0.41
106019_4,101953,145442,0.412,247395,0.412
106019_5,101695,145018,0.412,246713,0.412
106019_6,100502,145744,0.408,246246,0.408
106019_7,101412,145208,0.411,246620,0.411
106019_8,101880,145402,0.412,247282,0.412
106020_0,132421,114717,0.536,247138,0.536
106020_1,129502,117460,0.524,246962,0.524
106020_2,133498,113357,0.541,246855,0.541
106020_3,129183,116795,0.525,245978,0.525
106020_4,128044,119011,0.518,247055,0.518
106020_5,133878,113120,0.542,246998,0.542
106020_6,130482,116307,0.529,246789,0.529
106020_7,129310,117677,0.524,246987,0.524
106020_8,134841,112809,0.544,247650,0.544
106021_0,113500,134269,0.458,247769,0.458
106021_1,110267,136943,0.446,247210,0.446
106021_2,111770,134528,0.454,246298,0.454
106021_3,113026,133197,0.459,246223,0.459
106021_4,110815,135079,0.451,245894,0.451
106021_5,113833,132374,0.462,246207,0.462
106021_6,115955,131447,0.469,247402,0.469
106021_7,114193,132703,0.463,246896,0.463
106021_8,116342,129983,0.472,246325,0.472
106023_0,96125,150585,0.39,246710,0.39
106023_1,98101,148462,0.398,246563,0.398
106023_2,97780,149308,0.396,247088,0.396
106023_3,95973,150329,0.39,246302,0.39
106023_4,98157,148786,0.397,246943,0.397
106023_5,98322,148841,0.398,247163,0.398
106023_6,100588,145327,0.409,245915,0.409
106023_7,102576,143842,0.416,246418,0.416
106023_8,103014,144095,0.417,247109,0.417
106024_0,98513,148108,0.399,246621,0.399
106024_1,100871,146611,0.408,247482,0.408
106024_2,99460,148240,0.402,247700,0.402
106024_3,97690,149858,0.395,247548,0.395
106024_4,99826,146640,0.405,246466,0.405
106024_5,99241,147406,0.402,246647,0.402
106024_6,99765,147395,0.404,247160,0.404
106024_7,101503,144505,0.413,246008,0.413
106024_8,102033,144035,0.415,246068,0.415
106025_0,134939,111536,0.547,246475,0.547
106025_1,133675,112931,0.542,246606,0.542
106025_2,138295,109376,0.558,247671,0.558
106025_3,138043,107971,0.561,246014,0.561
106025_4,135044,111318,0.548,246362,0.548
106025_5,137114,109432,0.556,246546,0.556
106025_6,135796,111778,0.549,247574,0.549
106025_7,132430,114599,0.536,247029,0.536
106025_8,134041,112850,0.543,246891,0.543
106026_0,132834,115094,0.536,247928,0.536
106026_1,132436,114382,0.537,246818,0.537
106026_2,131202,115874,0.531,247076,0.531
106026_3,128292,118728,0.519,247020,0.519
106026_4,128297,118477,0.52,246774,0.52
106026_5,126558,120006,0.513,246564,0.513
106026_6,126413,119898,0.513,246311,0.513
106026_7,126012,118950,0.514,244962,0.514
106026_8,124241,122113,0.504,246354,0.504
106027_0,118035,128661,0.478,246696,0.478
106027_1,121015,125573,0.491,246588,0.491
106027_2,120713,125702,0.49,246415,0.49
106027_3,119259,127303,0.484,246562,0.484
106027_4,122066,124385,0.495,246451,0.495
106027_5,122312,124562,0.495,246874,0.495
106027_6,124236,122815,0.503,247051,0.503
106027_7,126460,119718,0.514,246178,0.514
106027_8,126520,120239,0.513,246759,0.513
106031_0,98404,148524,0.399,246928,0.399
106031_1,98096,149166,0.397,247262,0.397
106031_2,97370,148572,0.396,245942,0.396
106031_3,97082,149723,0.393,246805,0.393
106031_4,97551,148859,0.396,246410,0.396
106031_5,97665,148795,0.396,246460,0.396
106031_6,100299,146296,0.407,246595,0.407
106031_7,100886,145854,0.409,246740,0.409
106031_8,102700,143589,0.417,246289,0.417
106032_0,103931,142673,0.421,246604,0.421
106032_1,104130,142041,0.423,246171,0.423
106032_2,101864,145269,0.412,247133,0.412
106032_3,99318,147078,0.403,246396,0.403
106032_4,101157,145155,0.411,246312,0.411
106032_5,100169,146742,0.406,246911,0.406
106032_6,101384,145669,0.41,247053,0.41
106032_7,103141,144084,0.417,247225,0.417
106032_8,103160,143782,0.418,246942,0.418
106033_0,156907,89514,0.637,246421,0.637
106033_1,150058,96827,0.608,246885,0.608
106033_2,156767,89912,0.636,246679,0.636
106033_3,159094,87617,0.645,246711,0.645
106033_4,152224,93989,0.618,246213,0.618
106033_5,160408,86083,0.651,246491,0.651
106033_6,159254,87671,0.645,246925,0.645
106033_7,153031,92448,0.623,245479,0.623
106033_8,161317,86258,0.652,247575,0.652
106034_0,86609,159850,0.351,246459,0.351
106034_1,87112,160513,0.352,247625,0.352
106034_2,89487,157200,0.363,246687,0.363
106034_3,92174,154125,0.374,246299,0.374
106034_4,91217,155765,0.369,246982,0.369
106034_5,94997,152301,0.384,247298,0.384
106034_6,97107,149951,0.393,247058,0.393
106034_7,96138,151096,0.389,247234,0.389
106034_8,100097,146324,0.406,246421,0.406
106035_0,96587,151044,0.39,247631,0.39
106035_1,96056,150632,0.389,246688,0.389
106035_2,99870,146829,0.405,246699,0.405
106035_3,101820,145473,0.412,247293,0.412
106035_4,99863,147323,0.404,247186,0.404
106035_5,102973,142618,0.419,245591,0.419
106035_6,105985,140446,0.43,246431,0.43
106035_7,104268,142463,0.423,246731,0.423
106035_8,107334,139057,0.436,246391,0.436
106036_0,93853,153220,0.38,247073,0.38
106036_1,94933,151447,0.385,246380,0.385
106036_2,94437,152406,0.383,246843,0.383
106036_3,93989,152470,0.381,246459,0.381
106036_4,95345,151651,0.386,246996,0.386
106036_5,96841,150342,0.392,247183,0.392
106036_6,98754,147513,0.401,246267,0.401
106036_7,99519,146266,0.405,245785,0.405
106036_8,101090,145657,0.41,246747,0.41
106038_0,141585,105465,0.573,247050,0.573
106038_1,138551,107585,0.563,246136,0.563
106038_2,141607,105476,0.573,247083,0.573
106038_3,141639,105527,0.573,247166,0.573
106038_4,138809,108535,0.561,247344,0.561
106038_5,141390,106060,0.571,247450,0.571
106038_6,139567,107477,0.565,247044,0.565
106038_7,138128,109082,0.559,247210,0.559
106038_8,138883,108169,0.562,247052,0.562
106039_0,143706,102235,0.584,245941,0.584
106039_1,157494,89177,0.638,246671,0.638
106039_2,138573,107717,0.563,246290,0.563
106039_3,130515,117033,0.527,247548,0.527
106039_4,141902,103990,0.577,245892,0.577
106039_5,125360,121303,0.508,246663,0.508
106039_6,124403,123222,0.502,247625,0.502
106039_7,135107,112000,0.547,247107,0.547
106039_8,120489,125260,0.49,245749,0.49
106040_0,142734,104270,0.578,247004,0.578
106040_1,139981,105612,0.57,245593,0.57
106040_2,143644,102336,0.584,245980,0.584
106040_3,141457,105322,0.573,246779,0.573
106040_4,138629,107109,0.564,245738,0.564
106040_5,143868,103373,0.582,247241,0.582
106040_6,139360,107353,0.565,246713,0.565
106040_7,136727,109958,0.554,246685,0.554
106040_8,140681,105980,0.57,246661,0.57
106041_0,109817,137326,0.444,247143,0.444
106041_1,114576,132841,0.463,247417,0.463
106041_2,108975,137732,0.442,246707,0.442
106041_3,106128,140560,0.43,246688,0.43
106041_4,109059,136871,0.443,245930,0.443
106041_5,107351,139262,0.435,246613,0.435
106041_6,108867,137843,0.441,246710,0.441
106041_7,112934,133886,0.458,246820,0.458
106041_8,111895,134784,0.454,246679,0.454
106042_0,148513,97846,0.603,246359,0.603
106042_1,155619,91101,0.631,246720,0.631
106042_2,148466,98224,0.602,246690,0.602
106042_3,143533,102646,0.583,246179,0.583
106042_4,150290,97054,0.608,247344,0.608
106042_5,142562,103753,0.579,246315,0.579
106042_6,145426,101685,0.589,247111,0.589
106042_7,150909,95676,0.612,246585,0.612
106042_8,144378,102873,0.584,247251,0.584
106043_0,115159,132310,0.465,247469,0.465
106043_1,120748,125086,0.491,245834,0.491
106043_2,114930,132154,0.465,247084,0.465
106043_3,113265,133214,0.46,246479,0.46
106043_4,118762,127081,0.483,245843,0.483
106043_5,113799,132878,0.461,246677,0.461
106043_6,116458,130088,0.472,246546,0.472
106043_7,121749,124398,0.495,246147,0.495
106043_8,116842,130101,0.473,246943,0.473
106044_0,144055,101930,0.586,245985,0.586
106044_1,144013,102115,0.585,246128,0.585
106044_2,148320,98412,0.601,246732,0.601
106044_3,149761,96540,0.608,246301,0.608
106044_4,147259,99430,0.597,246689,0.597
106044_5,149521,97014,0.606,246535,0.606
106044_6,150131,97170,0.607,247301,0.607
106044_7,147554,99641,0.597,247195,0.597
106044_8,149580,97790,0.605,247370,0.605
106045_0,103047,143239,0.418,246286,0.418
106045_1,104284,142510,0.423,246794,0.423
106045_2,102340,143398,0.416,245738,0.416
106045_3,101604,143945,0.414,245549,0.414
106045_4,103449,144021,0.418,247470,0.418
106045_5,103033,143757,0.417,246790,0.417
106045_6,105012,141811,0.425,246823,0.425
106045_7,106055,140012,0.431,246067,0.431
106045_8,106648,140759,0.431,247407,0.431
106046_0,121561,125078,0.493,246639,0.493
106046_1,119518,126502,0.486,246020,0.486
106046_2,123940,123130,0.502,247070,0.502
106046_3,124508,122847,0.503,247355,0.503
106046_4,122573,124157,0.497,246730,0.497
106046_5,127263,119214,0.516,246477,0.516
106046_6,129915,116740,0.527,246655,0.527
106046_7,129124,117533,0.523,246657,0.523
106046_8,134157,112381,0.544,246538,0.544
106049_0,113302,133100,0.46,246402,0.46
106049_1,117454,129534,0.476,246988,0.476
106049_2,117190,129012,0.476,246202,0.476
106049_3,117573,130814,0.473,248387,0.473
106049_4,117495,128835,0.477,246330,0.477
106049_5,117211,129866,0.474,247077,0.474
106049_6,116871,129782,0.474,246653,0.474
106049_7,118947,127917,0.482,246864,0.482
106049_8,118644,128217,0.481,246861,0.481
106051_0,134685,112354,0.545,247039,0.545
106051_1,131983,114962,0.534,246945,0.534
106051_2,136058,111275,0.55,247333,0.55
106051_3,132371,114183,0.537,246554,0.537
106051_4,132333,114919,0.535,247252,0.535
106051_5,135405,111101,0.549,246506,0.549
106051_6,133837,112432,0.543,246269,0.543
106051_7,132872,114317,0.538,247189,0.538
106051_8,134381,111622,0.546,246003,0.546
106060_0,154183,92756,0.624,246939,0.624
106060_1,153101,92923,0.622,246024,0.622
106060_2,161889,85531,0.654,247420,0.654
106060_3,161107,85715,0.653,246822,0.653
106060_4,156100,89717,0.635,245817,0.635
106060_5,161968,85470,0.655,247438,0.655
106060_6,159262,88479,0.643,247741,0.643
106060_7,153276,92916,0.623,246192,0.623
106060_8,157156,89821,0.636,246977,0.636
106061_0,177032,70260,0.716,247292,0.716
106061_1,177962,68381,0.722,246343,0.722
106061_2,176692,69711,0.717,246403,0.717
106061_3,173375,73174,0.703,246549,0.703
106061_4,176836,70254,0.716,247090,0.716
106061_5,173529,73270,0.703,246799,0.703
106061_6,172607,74290,0.699,246897,0.699
106061_7,175198,71981,0.709,247179,0.709
106061_8,171284,74596,0.697,245880,0.697
106062_0,142188,103859,0.578,246047,0.578
106062_1,139963,106305,0.568,246268,0.568
106062_2,142163,104858,0.576,247021,0.576
106062_3,140769,106135,0.57,246904,0.57
106062_4,137572,108016,0.56,245588,0.56
106062_5,142771,104506,0.577,247277,0.577
106062_6,142428,103988,0.578,246416,0.578
106062_7,141755,105112,0.574,246867,0.574
106062_8,145655,100850,0.591,246505,0.591
106063_0,121667,124375,0.494,246042,0.494
106063_1,124058,123071,0.502,247129,0.502
106063_2,125876,120888,0.51,246764,0.51
106063_3,123935,121785,0.504,245720,0.504
106063_4,124005,122924,0.502,246929,0.502
106063_5,125627,121296,0.509,246923,0.509
106063_6,124801,121398,0.507,246199,0.507
106063_7,123713,121763,0.504,245476,0.504
106063_8,125635,120822,0.51,246457,0.51
106083_0,141504,105102,0.574,246606,0.574
106083_1,136535,110271,0.553,246806,0.553
106083_2,141831,104962,0.575,246793,0.575
106083_3,143007,103894,0.579,246901,0.579
106083_4,138647,107818,0.563,246465,0.563
106083_5,144154,102386,0.585,246540,0.585
106083_6,143765,103163,0.582,246928,0.582
106083_7,139990,107165,0.566,247155,0.566
106083_8,144403,102935,0.584,247338,0.584
106084_0,176033,71220,0.712,247253,0.712
106084_1,176505,69862,0.716,246367,0.716
106084_2,174297,73113,0.704,247410,0.704
106084_3,168592,78110,0.683,246702,0.683
106084_4,171501,75198,0.695,246699,0.695
106084_5,169315,77993,0.685,247308,0.685
106084_6,168040,78704,0.681,246744,0.681
106084_7,170513,76272,0.691,246785,0.691
106084_8,167958,79074,0.68,247032,0.68
106085_0,139036,108220,0.562,247256,0.562
106085_1,131663,114737,0.534,246400,0.534
106085_2,136931,110144,0.554,247075,0.554
106085_3,135684,110330,0.552,246014,0.552
106085_4,130088,116048,0.529,246136,0.529
106085_5,133732,112799,0.542,246531,0.542
106085_6,135161,112110,0.547,247271,0.547
106085_7,129196,118374,0.522,247570,0.522
106085_8,132679,114770,0.536,247449,0.536
106086_0,90462,156697,0.366,247159,0.366
106086_1,92012,154664,0.373,246676,0.373
106086_2,91764,155072,0.372,246836,0.372
106086_3,91442,154776,0.371,246218,0.371
106086_4,93387,154187,0.377,247574,0.377
106086_5,93682,153199,0.379,246881,0.379
106086_6,94705,152354,0.383,247059,0.383
106086_7,96079,150011,0.39,246090,0.39
106086_8,97756,148914,0.396,246670,0.396
106087_0,114737,131280,0.466,246017,0.466
106087_1,118833,127043,0.483,245876,0.483
106087_2,116219,129710,0.473,245929,0.473
106087_3,115458,130833,0.469,246291,0.469
106087_4,119903,127434,0.485,247337,0.485
106087_5,117788,128523,0.478,246311,0.478
106087_6,119300,128029,0.482,247329,0.482
106087_7,123108,124447,0.497,247555,0.497
106087_8,122007,125634,0.493,247641,0.493
106088_0,128283,118985,0.519,247268,0.519
106088_1,130827,116893,0.528,247720,0.528
106088_2,128502,117892,0.522,246394,0.522
106088_3,127187,119074,0.516,246261,0.516
106088_4,129376,117488,0.524,246864,0.524
106088_5,128546,118219,0.521,246765,0.521
106088_6,129892,116690,0.527,246582,0.527
106088_7,131051,115098,0.532,246149,0.532
106088_8,132131,114600,0.536,246731,0.536
106089_0,133954,113601,0.541,247555,0.541
106089_1,134150,112886,0.543,247036,0.543
106089_2,136093,111386,0.55,247479,0.55
106089_3,131938,114204,0.536,246142,0.536
106089_4,132684,113713,0.538,246397,0.538
106089_5,136129,111142,0.551,247271,0.551
106089_6,139698,107208,0.566,246906,0.566
106089_7,140664,106425,0.569,247089,0.569
106089_8,143022,102800,0.582,245822,0.582
106090_0,125084,121726,0.507,246810,0.507
106090_1,123381,123059,0.501,246440,0.501
106090_2,127039,119114,0.516,246153,0.516
106090_3,129918,117182,0.526,247100,0.526
106090_4,126229,120065,0.513,246294,0.513
106090_5,130828,115644,0.531,246472,0.531
106090_6,129759,116952,0.526,246711,0.526
106090_7,127083,119183,0.516,246266,0.516
106090_8,130815,116338,0.529,247153,0.529
106092_0,128796,117867,0.522,246663,0.522
106092_1,131097,115324,0.532,246421,0.532
106092_2,126777,119047,0.516,245824,0.516
106092_3,123503,123307,0.5,246810,0.5
106092_4,126324,121031,0.511,247355,0.511
106092_5,123348,123382,0.5,246730,0.5
106092_6,125628,120888,0.51,246516,0.51
106092_7,127577,118791,0.518,246368,0.518
106092_8,125826,120799,0.51,246625,0.51
106093_0,95918,150537,0.389,246455,0.389
106093_1,97957,148812,0.397,246769,0.397
106093_2,95320,150955,0.387,246275,0.387
106093_3,93172,153589,0.378,246761,0.378
106093_4,97014,150697,0.392,247711,0.392
106093_5,96453,151187,0.389,247640,0.389
106093_6,96049,149672,0.391,245721,0.391
106093_7,99835,146845,0.405,246680,0.405
106093_8,100073,146677,0.406,246750,0.406
106094_0,82094,163466,0.334,245560,0.334
106094_1,85238,161333,0.346,246571,0.346
106094_2,83310,163560,0.337,246870,0.337
106094_3,80932,164936,0.329,245868,0.329
106094_4,84260,163671,0.34,247931,0.34
106094_5,80817,166141,0.327,246958,0.327
106094_6,82103,164378,0.333,246481,0.333
106094_7,84086,162036,0.342,246122,0.342
106094_8,81267,164738,0.33,246005,0.33
106096_0,116686,128948,0.475,245634,0.475
106096_1,122956,124348,0.497,247304,0.497
106096_2,124324,122624,0.503,246948,0.503
106096_3,126661,119794,0.514,246455,0.514
106096_4,124364,121563,0.506,245927,0.506
106096_5,125060,122124,0.506,247184,0.506
106096_6,123928,122834,0.502,246762,0.502
106096_7,122303,124419,0.496,246722,0.496
106096_8,121007,125031,0.492,246038,0.492
106097_0,91394,155734,0.37,247128,0.37
106097_1,90787,155694,0.368,246481,0.368
106097_2,93318,153713,0.378,247031,0.378
106097_3,94478,152133,0.383,246611,0.383
106097_4,94311,152587,0.382,246898,0.382
106097_5,97973,148491,0.398,246464,0.398
106097_6,98037,148515,0.398,246552,0.398
106097_7,98095,148349,0.398,246444,0.398
106097_8,102139,144764,0.414,246903,0.414
106098_0,153756,92458,0.624,246214,0.624
106098_1,147490,100045,0.596,247535,0.596
106098_2,147591,99955,0.596,247546,0.596
106098_3,148367,98556,0.601,246923,0.601
106098_4,142063,104719,0.576,246782,0.576
106098_5,144718,101703,0.587,246421,0.587
106098_6,144375,102287,0.585,246662,0.585
106098_7,139057,107667,0.564,246724,0.564
106098_8,140982,105155,0.573,246137,0.573
