hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
109026_6,85901,75624,0.532,161525,0.532
109026_7,85402,75791,0.53,161193,0.53
109026_8,85226,75663,0.53,160889,0.53
109027_0,71649,90223,0.443,161872,0.443
109027_1,73572,86832,0.459,160404,0.459
109027_2,73170,87304,0.456,160474,0.456
109027_3,72134,88551,0.449,160685,0.449
109027_4,74070,86762,0.461,160832,0.461
109027_5,73761,86548,0.46,160309,0.46
109027_6,74857,85912,0.466,160769,0.466
109027_7,76392,84494,0.475,160886,0.475
109027_8,76639,84575,0.475,161214,0.475
109031_0,65948,95151,0.409,161099,0.409
109031_1,66481,94202,0.414,160683,0.414
109031_2,65145,95262,0.406,160407,0.406
109031_3,64489,96980,0.399,161469,0.399
109031_4,64875,95576,0.404,160451,0.404
109031_5,65141,96093,0.404,161234,0.404
109031_6,66684,94447,0.414,161131,0.414
109031_7,67384,93655,0.418,161039,0.418
109031_8,68040,92928,0.423,160968,0.423
109032_0,67884,92951,0.422,160835,0.422
109032_1,69236,91307,0.431,160543,0.431
109032_2,67591,93922,0.418,161513,0.418
109032_3,65273,95627,0.406,160900,0.406
109032_4,66606,93888,0.415,160494,0.415
109032_5,65498,95269,0.407,160767,0.407
109032_6,66472,94695,0.412,161167,0.412
109032_7,67781,93192,0.421,160973,0.421
109032_8,66675,93434,0.416,160109,0.416
109033_0,101588,59657,0.63,161245,0.63
109033_1,96111,64847,0.597,160958,0.597
109033_2,101239,59506,0.63,160745,0.63
109033_3,101892,59497,0.631,161389,0.631
109033_4,97442,63876,0.604,161318,0.604
109033_5,101877,58590,0.635,160467,0.635
109033_6,101517,59895,0.629,161412,0.629
109033_7,97535,63766,0.605,161301,0.605
109033_8,102022,58765,0.635,160787,0.635
109034_0,57237,104132,0.355,161369,0.355
109034_1,56773,103974,0.353,160747,0.353
109034_2,59243,102210,0.367,161453,0.367
109034_3,60119,100437,0.374,160556,0.374
109034_4,59973,101783,0.371,161756,0.371
109034_5,61541,99029,0.383,160570,0.383
109034_6,62981,97955,0.391,160936,0.391
109034_7,62013,98549,0.386,160562,0.386
109034_8,64638,96204,0.402,160842,0.402
109035_0,65915,94794,0.41,160709,0.41
109035_1,65592,95042,0.408,160634,0.408
109035_2,68138,92376,0.424,160514,0.424
109035_3,69280,91055,0.432,160335,0.432
109035_4,68219,92700,0.424,160919,0.424
109035_5,70312,90552,0.437,160864,0.437
109035_6,71310,89029,0.445,160339,0.445
109035_7,70121,90086,0.438,160207,0.438
109035_8,72263,89222,0.447,161485,0.447
109036_0,65062,96028,0.404,161090,0.404
109036_1,64102,96806,0.398,160908,0.398
109036_2,65743,95165,0.409,160908,0.409
109036_3,66425,94517,0.413,160942,0.413
109036_4,65030,95518,0.405,160548,0.405
109036_5,67928,93153,0.422,161081,0.422
109036_6,68411,91739,0.427,160150,0.427
109036_7,67911,92843,0.422,160754,0.422
109036_8,70400,90995,0.436,161395,0.436
109038_0,84814,76662,0.525,161476,0.525
109038_1,83368,77407,0.519,160775,0.519
109038_2,84980,75859,0.528,160839,0.528
109038_3,85184,75825,0.529,161009,0.529
109038_4,84263,77313,0.522,161576,0.522
109038_5,85713,75851,0.531,161564,0.531
109038_6,85159,76020,0.528,161179,0.528
109038_7,84073,77560,0.52,161633,0.52
109038_8,84416,76119,0.526,160535,0.526
109039_0,95527,65746,0.592,161273,0.592
109039_1,105501,55494,0.655,160995,0.655
109039_2,90562,69369,0.566,159931,0.566
109039_3,86621,73634,0.541,160255,0.541
109039_4,96226,65559,0.595,161785,0.595
109039_5,82696,78681,0.512,161377,0.512
109039_6,83676,77102,0.52,160778,0.52
109039_7,91803,69303,0.57,161106,0.57
109039_8,80562,80408,0.5,160970,0.5
109040_0,88667,72225,0.551,160892,0.551
109040_1,87208,74135,0.541,161343,0.541
109040_2,89873,71405,0.557,161278,0.557
109040_3,88014,72766,0.547,160780,0.547
109040_4,86071,74793,0.535,160864,0.535
109040_5,89242,71472,0.555,160714,0.555
109040_6,86343,74809,0.536,161152,0.536
109040_7,84690,76082,0.527,160772,0.527
109040_8,87057,73797,0.541,160854,0.541
109041_0,68679,92319,0.427,160998,0.427
109041_1,71551,89236,0.445,160787,0.445
109041_2,68998,92311,0.428,161309,0.428
109041_3,67325,92882,0.42,160207,0.42
109041_4,70036,91219,0.434,161255,0.434
109041_5,68788,92193,0.427,160981,0.427
109041_6,69846,91188,0.434,161034,0.434
109041_7,72264,89055,0.448,161319,0.448
109041_8,71670,89152,0.446,160822,0.446
109042_0,97252,63923,0.603,161175,0.603
109042_1,101930,59254,0.632,161184,0.632
109042_2,95409,65503,0.593,160912,0.593
109042_3,92468,68646,0.574,161114,0.574
109042_4,96724,63535,0.604,160259,0.604
109042_5,90673,70048,0.564,160721,0.564
109042_6,92429,69306,0.571,161735,0.571
109042_7,96298,64426,0.599,160724,0.599
109042_8,90576,70109,0.564,160685,0.564
109043_0,69777,91073,0.434,160850,0.434
109043_1,73639,87727,0.456,161366,0.456
109043_2,70501,90309,0.438,160810,0.438
109043_3,69021,92563,0.427,161584,0.427
109043_4,72333,88078,0.451,160411,0.451
109043_5,69671,91247,0.433,160918,0.433
109043_6,71831,89279,0.446,161110,0.446
109043_7,74415,86657,0.462,161072,0.462
109043_8,71563,89337,0.445,160900,0.445
109044_0,89101,72218,0.552,161319,0.552
109044_1,88797,72526,0.55,161323,0.55
109044_2,91243,69422,0.568,160665,0.568
109044_3,93171,68063,0.578,161234,0.578
109044_4,91638,69388,0.569,161026,0.569
109044_5,92882,67618,0.579,160500,0.579
109044_6,93412,67346,0.581,160758,0.581
109044_7,92145,68873,0.572,161018,0.572
109044_8,94120,67371,0.583,161491,0.583
109045_0,83416,77711,0.518,161127,0.518
109045_1,80784,79777,0.503,160561,0.503
109045_2,83198,77593,0.517,160791,0.517
109045_3,81447,78747,0.508,160194,0.508
109045_4,80725,80549,0.501,161274,0.501
109045_5,82981,77673,0.517,160654,0.517
109045_6,82154,78899,0.51,161053,0.51
109045_7,81753,79341,0.507,161094,0.507
109045_8,83635,77138,0.52,160773,0.52
109046_0,74402,86848,0.461,161250,0.461
109046_1,72266,88844,0.449,161110,0.449
109046_2,76100,85127,0.472,161227,0.472
109046_3,74566,86098,0.464,160664,0.464
109046_4,73312,88189,0.454,161501,0.454
109046_5,76275,84444,0.475,160719,0.475
109046_6,77501,83544,0.481,161045,0.481
109046_7,75762,84616,0.472,160378,0.472
109046_8,79823,81006,0.496,160829,0.496
109049_0,76984,83983,0.478,160967,0.478
109049_1,79459,81569,0.493,161028,0.493
109049_2,80186,80147,0.5,160333,0.5
109049_3,79993,80809,0.497,160802,0.497
109049_4,80870,79904,0.503,160774,0.503
109049_5,81660,79424,0.507,161084,0.507
109049_6,81816,79891,0.506,161707,0.506
109049_7,82259,78825,0.511,161084,0.511
109049_8,83152,77993,0.516,161145,0.516
109051_0,84948,75527,0.529,160475,0.529
109051_1,83672,76832,0.521,160504,0.521
109051_2,86482,74217,0.538,160699,0.538
109051_3,84634,76652,0.525,161286,0.525
109051_4,83965,76984,0.522,160949,0.522
109051_5,86732,74499,0.538,161231,0.538
109051_6,85421,75893,0.53,161314,0.53
109051_7,84011,76439,0.524,160450,0.524
109051_8,86136,74894,0.535,161030,0.535
109060_0,97800,62917,0.609,160717,0.609
109060_1,97282,63713,0.604,160995,0.604
109060_2,100860,59278,0.63,160138,0.63
109060_3,101176,59892,0.628,161068,0.628
109060_4,98508,62704,0.611,161212,0.611
109060_5,101364,60432,0.626,161796,0.626
109060_6,99436,61184,0.619,160620,0.619
109060_7,96422,63604,0.603,160026,0.603
109060_8,98554,62391,0.612,160945,0.612
109061_0,104827,56986,0.648,161813,0.648
109061_1,104977,56110,0.652,161087,0.652
109061_2,104051,56753,0.647,160804,0.647
109061_3,102963,58417,0.638,161380,0.638
109061_4,103297,57345,0.643,160642,0.643
109061_5,102678,58664,0.636,161342,0.636
109061_6,102333,58907,0.635,161240,0.635
109061_7,103089,57768,0.641,160857,0.641
109061_8,102220,58091,0.638,160311,0.638
109062_0,81718,79685,0.506,161403,0.506
109062_1,79698,81194,0.495,160892,0.495
109062_2,81350,79597,0.505,160947,0.505
109062_3,89642,71532,0.556,161174,0.556
109062_4,87946,72846,0.547,160792,0.547
109062_5,90676,69068,0.568,159744,0.568
109062_6,96275,65152,0.596,161427,0.596
109062_7,94581,66433,0.587,161014,0.587
109062_8,97745,62683,0.609,160428,0.609
109063_0,77606,83708,0.481,161314,0.481
109063_1,78881,82216,0.49,161097,0.49
109063_2,79491,81603,0.493,161094,0.493
109063_3,78593,82823,0.487,161416,0.487
109063_4,78027,82786,0.485,160813,0.485
109063_5,78990,82060,0.49,161050,0.49
109063_6,78949,82294,0.49,161243,0.49
109063_7,78938,82657,0.488,161595,0.488
109063_8,79765,81335,0.495,161100,0.495
109083_0,109426,50717,0.683,160143,0.683
109083_1,105863,54862,0.659,160725,0.659
109083_2,110094,50301,0.686,160395,0.686
109083_3,111610,49717,0.692,161327,0.692
109083_4,107501,53488,0.668,160989,0.668
109083_5,110988,49571,0.691,160559,0.691
109083_6,109911,50677,0.684,160588,0.684
109083_7,106829,54091,0.664,160920,0.664
109083_8,110101,51179,0.683,161280,0.683
109084_0,108712,52044,0.676,160756,0.676
109084_1,109394,51490,0.68,160884,0.68
109084_2,107847,53048,0.67,160895,0.67
109084_3,104624,56043,0.651,160667,0.651
109084_4,107550,53878,0.666,161428,0.666
109084_5,105528,55650,0.655,161178,0.655
109084_6,104539,56114,0.651,160653,0.651
109084_7,106440,54504,0.661,160944,0.661
109084_8,104851,55408,0.654,160259,0.654
109085_0,87534,73078,0.545,160612,0.545
109085_1,85334,75686,0.53,161020,0.53
109085_2,86611,74972,0.536,161583,0.536
109085_3,85598,75623,0.531,161221,0.531
109085_4,83766,77276,0.52,161042,0.52
109085_5,84812,76859,0.525,161671,0.525
109085_6,84663,76181,0.526,160844,0.526
109085_7,82434,78288,0.513,160722,0.513
109085_8,82986,77959,0.516,160945,0.516
109086_0,58383,102645,0.363,161028,0.363
109086_1,58880,102204,0.366,161084,0.366
109086_2,58795,101461,0.367,160256,0.367
109086_3,59325,101688,0.368,161013,0.368
109086_4,60465,101243,0.374,161708,0.374
109086_5,60581,99990,0.377,160571,0.377
109086_6,61564,99660,0.382,161224,0.382
109086_7,61827,99146,0.384,160973,0.384
109086_8,63441,97892,0.393,161333,0.393
109087_0,72295,88427,0.45,160722,0.45
109087_1,74355,86702,0.462,161057,0.462
109087_2,72785,87905,0.453,160690,0.453
109087_3,71618,88971,0.446,160589,0.446
109087_4,73305,87590,0.456,160895,0.456
109087_5,72800,87574,0.454,160374,0.454
109087_6,72904,88192,0.453,161096,0.453
109087_7,74409,86267,0.463,160676,0.463
109087_8,74234,87080,0.46,161314,0.46
109088_0,84908,76457,0.526,161365,0.526
109088_1,86007,74431,0.536,160438,0.536
109088_2,85044,75763,0.529,160807,0.529
109088_3,83766,77123,0.521,160889,0.521
109088_4,85080,75553,0.53,160633,0.53
109088_5,84824,76563,0.526,161387,0.526
109088_6,85519,75516,0.531,161035,0.531
109088_7,86827,73911,0.54,160738,0.54
109088_8,86394,73810,0.539,160204,0.539
109089_0,89403,71635,0.555,161038,0.555
109089_1,89396,71591,0.555,160987,0.555
109089_2,90442,70126,0.563,160568,0.563
109089_3,88007,72206,0.549,160213,0.549
109089_4,89196,72141,0.553,161337,0.553
109089_5,90749,70061,0.564,160810,0.564
109089_6,92427,68906,0.573,161333,0.573
109089_7,92865,68068,0.577,160933,0.577
109089_8,94843,65493,0.592,160336,0.592
109090_0,81176,79656,0.505,160832,0.505
109090_1,80581,80726,0.5,161307,0.5
109090_2,83014,77850,0.516,160864,0.516
109090_3,84613,76818,0.524,161431,0.524
109090_4,82658,78379,0.513,161037,0.513
109090_5,85279,75666,0.53,160945,0.53
109090_6,84618,76387,0.526,161005,0.526
109090_7,82321,78912,0.511,161233,0.511
109090_8,84297,76369,0.525,160666,0.525
109092_0,100491,59873,0.627,160364,0.627
109092_1,104118,56737,0.647,160855,0.647
109092_2,98821,62104,0.614,160925,0.614
109092_3,95212,66386,0.589,161598,0.589
109092_4,97106,63790,0.604,160896,0.604
109092_5,93322,68159,0.578,161481,0.578
109092_6,93670,66495,0.585,160165,0.585
109092_7,96397,65119,0.597,161516,0.597
109092_8,91912,68688,0.572,160600,0.572
109093_0,66731,94147,0.415,160878,0.415
109093_1,67529,93183,0.42,160712,0.42
109093_2,66571,94134,0.414,160705,0.414
109093_3,65700,95471,0.408,161171,0.408
109093_4,67059,93980,0.416,161039,0.416
109093_5,67530,93322,0.42,160852,0.42
109093_6,66767,93386,0.417,160153,0.417
109093_7,68879,92798,0.426,161677,0.426
109093_8,68880,91714,0.429,160594,0.429
109094_0,55625,105448,0.345,161073,0.345
109094_1,57505,103332,0.358,160837,0.358
109094_2,55412,105029,0.345,160441,0.345
109094_3,54336,106248,0.338,160584,0.338
109094_4,55801,104876,0.347,160677,0.347
109094_5,54353,105954,0.339,160307,0.339
109094_6,55369,105339,0.345,160708,0.345
109094_7,57163,103820,0.355,160983,0.355
109094_8,55068,105224,0.344,160292,0.344
109096_0,84932,76560,0.526,161492,0.526
109096_1,85297,75256,0.531,160553,0.531
109096_2,87208,74575,0.539,161783,0.539
109096_3,88333,72930,0.548,161263,0.548
109096_4,86645,74393,0.538,161038,0.538
109096_5,86092,74304,0.537,160396,0.537
109096_6,86388,74608,0.537,160996,0.537
109096_7,84831,76001,0.527,160832,0.527
109096_8,84412,76290,0.525,160702,0.525
109097_0,59955,100917,0.373,160872,0.373
109097_1,59658,101512,0.37,161170,0.37
109097_2,61480,99733,0.381,161213,0.381
109097_3,62548,99230,0.387,161778,0.387
109097_4,62061,98957,0.385,161018,0.385
109097_5,64331,96489,0.4,160820,0.4
109097_6,64343,96431,0.4,160774,0.4
109097_7,64044,96820,0.398,160864,0.398
109097_8,66130,94871,0.411,161001,0.411
109098_0,102449,59314,0.633,161763,0.633
109098_1,98160,63614,0.607,161774,0.607
109098_2,97605,63935,0.604,161540,0.604
109098_3,96599,64597,0.599,161196,0.599
109098_4,93360,67661,0.58,161021,0.58
109098_5,93617,66811,0.584,160428,0.584
109098_6,92935,67972,0.578,160907,0.578
109098_7,89994,70964,0.559,160958,0.559
109098_8,90877,70655,0.563,161532,0.563
