hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
107012_0,121728,106014,0.534,227742,0.534
107012_1,117976,108429,0.521,226405,0.521
107012_2,119114,107658,0.525,226772,0.525
107012_3,118717,108517,0.522,227234,0.522
107012_4,115985,111161,0.511,227146,0.511
107012_5,116546,110868,0.512,227414,0.512
107012_6,117404,109661,0.517,227065,0.517
107012_7,115228,111927,0.507,227155,0.507
107012_8,116079,110619,0.512,226698,0.512
107013_0,132755,94526,0.584,227281,0.584
107013_1,131297,95043,0.58,226340,0.58
107013_2,132408,95293,0.581,227701,0.581
107013_3,125228,101129,0.553,226357,0.553
107013_4,124789,101570,0.551,226359,0.551
107013_5,126366,100520,0.557,226886,0.557
107013_6,124378,102698,0.548,227076,0.548
107013_7,124388,101785,0.55,226173,0.55
107013_8,125604,101424,0.553,227028,0.553
107018_0,110379,117182,0.485,227561,0.485
107018_1,106912,119820,0.472,226732,0.472
107018_2,108415,119112,0.476,227527,0.476
107018_3,105506,121481,0.465,226987,0.465
107018_4,102923,123434,0.455,226357,0.455
107018_5,105638,121728,0.465,227366,0.465
107018_6,105801,120813,0.467,226614,0.467
107018_7,104421,123141,0.459,227562,0.459
107018_8,105757,121618,0.465,227375,0.465
107019_0,87746,139423,0.386,227169,0.386
107019_1,90836,136156,0.4,226992,0.4
107019_2,92468,134756,0.407,227224,0.407
107019_3,91988,135042,0.405,227030,0.405
107019_4,92646,134460,0.408,227106,0.408
107019_5,93327,133828,0.411,227155,0.411
107019_6,91964,134414,0.406,226378,0.406
107019_7,92666,134680,0.408,227346,0.408
107019_8,92856,134068,0.409,226924,0.409
107020_0,120942,106107,0.533,227049,0.533
107020_1,119215,108690,0.523,227905,0.523
107020_2,122141,105008,0.538,227149,0.538
107020_3,117914,108755,0.52,226669,0.52
107020_4,116313,110428,0.513,226741,0.513
107020_5,121532,106137,0.534,227669,0.534
107020_6,118835,108191,0.523,227026,0.523
107020_7,116983,109451,0.517,226434,0.517
107020_8,121973,105651,0.536,227624,0.536
107021_0,101042,125659,0.446,226701,0.446
107021_1,98615,128445,0.434,227060,0.434
107021_2,99697,126756,0.44,226453,0.44
107021_3,101096,126034,0.445,227130,0.445
107021_4,99600,127594,0.438,227194,0.438
107021_5,101801,124837,0.449,226638,0.449
107021_6,103365,123618,0.455,226983,0.455
107021_7,101974,125427,0.448,227401,0.448
107021_8,103303,123024,0.456,226327,0.456
107023_0,88197,138446,0.389,226643,0.389
107023_1,91007,135743,0.401,226750,0.401
107023_2,90239,136764,0.398,227003,0.398
107023_3,88558,137757,0.391,226315,0.391
107023_4,91322,136350,0.401,227672,0.401
107023_5,90984,135450,0.402,226434,0.402
107023_6,93704,133060,0.413,226764,0.413
107023_7,95453,131958,0.42,227411,0.42
107023_8,95172,131866,0.419,227038,0.419
107024_0,93012,134131,0.409,227143,0.409
107024_1,94093,132416,0.415,226509,0.415
107024_2,93080,133924,0.41,227004,0.41
107024_3,91624,134993,0.404,226617,0.404
107024_4,93504,133544,0.412,227048,0.412
107024_5,93242,133287,0.412,226529,0.412
107024_6,94348,132584,0.416,226932,0.416
107024_7,95422,131199,0.421,226621,0.421
107024_8,96523,130970,0.424,227493,0.424
107025_0,127515,98290,0.565,225805,0.565
107025_1,126290,100580,0.557,226870,0.557
107025_2,131081,96135,0.577,227216,0.577
107025_3,132038,94081,0.584,226119,0.584
107025_4,127870,98085,0.566,225955,0.566
107025_5,131278,95195,0.58,226473,0.58
107025_6,129893,97356,0.572,227249,0.572
107025_7,126509,101015,0.556,227524,0.556
107025_8,128319,97762,0.568,226081,0.568
107026_0,126798,99609,0.56,226407,0.56
107026_1,126895,100409,0.558,227304,0.558
107026_2,126395,100022,0.558,226417,0.558
107026_3,125059,102561,0.549,227620,0.549
107026_4,123672,102533,0.547,226205,0.547
107026_5,123204,102929,0.545,226133,0.545
107026_6,123399,102926,0.545,226325,0.545
107026_7,123580,103201,0.545,226781,0.545
107026_8,123382,104353,0.542,227735,0.542
107027_0,106945,119625,0.472,226570,0.472
107027_1,110585,117234,0.485,227819,0.485
107027_2,109805,117449,0.483,227254,0.483
107027_3,108386,118583,0.478,226969,0.478
107027_4,110698,116173,0.488,226871,0.488
107027_5,110774,116364,0.488,227138,0.488
107027_6,112286,114036,0.496,226322,0.496
107027_7,114549,112063,0.505,226612,0.505
107027_8,115302,111240,0.509,226542,0.509
107031_0,89509,137595,0.394,227104,0.394
107031_1,90347,136655,0.398,227002,0.398
107031_2,89222,137587,0.393,226809,0.393
107031_3,88163,139387,0.387,227550,0.387
107031_4,88464,138308,0.39,226772,0.39
107031_5,88949,137723,0.392,226672,0.392
107031_6,91636,135172,0.404,226808,0.404
107031_7,92400,134367,0.407,226767,0.407
107031_8,93866,133601,0.413,227467,0.413
107032_0,93471,133638,0.412,227109,0.412
107032_1,94914,132664,0.417,227578,0.417
107032_2,91716,135086,0.404,226802,0.404
107032_3,90607,137199,0.398,227806,0.398
107032_4,91633,136355,0.402,227988,0.402
107032_5,90508,136639,0.398,227147,0.398
107032_6,90706,135126,0.402,225832,0.402
107032_7,92840,133400,0.41,226240,0.41
107032_8,92397,134835,0.407,227232,0.407
107033_0,127490,99800,0.561,227290,0.561
107033_1,122141,104440,0.539,226581,0.539
107033_2,127223,99700,0.561,226923,0.561
107033_3,128397,99030,0.565,227427,0.565
107033_4,124439,103145,0.547,227584,0.547
107033_5,129980,96468,0.574,226448,0.574
107033_6,129201,97850,0.569,227051,0.569
107033_7,125960,101537,0.554,227497,0.554
107033_8,131416,94703,0.581,226119,0.581
107034_0,78062,148621,0.344,226683,0.344
107034_1,77656,148619,0.343,226275,0.343
107034_2,80857,146349,0.356,227206,0.356
107034_3,82338,144175,0.364,226513,0.364
107034_4,82092,144982,0.362,227074,0.362
107034_5,84819,141418,0.375,226237,0.375
107034_6,87219,140109,0.384,227328,0.384
107034_7,86489,140255,0.381,226744,0.381
107034_8,90596,137044,0.398,227640,0.398
107035_0,90138,137402,0.396,227540,0.396
107035_1,88924,137705,0.392,226629,0.392
107035_2,92354,134481,0.407,226835,0.407
107035_3,93736,132544,0.414,226280,0.414
107035_4,92144,134567,0.406,226711,0.406
107035_5,95940,131760,0.421,227700,0.421
107035_6,97123,130014,0.428,227137,0.428
107035_7,95830,131260,0.422,227090,0.422
107035_8,97847,128253,0.433,226100,0.433
107036_0,87919,138775,0.388,226694,0.388
107036_1,87892,138855,0.388,226747,0.388
107036_2,88515,137517,0.392,226032,0.392
107036_3,89090,137750,0.393,226840,0.393
107036_4,88064,138356,0.389,226420,0.389
107036_5,91201,135543,0.402,226744,0.402
107036_6,92705,134932,0.407,227637,0.407
107036_7,92064,134443,0.406,226507,0.406
107036_8,95221,132739,0.418,227960,0.418
107038_0,126143,100429,0.557,226572,0.557
107038_1,124509,102694,0.548,227203,0.548
107038_2,127411,99845,0.561,227256,0.561
107038_3,127284,99211,0.562,226495,0.562
107038_4,124738,102617,0.549,227355,0.549
107038_5,127501,99463,0.562,226964,0.562
107038_6,126696,100213,0.558,226909,0.558
107038_7,124521,102945,0.547,227466,0.547
107038_8,125935,101184,0.554,227119,0.554
107039_0,132135,95739,0.58,227874,0.58
107039_1,146215,80421,0.645,226636,0.645
107039_2,125804,101170,0.554,226974,0.554
107039_3,118993,107934,0.524,226927,0.524
107039_4,131767,95139,0.581,226906,0.581
107039_5,114331,112867,0.503,227198,0.503
107039_6,115022,112189,0.506,227211,0.506
107039_7,125507,101228,0.554,226735,0.554
107039_8,110577,116168,0.488,226745,0.488
107040_0,131560,95734,0.579,227294,0.579
107040_1,128655,98724,0.566,227379,0.566
107040_2,132557,94353,0.584,226910,0.584
107040_3,130062,96673,0.574,226735,0.574
107040_4,128076,99293,0.563,227369,0.563
107040_5,132059,94250,0.584,226309,0.584
107040_6,128058,99105,0.564,227163,0.564
107040_7,125990,101571,0.554,227561,0.554
107040_8,129874,97341,0.572,227215,0.572
107041_0,100444,126128,0.443,226572,0.443
107041_1,104395,122209,0.461,226604,0.461
107041_2,100636,126078,0.444,226714,0.444
107041_3,98057,129122,0.432,227179,0.432
107041_4,102034,125720,0.448,227754,0.448
107041_5,99428,127512,0.438,226940,0.438
107041_6,100934,125333,0.446,226267,0.446
107041_7,104474,122691,0.46,227165,0.46
107041_8,104006,123308,0.458,227314,0.458
107042_0,138996,88293,0.612,227289,0.612
107042_1,145809,80995,0.643,226804,0.643
107042_2,136961,89636,0.604,226597,0.604
107042_3,133516,93642,0.588,227158,0.588
107042_4,139236,87158,0.615,226394,0.615
107042_5,131407,96075,0.578,227482,0.578
107042_6,133256,93966,0.586,227222,0.586
107042_7,139737,87531,0.615,227268,0.615
107042_8,132384,94826,0.583,227210,0.583
107043_0,103427,123100,0.457,226527,0.457
107043_1,109478,117424,0.482,226902,0.482
107043_2,104035,123670,0.457,227705,0.457
107043_3,101763,125013,0.449,226776,0.449
107043_4,106391,119943,0.47,226334,0.47
107043_5,102796,124234,0.453,227030,0.453
107043_6,105381,121183,0.465,226564,0.465
107043_7,109576,116897,0.484,226473,0.484
107043_8,105619,121236,0.466,226855,0.466
107044_0,128277,98424,0.566,226701,0.566
107044_1,128510,98630,0.566,227140,0.566
107044_2,131931,95478,0.58,227409,0.58
107044_3,134203,93108,0.59,227311,0.59
107044_4,131098,95610,0.578,226708,0.578
107044_5,133510,93224,0.589,226734,0.589
107044_6,134253,93866,0.589,228119,0.589
107044_7,131589,95900,0.578,227489,0.578
107044_8,133311,93842,0.587,227153,0.587
107045_0,99909,126815,0.441,226724,0.441
107045_1,100001,127797,0.439,227798,0.439
107045_2,99114,127619,0.437,226733,0.437
107045_3,98181,128737,0.433,226918,0.433
107045_4,99017,128654,0.435,227671,0.435
107045_5,99993,126791,0.441,226784,0.441
107045_6,100700,125880,0.444,226580,0.444
107045_7,100863,126450,0.444,227313,0.444
107045_8,102396,125360,0.45,227756,0.45
107046_0,109658,116736,0.484,226394,0.484
107046_1,107637,119805,0.473,227442,0.473
107046_2,110975,115191,0.491,226166,0.491
107046_3,110525,116461,0.487,226986,0.487
107046_4,108996,118435,0.479,227431,0.479
107046_5,113717,113189,0.501,226906,0.501
107046_6,115435,110854,0.51,226289,0.51
107046_7,113842,113079,0.502,226921,0.502
107046_8,118898,108328,0.523,227226,0.523
107049_0,107552,119550,0.474,227102,0.474
107049_1,110691,116413,0.487,227104,0.487
107049_2,111144,115592,0.49,226736,0.49
107049_3,111549,116344,0.489,227893,0.489
107049_4,112300,114807,0.494,227107,0.494
107049_5,112337,114258,0.496,226595,0.496
107049_6,112147,114191,0.495,226338,0.495
107049_7,113711,112649,0.502,226360,0.502
107049_8,113477,112690,0.502,226167,0.502
107051_0,123944,103553,0.545,227497,0.545
107051_1,121557,106235,0.534,227792,0.534
107051_2,124900,101156,0.553,226056,0.553
107051_3,121522,104879,0.537,226401,0.537
107051_4,121863,105058,0.537,226921,0.537
107051_5,125297,101492,0.552,226789,0.552
107051_6,123729,103363,0.545,227092,0.545
107051_7,122870,103958,0.542,226828,0.542
107051_8,125168,101763,0.552,226931,0.552
107060_0,142849,84196,0.629,227045,0.629
107060_1,141635,84997,0.625,226632,0.625
107060_2,148687,78495,0.654,227182,0.654
107060_3,148246,79029,0.652,227275,0.652
107060_4,144378,82134,0.637,226512,0.637
107060_5,148419,78606,0.654,227025,0.654
107060_6,145916,80821,0.644,226737,0.644
107060_7,141381,85615,0.623,226996,0.623
107060_8,144347,82670,0.636,227017,0.636
107061_0,157567,68769,0.696,226336,0.696
107061_1,158995,67885,0.701,226880,0.701
107061_2,157160,68840,0.695,226000,0.695
107061_3,154790,71252,0.685,226042,0.685
107061_4,157443,69639,0.693,227082,0.693
107061_5,155196,71509,0.685,226705,0.685
107061_6,154623,71890,0.683,226513,0.683
107061_7,155886,70617,0.688,226503,0.688
107061_8,155037,72683,0.681,227720,0.681
107062_0,124738,102212,0.55,226950,0.55
107062_1,122757,104475,0.54,227232,0.54
107062_2,124616,102900,0.548,227516,0.548
107062_3,126350,100927,0.556,227277,0.556
107062_4,123815,102177,0.548,225992,0.548
107062_5,127907,99503,0.562,227410,0.562
107062_6,129262,97955,0.569,227217,0.569
107062_7,128098,98510,0.565,226608,0.565
107062_8,132476,94716,0.583,227192,0.583
107063_0,109684,117261,0.483,226945,0.483
107063_1,111595,114671,0.493,226266,0.493
107063_2,113269,113940,0.499,227209,0.499
107063_3,111175,115660,0.49,226835,0.49
107063_4,111585,115376,0.492,226961,0.492
107063_5,113090,114558,0.497,227648,0.497
107063_6,112287,114372,0.495,226659,0.495
107063_7,112093,115187,0.493,227280,0.493
107063_8,113136,113732,0.499,226868,0.499
107083_0,131840,96065,0.578,227905,0.578
107083_1,126908,99450,0.561,226358,0.561
107083_2,131381,95953,0.578,227334,0.578
107083_3,132750,93960,0.586,226710,0.586
107083_4,127915,99049,0.564,226964,0.564
107083_5,133102,93718,0.587,226820,0.587
107083_6,131866,94603,0.582,226469,0.582
107083_7,129235,97771,0.569,227006,0.569
107083_8,133641,93802,0.588,227443,0.588
107084_0,162416,64720,0.715,227136,0.715
107084_1,163480,63168,0.721,226648,0.721
107084_2,161351,66025,0.71,227376,0.71
107084_3,156304,70484,0.689,226788,0.689
107084_4,159240,67256,0.703,226496,0.703
107084_5,156494,70928,0.688,227422,0.688
107084_6,156716,71789,0.686,228505,0.686
107084_7,158676,68085,0.7,226761,0.7
107084_8,155030,71206,0.685,226236,0.685
107085_0,128007,98868,0.564,226875,0.564
107085_1,123269,103639,0.543,226908,0.543
107085_2,126295,101508,0.554,227803,0.554
107085_3,125262,101887,0.551,227149,0.551
107085_4,121897,105708,0.536,227605,0.536
107085_5,123125,104009,0.542,227134,0.542
107085_6,123855,103936,0.544,227791,0.544
107085_7,119510,107031,0.528,226541,0.528
107085_8,121698,105428,0.536,227126,0.536
107086_0,84438,142780,0.372,227218,0.372
107086_1,85064,142595,0.374,227659,0.374
107086_2,85968,140657,0.379,226625,0.379
107086_3,85870,140763,0.379,226633,0.379
107086_4,86920,140185,0.383,227105,0.383
107086_5,88110,139899,0.386,228009,0.386
107086_6,89667,137721,0.394,227388,0.394
107086_7,90753,136525,0.399,227278,0.399
107086_8,91504,134925,0.404,226429,0.404
107087_0,105614,121404,0.465,227018,0.465
107087_1,109576,117955,0.482,227531,0.482
107087_2,106483,120124,0.47,226607,0.47
107087_3,105830,120997,0.467,226827,0.467
107087_4,109188,117667,0.481,226855,0.481
107087_5,107192,119032,0.474,226224,0.474
107087_6,107698,119730,0.474,227428,0.474
107087_7,111383,116431,0.489,227814,0.489
107087_8,109973,116880,0.485,226853,0.485
107088_0,115678,110894,0.511,226572,0.511
107088_1,118541,108422,0.522,226963,0.522
107088_2,115668,110674,0.511,226342,0.511
107088_3,114888,112105,0.506,226993,0.506
107088_4,117493,109999,0.516,227492,0.516
107088_5,117034,110194,0.515,227228,0.515
107088_6,118333,108908,0.521,227241,0.521
107088_7,119989,106543,0.53,226532,0.53
107088_8,120074,106784,0.529,226858,0.529
107089_0,127179,99452,0.561,226631,0.561
107089_1,127883,99317,0.563,227200,0.563
107089_2,129283,97375,0.57,226658,0.57
107089_3,126324,101333,0.555,227657,0.555
107089_4,125843,100734,0.555,226577,0.555
107089_5,128391,98258,0.566,226649,0.566
107089_6,132246,95160,0.582,227406,0.582
107089_7,132197,94662,0.583,226859,0.583
107089_8,135568,91494,0.597,227062,0.597
107090_0,116602,110176,0.514,226778,0.514
107090_1,116020,111743,0.509,227763,0.509
107090_2,119712,107208,0.528,226920,0.528
107090_3,121147,104723,0.536,225870,0.536
107090_4,118913,107924,0.524,226837,0.524
107090_5,122228,104395,0.539,226623,0.539
107090_6,121685,105199,0.536,226884,0.536
107090_7,118913,108380,0.523,227293,0.523
107090_8,122533,104589,0.54,227122,0.54
107092_0,116282,110499,0.513,226781,0.513
107092_1,119695,106980,0.528,226675,0.528
107092_2,116029,111224,0.511,227253,0.511
107092_3,113313,113467,0.5,226780,0.5
107092_4,115078,112019,0.507,227097,0.507
107092_5,112875,114396,0.497,227271,0.497
107092_6,114874,111199,0.508,226073,0.508
107092_7,116763,110051,0.515,226814,0.515
107092_8,114932,112091,0.506,227023,0.506
107093_0,87057,138735,0.386,225792,0.386
107093_1,89126,138283,0.392,227409,0.392
107093_2,87286,140016,0.384,227302,0.384
107093_3,85289,141589,0.376,226878,0.376
107093_4,88237,138582,0.389,226819,0.389
107093_5,87919,138851,0.388,226770,0.388
107093_6,88353,137922,0.39,226275,0.39
107093_7,91461,135304,0.403,226765,0.403
107093_8,91233,135552,0.402,226785,0.402
107094_0,76571,150488,0.337,227059,0.337
107094_1,78576,147291,0.348,225867,0.348
107094_2,76315,149397,0.338,225712,0.338
107094_3,75601,151524,0.333,227125,0.333
107094_4,77464,149760,0.341,227224,0.341
107094_5,75189,151671,0.331,226860,0.331
107094_6,76740,150151,0.338,226891,0.338
107094_7,79088,148296,0.348,227384,0.348
107094_8,76101,150278,0.336,226379,0.336
107096_0,110188,117191,0.485,227379,0.485
107096_1,113328,114178,0.498,227506,0.498
107096_2,115274,112101,0.507,227375,0.507
107096_3,117214,109590,0.517,226804,0.517
107096_4,114923,111020,0.509,225943,0.509
107096_5,115546,111562,0.509,227108,0.509
107096_6,114691,111873,0.506,226564,0.506
107096_7,112770,114098,0.497,226868,0.497
107096_8,112832,114737,0.496,227569,0.496
107097_0,84641,141699,0.374,226340,0.374
107097_1,84202,142517,0.371,226719,0.371
107097_2,86617,140357,0.382,226974,0.382
107097_3,87710,139067,0.387,226777,0.387
107097_4,87551,139497,0.386,227048,0.386
107097_5,91390,135443,0.403,226833,0.403
107097_6,91429,136580,0.401,228009,0.401
107097_7,91213,135338,0.403,226551,0.403
107097_8,93536,133369,0.412,226905,0.412
107098_0,143159,84231,0.63,227390,0.63
107098_1,136429,90626,0.601,227055,0.601
107098_2,136401,90203,0.602,226604,0.602
107098_3,138009,89924,0.605,227933,0.605
107098_4,131937,95475,0.58,227412,0.58
107098_5,134491,93192,0.591,227683,0.591
107098_6,132848,94088,0.585,226936,0.585
107098_7,127781,98779,0.564,226560,0.564
107098_8,130560,97118,0.573,227678,0.573
