hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
104020_8,66240,78057,0.459,144297,0.459
104021_0,115888,27709,0.807,143597,0.807
104021_1,115084,28650,0.801,143734,0.801
104021_2,116899,27668,0.809,144567,0.809
104021_3,117010,27144,0.812,144154,0.812
104021_4,116078,28124,0.805,144202,0.805
104021_5,116568,26962,0.812,143530,0.812
104021_6,117342,26789,0.814,144131,0.814
104021_7,116683,27320,0.81,144003,0.81
104021_8,117178,26794,0.814,143972,0.814
104023_0,57453,86770,0.398,144223,0.398
104023_1,57472,86028,0.401,143500,0.401
104023_2,57923,86501,0.401,144424,0.401
104023_3,57795,87088,0.399,144883,0.399
104023_4,57942,86071,0.402,144013,0.402
104023_5,58238,85668,0.405,143906,0.405
104023_6,59278,84682,0.412,143960,0.412
104023_7,59365,84353,0.413,143718,0.413
104023_8,59845,84297,0.415,144142,0.415
104024_0,57425,85947,0.401,143372,0.401
104024_1,58643,85823,0.406,144466,0.406
104024_2,57649,86297,0.4,143946,0.4
104024_3,56760,86800,0.395,143560,0.395
104024_4,58024,85313,0.405,143337,0.405
104024_5,57808,86892,0.4,144700,0.4
104024_6,58152,86227,0.403,144379,0.403
104024_7,58980,84971,0.41,143951,0.41
104024_8,58949,85173,0.409,144122,0.409
104025_0,70586,72542,0.493,143128,0.493
104025_1,69908,73902,0.486,143810,0.486
104025_2,70513,73272,0.49,143785,0.49
104025_3,69782,74068,0.485,143850,0.485
104025_4,69452,74461,0.483,143913,0.483
104025_5,69529,73711,0.485,143240,0.485
104025_6,69471,74706,0.482,144177,0.482
104025_7,68178,75839,0.473,144017,0.473
104025_8,69418,75690,0.478,145108,0.478
104026_0,68679,74988,0.478,143667,0.478
104026_1,69057,75529,0.478,144586,0.478
104026_2,68746,75610,0.476,144356,0.476
104026_3,67978,76064,0.472,144042,0.472
104026_4,67786,76024,0.471,143810,0.471
104026_5,67290,77172,0.466,144462,0.466
104026_6,66906,77251,0.464,144157,0.464
104026_7,66457,77421,0.462,143878,0.462
104026_8,65920,78512,0.456,144432,0.456
104027_0,104436,40362,0.721,144798,0.721
104027_1,105632,39156,0.73,144788,0.73
104027_2,105478,38780,0.731,144258,0.731
104027_3,105351,38947,0.73,144298,0.73
104027_4,105554,38232,0.734,143786,0.734
104027_5,106387,38253,0.736,144640,0.736
104027_6,106966,37130,0.742,144096,0.742
104027_7,107739,36219,0.748,143958,0.748
104027_8,107429,36477,0.747,143906,0.747
104031_0,55569,88875,0.385,144444,0.385
104031_1,55318,88405,0.385,143723,0.385
104031_2,54998,89012,0.382,144010,0.382
104031_3,55207,88558,0.384,143765,0.384
104031_4,55379,88532,0.385,143911,0.385
104031_5,55558,89003,0.384,144561,0.384
104031_6,56566,86892,0.394,143458,0.394
104031_7,57415,86825,0.398,144240,0.398
104031_8,57466,86536,0.399,144002,0.399
104032_0,62209,81964,0.431,144173,0.431
104032_1,62864,82085,0.434,144949,0.434
104032_2,62167,82394,0.43,144561,0.43
104032_3,61464,82926,0.426,144390,0.426
104032_4,61709,82107,0.429,143816,0.429
104032_5,61250,83117,0.424,144367,0.424
104032_6,62270,82184,0.431,144454,0.431
104032_7,62474,81622,0.434,144096,0.434
104032_8,62119,81990,0.431,144109,0.431
104033_0,77503,67142,0.536,144645,0.536
104033_1,75290,69282,0.521,144572,0.521
104033_2,76898,67093,0.534,143991,0.534
104033_3,77923,65618,0.543,143541,0.543
104033_4,76295,67935,0.529,144230,0.529
104033_5,78176,66039,0.542,144215,0.542
104033_6,77447,65990,0.54,143437,0.54
104033_7,75725,68219,0.526,143944,0.526
104033_8,77632,66670,0.538,144302,0.538
104034_0,53521,89819,0.373,143340,0.373
104034_1,53574,90233,0.373,143807,0.373
104034_2,54157,89802,0.376,143959,0.376
104034_3,55144,88990,0.383,144134,0.383
104034_4,54614,89340,0.379,143954,0.379
104034_5,56161,88033,0.389,144194,0.389
104034_6,56473,87272,0.393,143745,0.393
104034_7,56624,87992,0.392,144616,0.392
104034_8,57738,86162,0.401,143900,0.401
104035_0,59604,84759,0.413,144363,0.413
104035_1,59240,84639,0.412,143879,0.412
104035_2,60809,83539,0.421,144348,0.421
104035_3,61506,82420,0.427,143926,0.427
104035_4,60630,83048,0.422,143678,0.422
104035_5,62477,81311,0.435,143788,0.435
104035_6,63401,80150,0.442,143551,0.442
104035_7,62643,81411,0.435,144054,0.435
104035_8,63980,79962,0.444,143942,0.444
104036_0,107699,36149,0.749,143848,0.749
104036_1,107602,36117,0.749,143719,0.749
104036_2,107532,36742,0.745,144274,0.745
104036_3,108066,35873,0.751,143939,0.751
104036_4,108042,36079,0.75,144121,0.75
104036_5,108680,35775,0.752,144455,0.752
104036_6,109237,34732,0.759,143969,0.759
104036_7,108920,35103,0.756,144023,0.756
104036_8,109630,34643,0.76,144273,0.76
104038_0,74565,69117,0.519,143682,0.519
104038_1,73997,70258,0.513,144255,0.513
104038_2,74409,69339,0.518,143748,0.518
104038_3,75031,69096,0.521,144127,0.521
104038_4,73688,70063,0.513,143751,0.513
104038_5,74997,69325,0.52,144322,0.52
104038_6,74122,69865,0.515,143987,0.515
104038_7,73417,70577,0.51,143994,0.51
104038_8,74220,70311,0.514,144531,0.514
104039_0,76744,67129,0.533,143873,0.533
104039_1,81256,62822,0.564,144078,0.564
104039_2,74749,69325,0.519,144074,0.519
104039_3,71248,72665,0.495,143913,0.495
104039_4,75120,68815,0.522,143935,0.522
104039_5,69060,74697,0.48,143757,0.48
104039_6,68535,75779,0.475,144314,0.475
104039_7,71996,71798,0.501,143794,0.501
104039_8,67428,76736,0.468,144164,0.468
104040_0,87138,56983,0.605,144121,0.605
104040_1,86562,57208,0.602,143770,0.602
104040_2,87938,56208,0.61,144146,0.61
104040_3,86911,57551,0.602,144462,0.602
104040_4,86341,57360,0.601,143701,0.601
104040_5,87328,56624,0.607,143952,0.607
104040_6,85554,58500,0.594,144054,0.594
104040_7,84733,58877,0.59,143610,0.59
104040_8,86326,57943,0.598,144269,0.598
104041_0,63732,80960,0.44,144692,0.44
104041_1,65397,78643,0.454,144040,0.454
104041_2,63169,80727,0.439,143896,0.439
104041_3,62274,82183,0.431,144457,0.431
104041_4,63761,80355,0.442,144116,0.442
104041_5,63064,80977,0.438,144041,0.438
104041_6,63712,80243,0.443,143955,0.443
104041_7,65176,78868,0.452,144044,0.452
104041_8,64579,79570,0.448,144149,0.448
104042_0,89434,54237,0.622,143671,0.622
104042_1,92090,51899,0.64,143989,0.64
104042_2,89465,55159,0.619,144624,0.619
104042_3,88038,56119,0.611,144157,0.611
104042_4,90409,53700,0.627,144109,0.627
104042_5,87561,56342,0.608,143903,0.608
104042_6,88599,55856,0.613,144455,0.613
104042_7,90484,53516,0.628,144000,0.628
104042_8,88306,55494,0.614,143800,0.614
104043_0,62134,81622,0.432,143756,0.432
104043_1,64316,80043,0.446,144359,0.446
104043_2,62921,81239,0.436,144160,0.436
104043_3,61996,81891,0.431,143887,0.431
104043_4,63879,80404,0.443,144283,0.443
104043_5,62808,81070,0.437,143878,0.437
104043_6,63898,80576,0.442,144474,0.442
104043_7,65730,78334,0.456,144064,0.456
104043_8,64580,80110,0.446,144690,0.446
104044_0,76843,66910,0.535,143753,0.535
104044_1,75702,68060,0.527,143762,0.527
104044_2,76064,67637,0.529,143701,0.529
104044_3,76651,67539,0.532,144190,0.532
104044_4,76060,68312,0.527,144372,0.527
104044_5,75618,68039,0.526,143657,0.526
104044_6,75959,68145,0.527,144104,0.527
104044_7,75481,68683,0.524,144164,0.524
104044_8,75184,69234,0.521,144418,0.521
104045_0,63016,80944,0.438,143960,0.438
104045_1,62579,81352,0.435,143931,0.435
104045_2,62864,81345,0.436,144209,0.436
104045_3,63069,80951,0.438,144020,0.438
104045_4,63083,81327,0.437,144410,0.437
104045_5,62579,81056,0.436,143635,0.436
104045_6,63611,80790,0.441,144401,0.441
104045_7,63359,80350,0.441,143709,0.441
104045_8,63368,80092,0.442,143460,0.442
104046_0,62955,81660,0.435,144615,0.435
104046_1,62748,81056,0.436,143804,0.436
104046_2,64284,79731,0.446,144015,0.446
104046_3,64375,79472,0.448,143847,0.448
104046_4,63930,79889,0.445,143819,0.445
104046_5,65640,78549,0.455,144189,0.455
104046_6,66617,77336,0.463,143953,0.463
104046_7,65923,77900,0.458,143823,0.458
104046_8,68163,76328,0.472,144491,0.472
104049_0,63199,80880,0.439,144079,0.439
104049_1,64290,79723,0.446,144013,0.446
104049_2,64434,80553,0.444,144987,0.444
104049_3,63409,80645,0.44,144054,0.44
104049_4,64609,78967,0.45,143576,0.45
104049_5,64751,79655,0.448,144406,0.448
104049_6,64829,79637,0.449,144466,0.449
104049_7,65916,77982,0.458,143898,0.458
104049_8,66049,78397,0.457,144446,0.457
104051_0,70463,73273,0.49,143736,0.49
104051_1,70251,73523,0.489,143774,0.489
104051_2,70627,73346,0.491,143973,0.491
104051_3,70223,73964,0.487,144187,0.487
104051_4,70022,73409,0.488,143431,0.488
104051_5,70945,72568,0.494,143513,0.494
104051_6,70285,73359,0.489,143644,0.489
104051_7,69621,74046,0.485,143667,0.485
104051_8,70845,72627,0.494,143472,0.494
104060_0,91441,52738,0.634,144179,0.634
104060_1,90404,53570,0.628,143974,0.628
104060_2,93006,51428,0.644,144434,0.644
104060_3,91886,52196,0.638,144082,0.638
104060_4,90453,53278,0.629,143731,0.629
104060_5,92075,51811,0.64,143886,0.64
104060_6,90846,53820,0.628,144666,0.628
104060_7,89113,55052,0.618,144165,0.618
104060_8,90249,53798,0.627,144047,0.627
104061_0,96947,46590,0.675,143537,0.675
104061_1,97874,45578,0.682,143452,0.682
104061_2,97674,45720,0.681,143394,0.681
104061_3,97509,46039,0.679,143548,0.679
104061_4,98084,45736,0.682,143820,0.682
104061_5,97687,46488,0.678,144175,0.678
104061_6,96386,46899,0.673,143285,0.673
104061_7,96973,47088,0.673,144061,0.673
104061_8,96785,47854,0.669,144639,0.669
104062_0,88150,56241,0.61,144391,0.61
104062_1,87338,56824,0.606,144162,0.606
104062_2,88530,55972,0.613,144502,0.613
104062_3,87931,56150,0.61,144081,0.61
104062_4,86498,56616,0.604,143114,0.604
104062_5,88359,55115,0.616,143474,0.616
104062_6,87919,55801,0.612,143720,0.612
104062_7,87074,56922,0.605,143996,0.605
104062_8,88900,54991,0.618,143891,0.618
104063_0,67028,77211,0.465,144239,0.465
104063_1,67617,76567,0.469,144184,0.469
104063_2,67342,76599,0.468,143941,0.468
104063_3,65922,77958,0.458,143880,0.458
104063_4,66681,77119,0.464,143800,0.464
104063_5,66977,77667,0.463,144644,0.463
104063_6,66334,77793,0.46,144127,0.46
104063_7,66739,77608,0.462,144347,0.462
104063_8,66597,77104,0.463,143701,0.463
104083_0,68780,74899,0.479,143679,0.479
104083_1,67886,76165,0.471,144051,0.471
104083_2,69156,74846,0.48,144002,0.48
104083_3,69601,74169,0.484,143770,0.484
104083_4,68610,75732,0.475,144342,0.475
104083_5,70364,73567,0.489,143931,0.489
104083_6,70426,73628,0.489,144054,0.489
104083_7,69199,74838,0.48,144037,0.48
104083_8,70649,72879,0.492,143528,0.492
104084_0,94209,49521,0.655,143730,0.655
104084_1,94814,49430,0.657,144244,0.657
104084_2,93721,50539,0.65,144260,0.65
104084_3,92450,51784,0.641,144234,0.641
104084_4,92291,51346,0.643,143637,0.643
104084_5,91929,51869,0.639,143798,0.639
104084_6,91449,52429,0.636,143878,0.636
104084_7,91217,52832,0.633,144049,0.633
104084_8,91659,52489,0.636,144148,0.636
104085_0,67048,76936,0.466,143984,0.466
104085_1,65975,78273,0.457,144248,0.457
104085_2,66721,76913,0.465,143634,0.465
104085_3,66471,77986,0.46,144457,0.46
104085_4,64894,78604,0.452,143498,0.452
104085_5,66156,78113,0.459,144269,0.459
104085_6,65557,78513,0.455,144070,0.455
104085_7,63500,79805,0.443,143305,0.443
104085_8,64762,78527,0.452,143289,0.452
104086_0,58640,85682,0.406,144322,0.406
104086_1,59054,85151,0.41,144205,0.41
104086_2,59695,84493,0.414,144188,0.414
104086_3,58940,85472,0.408,144412,0.408
104086_4,59537,84556,0.413,144093,0.413
104086_5,60271,84123,0.417,144394,0.417
104086_6,60137,83502,0.419,143639,0.419
104086_7,60719,83356,0.421,144075,0.421
104086_8,61528,82853,0.426,144381,0.426
104087_0,65865,78543,0.456,144408,0.456
104087_1,67527,76141,0.47,143668,0.47
104087_2,66452,78027,0.46,144479,0.46
104087_3,66269,77408,0.461,143677,0.461
104087_4,68371,75179,0.476,143550,0.476
104087_5,67139,76669,0.467,143808,0.467
104087_6,67660,76412,0.47,144072,0.47
104087_7,68632,74967,0.478,143599,0.478
104087_8,67949,76153,0.472,144102,0.472
104088_0,65197,78778,0.453,143975,0.453
104088_1,65801,78404,0.456,144205,0.456
104088_2,65891,77610,0.459,143501,0.459
104088_3,65611,79003,0.454,144614,0.454
104088_4,66056,77840,0.459,143896,0.459
104088_5,66893,77761,0.462,144654,0.462
104088_6,66408,77768,0.461,144176,0.461
104088_7,67354,77405,0.465,144759,0.465
104088_8,67073,76405,0.467,143478,0.467
104089_0,65379,79011,0.453,144390,0.453
104089_1,64658,78875,0.45,143533,0.45
104089_2,66989,76457,0.467,143446,0.467
104089_3,67608,76884,0.468,144492,0.468
104089_4,66658,76906,0.464,143564,0.464
104089_5,69480,74303,0.483,143783,0.483
104089_6,71191,72685,0.495,143876,0.495
104089_7,71493,73397,0.493,144890,0.493
104089_8,73334,70567,0.51,143901,0.51
104090_0,62202,81883,0.432,144085,0.432
104090_1,62127,82190,0.43,144317,0.43
104090_2,62437,81885,0.433,144322,0.433
104090_3,62755,81156,0.436,143911,0.436
104090_4,62265,81606,0.433,143871,0.433
104090_5,63300,80657,0.44,143957,0.44
104090_6,62851,80809,0.437,143660,0.437
104090_7,63009,81240,0.437,144249,0.437
104090_8,63392,80327,0.441,143719,0.441
104092_0,86959,57128,0.604,144087,0.604
104092_1,87191,56052,0.609,143243,0.609
104092_2,86125,57331,0.6,143456,0.6
104092_3,85304,59311,0.59,144615,0.59
104092_4,85034,58324,0.593,143358,0.593
104092_5,84684,59217,0.588,143901,0.588
104092_6,86056,58925,0.594,144981,0.594
104092_7,85583,58089,0.596,143672,0.596
104092_8,85634,57963,0.596,143597,0.596
104093_0,58484,85385,0.407,143869,0.407
104093_1,59943,83758,0.417,143701,0.417
104093_2,59582,84461,0.414,144043,0.414
104093_3,58396,85252,0.407,143648,0.407
104093_4,59890,84249,0.416,144139,0.416
104093_5,59414,84814,0.412,144228,0.412
104093_6,59708,84632,0.414,144340,0.414
104093_7,60958,83051,0.423,144009,0.423
104093_8,60622,82783,0.423,143405,0.423
104094_0,52892,91221,0.367,144113,0.367
104094_1,53311,90747,0.37,144058,0.37
104094_2,52809,91328,0.366,144137,0.366
104094_3,51963,92070,0.361,144033,0.361
104094_4,52589,91416,0.365,144005,0.365
104094_5,51450,92617,0.357,144067,0.357
104094_6,51874,92096,0.36,143970,0.36
104094_7,52564,91298,0.365,143862,0.365
104094_8,51667,92155,0.359,143822,0.359
104095_0,60414,83352,0.42,143766,0.42
104095_1,62215,81320,0.433,143535,0.433
104095_2,61753,81839,0.43,143592,0.43
104095_3,61298,82631,0.426,143929,0.426
104095_4,62690,81777,0.434,144467,0.434
104095_5,61341,81949,0.428,143290,0.428
104095_6,62844,81244,0.436,144088,0.436
104095_7,63198,80971,0.438,144169,0.438
104095_8,62767,81110,0.436,143877,0.436
104096_0,67753,76471,0.47,144224,0.47
104096_1,68183,75798,0.474,143981,0.474
104096_2,67901,76017,0.472,143918,0.472
104096_3,67940,75385,0.474,143325,0.474
104096_4,68040,76559,0.471,144599,0.471
104096_5,67648,76727,0.469,144375,0.469
104096_6,67800,76385,0.47,144185,0.47
104096_7,66928,76631,0.466,143559,0.466
104096_8,66653,77106,0.464,143759,0.464
104097_0,55863,88304,0.387,144167,0.387
104097_1,56163,88060,0.389,144223,0.389
104097_2,56255,87594,0.391,143849,0.391
104097_3,56695,87606,0.393,144301,0.393
104097_4,56572,87175,0.394,143747,0.394
104097_5,57714,86343,0.401,144057,0.401
104097_6,58566,86062,0.405,144628,0.405
104097_7,58549,85491,0.406,144040,0.406
104097_8,59731,84624,0.414,144355,0.414
104098_0,93962,49799,0.654,143761,0.654
104098_1,92469,52182,0.639,144651,0.639
104098_2,92430,51489,0.642,143919,0.642
104098_3,93120,50876,0.647,143996,0.647
104098_4,91390,52674,0.634,144064,0.634
104098_5,91557,52232,0.637,143789,0.637
104098_6,91512,52838,0.634,144350,0.634
104098_7,89423,54991,0.619,144414,0.619
104098_8,89611,54302,0.623,143913,0.623
104100_0,84992,58877,0.591,143869,0.591
104100_1,85048,58790,0.591,143838,0.591
104100_2,83840,60242,0.582,144082,0.582
104100_3,82724,61379,0.574,144103,0.574
104100_4,82443,61318,0.573,143761,0.573
104100_5,81993,62484,0.568,144477,0.568
104100_6,81644,62186,0.568,143830,0.568
104100_7,81341,62317,0.566,143658,0.566
104100_8,80271,63383,0.559,143654,0.559
104101_0,57876,86647,0.4,144523,0.4
104101_1,59293,85639,0.409,144932,0.409
104101_2,60444,83908,0.419,144352,0.419
104101_3,59324,84755,0.412,144079,0.412
104101_4,60006,83870,0.417,143876,0.417
104101_5,60587,83661,0.42,144248,0.42
104101_6,60862,83406,0.422,144268,0.422
104101_7,61224,82831,0.425,144055,0.425
104101_8,62357,81560,0.433,143917,0.433
