hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
116027_4,69706,74505,0.483,144211,0.483
116027_5,69868,73555,0.487,143423,0.487
116027_6,70251,73138,0.49,143389,0.49
116027_7,71358,73041,0.494,144399,0.494
116027_8,71286,72103,0.497,143389,0.497
116031_0,64183,79517,0.447,143700,0.447
116031_1,65686,78449,0.456,144135,0.456
116031_2,63592,80275,0.442,143867,0.442
116031_3,62489,81941,0.433,144430,0.433
116031_4,63278,80369,0.441,143647,0.441
116031_5,62361,81595,0.433,143956,0.433
116031_6,63033,81173,0.437,144206,0.437
116031_7,64613,79781,0.447,144394,0.447
116031_8,63868,79720,0.445,143588,0.445
116032_0,60583,83649,0.42,144232,0.42
116032_1,62692,81829,0.434,144521,0.434
116032_2,59810,83908,0.416,143718,0.416
116032_3,58497,85192,0.407,143689,0.407
116032_4,59885,84343,0.415,144228,0.415
116032_5,58840,85249,0.408,144089,0.408
116032_6,58509,85158,0.407,143667,0.407
116032_7,59649,83986,0.415,143635,0.415
116032_8,59320,84289,0.413,143609,0.413
116033_0,85974,57992,0.597,143966,0.597
116033_1,82085,61580,0.571,143665,0.571
116033_2,85764,58065,0.596,143829,0.596
116033_3,85994,58057,0.597,144051,0.597
116033_4,82624,60920,0.576,143544,0.576
116033_5,86987,56965,0.604,143952,0.604
116033_6,86293,58488,0.596,144781,0.596
116033_7,83344,60510,0.579,143854,0.579
116033_8,87062,57593,0.602,144655,0.602
116034_0,57258,87414,0.396,144672,0.396
116034_1,56655,87656,0.393,144311,0.393
116034_2,58567,85548,0.406,144115,0.406
116034_3,59583,84267,0.414,143850,0.414
116034_4,58866,84903,0.409,143769,0.409
116034_5,60964,83164,0.423,144128,0.423
116034_6,61171,83227,0.424,144398,0.424
116034_7,60320,82880,0.421,143200,0.421
116034_8,62298,81411,0.434,143709,0.434
116035_0,56114,87501,0.391,143615,0.391
116035_1,55852,88027,0.388,143879,0.388
116035_2,57169,87413,0.395,144582,0.395
116035_3,58214,85169,0.406,143383,0.406
116035_4,57586,87320,0.397,144906,0.397
116035_5,58989,84738,0.41,143727,0.41
116035_6,60014,84186,0.416,144200,0.416
116035_7,58589,85190,0.407,143779,0.407
116035_8,60293,84451,0.417,144744,0.417
116036_0,70239,73612,0.488,143851,0.488
116036_1,69222,73902,0.484,143124,0.484
116036_2,70562,73650,0.489,144212,0.489
116036_3,70734,73142,0.492,143876,0.492
116036_4,70273,73992,0.487,144265,0.487
116036_5,71767,72161,0.499,143928,0.499
116036_6,72278,71502,0.503,143780,0.503
116036_7,72160,72494,0.499,144654,0.499
116036_8,73412,70315,0.511,143727,0.511
116038_0,71345,72717,0.495,144062,0.495
116038_1,70680,73315,0.491,143995,0.491
116038_2,71891,71772,0.5,143663,0.5
116038_3,73692,71087,0.509,144779,0.509
116038_4,71893,71892,0.5,143785,0.5
116038_5,73568,70220,0.512,143788,0.512
116038_6,73146,71070,0.507,144216,0.507
116038_7,72358,71648,0.502,144006,0.502
116038_8,73506,70987,0.509,144493,0.509
116039_0,78751,65189,0.547,143940,0.547
116039_1,87668,56677,0.607,144345,0.607
116039_2,74617,68698,0.521,143315,0.521
116039_3,72172,70769,0.505,142941,0.505
116039_4,80190,63974,0.556,144164,0.556
116039_5,69399,74635,0.482,144034,0.482
116039_6,70183,74115,0.486,144298,0.486
116039_7,77274,66764,0.536,144038,0.536
116039_8,67897,76267,0.471,144164,0.471
116040_0,81473,62805,0.565,144278,0.565
116040_1,80376,63983,0.557,144359,0.557
116040_2,82410,62344,0.569,144754,0.569
116040_3,81197,62670,0.564,143867,0.564
116040_4,79981,63723,0.557,143704,0.557
116040_5,82050,61517,0.572,143567,0.572
116040_6,80282,63300,0.559,143582,0.559
116040_7,79089,63903,0.553,142992,0.553
116040_8,81326,62805,0.564,144131,0.564
116041_0,61231,82841,0.425,144072,0.425
116041_1,63491,80507,0.441,143998,0.441
116041_2,61485,82729,0.426,144214,0.426
116041_3,60280,83841,0.418,144121,0.418
116041_4,62466,81207,0.435,143673,0.435
116041_5,61087,83361,0.423,144448,0.423
116041_6,61833,82013,0.43,143846,0.43
116041_7,63771,79813,0.444,143584,0.444
116041_8,63349,81025,0.439,144374,0.439
116042_0,93485,49967,0.652,143452,0.652
116042_1,97076,46331,0.677,143407,0.677
116042_2,92991,51171,0.645,144162,0.645
116042_3,91079,52629,0.634,143708,0.634
116042_4,94084,49674,0.654,143758,0.654
116042_5,89335,54089,0.623,143424,0.623
116042_6,90104,53641,0.627,143745,0.627
116042_7,93384,51044,0.647,144428,0.647
116042_8,88941,55333,0.616,144274,0.616
116043_0,60570,83022,0.422,143592,0.422
116043_1,62926,81173,0.437,144099,0.437
116043_2,61382,82591,0.426,143973,0.426
116043_3,60709,83625,0.421,144334,0.421
116043_4,62780,81573,0.435,144353,0.435
116043_5,61102,82834,0.425,143936,0.425
116043_6,62289,81924,0.432,144213,0.432
116043_7,63834,80095,0.444,143929,0.444
116043_8,62168,81078,0.434,143246,0.434
116044_0,77354,67076,0.536,144430,0.536
116044_1,76193,67694,0.53,143887,0.53
116044_2,78740,65810,0.545,144550,0.545
116044_3,79744,64603,0.552,144347,0.552
116044_4,78542,65753,0.544,144295,0.544
116044_5,79683,63522,0.556,143205,0.556
116044_6,80277,64059,0.556,144336,0.556
116044_7,79096,65118,0.548,144214,0.548
116044_8,80364,63370,0.559,143734,0.559
116045_0,72015,72814,0.497,144829,0.497
116045_1,68971,74881,0.479,143852,0.479
116045_2,71019,73370,0.492,144389,0.492
116045_3,70568,73462,0.49,144030,0.49
116045_4,68672,74855,0.478,143527,0.478
116045_5,71233,73002,0.494,144235,0.494
116045_6,69991,73925,0.486,143916,0.486
116045_7,68752,74875,0.479,143627,0.479
116045_8,71127,72270,0.496,143397,0.496
116046_0,65479,78206,0.456,143685,0.456
116046_1,64434,80077,0.446,144511,0.446
116046_2,66220,77202,0.462,143422,0.462
116046_3,64936,78420,0.453,143356,0.453
116046_4,64680,78793,0.451,143473,0.451
116046_5,66806,76638,0.466,143444,0.466
116046_6,67427,76525,0.468,143952,0.468
116046_7,66161,78107,0.459,144268,0.459
116046_8,68803,75484,0.477,144287,0.477
116049_0,67663,75807,0.472,143470,0.472
116049_1,69053,75363,0.478,144416,0.478
116049_2,71105,73390,0.492,144495,0.492
116049_3,71033,73549,0.491,144582,0.491
116049_4,71025,72894,0.494,143919,0.494
116049_5,71877,72161,0.499,144038,0.499
116049_6,71173,72744,0.495,143917,0.495
116049_7,71627,72579,0.497,144206,0.497
116049_8,72657,71872,0.503,144529,0.503
116051_0,70705,73492,0.49,144197,0.49
116051_1,69891,74325,0.485,144216,0.485
116051_2,71465,72208,0.497,143673,0.497
116051_3,71053,72945,0.493,143998,0.493
116051_4,70332,73166,0.49,143498,0.49
116051_5,72520,71533,0.503,144053,0.503
116051_6,71837,71916,0.5,143753,0.5
116051_7,70027,73198,0.489,143225,0.489
116051_8,71308,72001,0.498,143309,0.498
116060_0,103249,40589,0.718,143838,0.718
116060_1,102702,41630,0.712,144332,0.712
116060_2,104756,38655,0.73,143411,0.73
116060_3,104158,39794,0.724,143952,0.724
116060_4,102215,41611,0.711,143826,0.711
116060_5,103799,40378,0.72,144177,0.72
116060_6,102541,41117,0.714,143658,0.714
116060_7,100504,43467,0.698,143971,0.698
116060_8,101319,42176,0.706,143495,0.706
116061_0,100568,43352,0.699,143920,0.699
116061_1,101192,42596,0.704,143788,0.704
116061_2,101414,43340,0.701,144754,0.701
116061_3,99716,44526,0.691,144242,0.691
116061_4,100516,43745,0.697,144261,0.697
116061_5,100236,44126,0.694,144362,0.694
116061_6,99394,44442,0.691,143836,0.691
116061_7,99733,43888,0.694,143621,0.694
116061_8,99639,44773,0.69,144412,0.69
116062_0,78351,66230,0.542,144581,0.542
116062_1,77642,67299,0.536,144941,0.536
116062_2,77675,66113,0.54,143788,0.54
116062_3,86666,57915,0.599,144581,0.599
116062_4,85161,59254,0.59,144415,0.59
116062_5,88019,56177,0.61,144196,0.61
116062_6,92565,51578,0.642,144143,0.642
116062_7,91580,52790,0.634,144370,0.634
116062_8,94218,50029,0.653,144247,0.653
116063_0,69093,74785,0.48,143878,0.48
116063_1,70307,73957,0.487,144264,0.487
116063_2,71504,72344,0.497,143848,0.497
116063_3,70441,73659,0.489,144100,0.489
116063_4,70872,73372,0.491,144244,0.491
116063_5,70890,72746,0.494,143636,0.494
116063_6,71848,73150,0.496,144998,0.496
116063_7,70899,73179,0.492,144078,0.492
116063_8,71579,72158,0.498,143737,0.498
116083_0,94385,49918,0.654,144303,0.654
116083_1,90940,53330,0.63,144270,0.63
116083_2,94106,49597,0.655,143703,0.655
116083_3,96337,47303,0.671,143640,0.671
116083_4,92809,50710,0.647,143519,0.647
116083_5,96317,47859,0.668,144176,0.668
116083_6,94467,49021,0.658,143488,0.658
116083_7,91932,51755,0.64,143687,0.64
116083_8,94202,49376,0.656,143578,0.656
116084_0,96847,47252,0.672,144099,0.672
116084_1,97335,46386,0.677,143721,0.677
116084_2,96572,47750,0.669,144322,0.669
116084_3,94713,50090,0.654,144803,0.654
116084_4,95886,48293,0.665,144179,0.665
116084_5,94474,50120,0.653,144594,0.653
116084_6,93915,50277,0.651,144192,0.651
116084_7,94912,48841,0.66,143753,0.66
116084_8,94045,50362,0.651,144407,0.651
116085_0,79306,64725,0.551,144031,0.551
116085_1,76976,67220,0.534,144196,0.534
116085_2,78561,65594,0.545,144155,0.545
116085_3,77951,65673,0.543,143624,0.543
116085_4,75994,68348,0.526,144342,0.526
116085_5,76766,66715,0.535,143481,0.535
116085_6,77520,66719,0.537,144239,0.537
116085_7,74603,68577,0.521,143180,0.521
116085_8,76470,67390,0.532,143860,0.532
116086_0,51610,92611,0.358,144221,0.358
116086_1,51692,92484,0.359,144176,0.359
116086_2,52261,91575,0.363,143836,0.363
116086_3,52362,91367,0.364,143729,0.364
116086_4,52925,91408,0.367,144333,0.367
116086_5,53041,90553,0.369,143594,0.369
116086_6,53828,90425,0.373,144253,0.373
116086_7,54266,90039,0.376,144305,0.376
116086_8,54630,89184,0.38,143814,0.38
116087_0,60643,83687,0.42,144330,0.42
116087_1,61962,82949,0.428,144911,0.428
116087_2,60403,83352,0.42,143755,0.42
116087_3,60169,84052,0.417,144221,0.417
116087_4,61418,82958,0.425,144376,0.425
116087_5,60984,82660,0.425,143644,0.425
116087_6,60938,82857,0.424,143795,0.424
116087_7,62439,81881,0.433,144320,0.433
116087_8,62451,81611,0.434,144062,0.434
116088_0,66269,77428,0.461,143697,0.461
116088_1,67356,76877,0.467,144233,0.467
116088_2,66176,77887,0.459,144063,0.459
116088_3,66110,78212,0.458,144322,0.458
116088_4,66675,77550,0.462,144225,0.462
116088_5,66795,77293,0.464,144088,0.464
116088_6,66956,77123,0.465,144079,0.465
116088_7,67880,76463,0.47,144343,0.47
116088_8,67553,76324,0.47,143877,0.47
116089_0,77537,67134,0.536,144671,0.536
116089_1,78007,65751,0.543,143758,0.543
116089_2,77314,66495,0.538,143809,0.538
116089_3,75896,67930,0.528,143826,0.528
116089_4,76308,67080,0.532,143388,0.532
116089_5,77364,67462,0.534,144826,0.534
116089_6,77846,66275,0.54,144121,0.54
116089_7,78852,65741,0.545,144593,0.545
116089_8,78305,65072,0.546,143377,0.546
116090_0,67556,76376,0.469,143932,0.469
116090_1,67145,76912,0.466,144057,0.466
116090_2,69559,74598,0.483,144157,0.483
116090_3,70475,74000,0.488,144475,0.488
116090_4,69174,74878,0.48,144052,0.48
116090_5,70951,73066,0.493,144017,0.493
116090_6,69892,74031,0.486,143923,0.486
116090_7,68046,75372,0.474,143418,0.474
116090_8,70184,73731,0.488,143915,0.488
116092_0,101623,42655,0.704,144278,0.704
116092_1,104253,39255,0.726,143508,0.726
116092_2,100143,44404,0.693,144547,0.693
116092_3,97778,46793,0.676,144571,0.676
116092_4,99328,44320,0.691,143648,0.691
116092_5,95623,48047,0.666,143670,0.666
116092_6,96313,47623,0.669,143936,0.669
116092_7,97545,45929,0.68,143474,0.68
116092_8,95278,48901,0.661,144179,0.661
116093_0,57014,87183,0.395,144197,0.395
116093_1,57547,87104,0.398,144651,0.398
116093_2,57084,86660,0.397,143744,0.397
116093_3,56626,87185,0.394,143811,0.394
116093_4,57176,86564,0.398,143740,0.398
116093_5,57598,86092,0.401,143690,0.401
116093_6,57537,86339,0.4,143876,0.4
116093_7,58085,86038,0.403,144123,0.403
116093_8,58625,85460,0.407,144085,0.407
116094_0,52962,90545,0.369,143507,0.369
116094_1,54201,89578,0.377,143779,0.377
116094_2,54039,90536,0.374,144575,0.374
116094_3,53017,91132,0.368,144149,0.368
116094_4,54009,90438,0.374,144447,0.374
116094_5,52860,91749,0.366,144609,0.366
116094_6,53797,90594,0.373,144391,0.373
116094_7,54484,89272,0.379,143756,0.379
116094_8,53316,90380,0.371,143696,0.371
116095_0,64113,79877,0.445,143990,0.445
116095_1,65028,78971,0.452,143999,0.452
116095_2,64877,79252,0.45,144129,0.45
116095_3,63943,80126,0.444,144069,0.444
116095_4,64565,78996,0.45,143561,0.45
116095_5,64723,79556,0.449,144279,0.449
116095_6,65520,78973,0.453,144493,0.453
116095_7,66194,78336,0.458,144530,0.458
116095_8,66401,78153,0.459,144554,0.459
116096_0,73273,70626,0.509,143899,0.509
116096_1,73769,69313,0.516,143082,0.516
116096_2,75867,67503,0.529,143370,0.529
116096_3,77035,67542,0.533,144577,0.533
116096_4,75896,68770,0.525,144666,0.525
116096_5,75654,68842,0.524,144496,0.524
116096_6,75737,69060,0.523,144797,0.523
116096_7,73684,70309,0.512,143993,0.512
116096_8,74178,69804,0.515,143982,0.515
116097_0,52096,91881,0.362,143977,0.362
116097_1,51819,92140,0.36,143959,0.36
116097_2,53566,91050,0.37,144616,0.37
116097_3,54140,89905,0.376,144045,0.376
116097_4,54091,89861,0.376,143952,0.376
116097_5,55440,88864,0.384,144304,0.384
116097_6,55307,89211,0.383,144518,0.383
116097_7,55185,88771,0.383,143956,0.383
116097_8,56713,87850,0.392,144563,0.392
116098_0,91426,52328,0.636,143754,0.636
116098_1,88181,55214,0.615,143395,0.615
116098_2,88357,55472,0.614,143829,0.614
116098_3,88303,55717,0.613,144020,0.613
116098_4,85970,58301,0.596,144271,0.596
116098_5,86439,57622,0.6,144061,0.6
116098_6,85556,58505,0.594,144061,0.594
116098_7,83803,60001,0.583,143804,0.583
116098_8,84195,60107,0.583,144302,0.583
116100_0,98402,45984,0.682,144386,0.682
116100_1,98538,45772,0.683,144310,0.683
116100_2,97352,46843,0.675,144195,0.675
116100_3,71017,73235,0.492,144252,0.492
116100_4,71080,72432,0.495,143512,0.495
116100_5,70609,73908,0.489,144517,0.489
116100_6,70670,73136,0.491,143806,0.491
116100_7,71781,72947,0.496,144728,0.496
116100_8,70201,73647,0.488,143848,0.488
116101_0,58378,85488,0.406,143866,0.406
116101_1,57455,86663,0.399,144118,0.399
116101_2,58019,85791,0.403,143810,0.403
116101_3,56413,87713,0.391,144126,0.391
116101_4,57267,86834,0.397,144101,0.397
116101_5,57885,85979,0.402,143864,0.402
116101_6,58735,85440,0.407,144175,0.407
116101_7,60117,83577,0.418,143694,0.418
116101_8,62039,82304,0.43,144343,0.43
